timestamp,ax,ay,az,gx,gy,gz
276969,-0.567505,-0.57019,-0.558472,-24.475096,-28.19824,-4.638672
276986,-0.573608,-0.531128,-0.553101,-23.132322,-49.255367,-7.324218
277003,-0.598877,-0.445435,-0.485107,-7.568359,-70.007324,-22.888182
277020,-0.622314,-0.369995,-0.374878,2.441406,-78.308105,-32.531738
277037,-0.688354,-0.320801,-0.203613,25.329588,-88.562004,-49.255367
277054,-0.724976,-0.308594,-0.117554,40.893551,-80.444328,-67.199707
277071,-0.748779,-0.293213,-0.021606,40.64941,-63.537594,-75.317383
277088,-0.728149,-0.171021,0.04187,25.756834,14.648437,-87.341301
277104,-0.751465,-0.041138,0.053101,24.353025,177.612289,-104.248039
277121,-0.918091,0.162842,-0.109985,37.353516,276.855469,-117.858879
277138,-1.276978,0.181641,-0.298828,107.849113,456.298798,-156.25
277155,-1.50293,0.086182,-0.372192,318.42041,585.510254,-212.646469
277171,-1.692627,-0.281006,-0.574585,365.051239,612.731934,-231.140121
277188,-1.289185,-0.796997,-1.001343,155.334473,522.094727,-224.73143
277205,-1.032349,-0.830322,-1.173218,-195.739731,257.8125,-188.964828
277222,-1.041748,-0.753174,-1.260742,-218.68895,109.191887,-164.306625
277239,-1.229126,-1.099365,-1.187012,23.986814,-134.643555,-56.396481
277256,-1.373169,-1.148071,-1.143799,159.973145,-261.352539,112.670891
277273,-1.559204,-1.02063,-1.27832,178.283676,-295.898437,181.701645
277290,-1.489258,-0.883545,-1.160767,215.820297,-370.849579,267.456055
277307,-1.454346,-0.840454,-1.083862,202.697739,-441.52829,302.734375
277324,-1.384277,-0.672729,-0.812134,196.411118,-465.393036,305.969238
277341,-1.213501,-0.22229,-0.679321,197.326645,-461.791962,289.18457
277358,-1.135254,0.15918,-0.644775,185.852036,-414.001434,234.069809
277375,-1.061035,0.745605,-0.211792,229.919418,-349.243134,143.188477
277392,-0.966919,0.616577,0.184326,232.055649,-307.495117,106.140129
277408,-0.934814,0.632446,0.283447,201.843246,-206.176743,45.227047
277425,-0.911865,0.71228,0.33606,187.927231,-151.916504,10.559081
277441,-0.868164,0.597168,0.298706,131.164551,-43.823238,-58.471676
277458,-0.85437,0.585449,0.231934,31.066893,72.570801,-116.699211
277475,-0.856689,0.521606,-0.030273,-14.343261,131.164551,-146.057129
277492,-0.908813,0.302246,-0.425293,-90.88134,244.38475,-213.684067
277509,-0.973267,0.078125,-0.675049,-189.819321,329.162567,-292.419434
277525,-0.956665,-0.661377,-1.129639,-259.277344,335.815399,-315.551758
277542,-0.811157,-0.977295,-1.378174,-392.517059,261.657715,-298.583984
277559,-0.784912,-0.997925,-1.39856,-349.91452,115.966789,-241.699203
277576,-0.798828,-0.821289,-1.13562,-256.04248,58.04443,-202.575668
277592,-0.838623,-0.761475,-0.993286,-88.684074,17.456055,-124.572746
277609,-0.833496,-0.7229,-1.008057,34.912109,17.63916,-76.11084
277626,-0.785156,-0.660156,-0.963501,73.669434,15.502929,-62.683102
277643,-0.726685,-0.65625,-0.809204,89.721672,4.333496,-40.771481
277660,-0.687256,-0.627686,-0.723022,51.635738,-13.244628,-10.681151
277677,-0.630737,-0.398926,-0.616089,14.282226,-21.667479,15.99121
277694,-0.600342,-0.181885,-0.581421,1.098633,-19.165039,21.972654
277710,-0.59436,-0.114014,-0.58728,-15.624999,-5.126953,23.864744
277727,-0.61438,-0.002808,-0.623901,-25.329588,8.117676,16.845703
277744,-0.63501,0.033691,-0.652344,-27.526854,12.573241,10.925292
277761,-0.633423,0.029053,-0.658936,-25.634764,18.493652,0.732422
277778,-0.62915,-0.031006,-0.667236,-21.179197,18.066406,-2.01416
277795,-0.648071,-0.058228,-0.66333,-19.470215,15.563964,-0.610352
277812,-0.675415,-0.056152,-0.654175,-23.559568,12.756347,2.990722
277829,-0.742065,-0.058838,-0.637939,-28.137205,17.333984,0.793457
277846,-0.775757,-0.064697,-0.622437,-26.794432,21.606443,-1.708984
277863,-0.796387,-0.063354,-0.625854,-21.362303,32.287598,-5.432128
277880,-0.810547,-0.071289,-0.61853,-18.188477,40.588375,-6.591796
277897,-0.819702,-0.088623,-0.578613,-16.479492,42.5415,-6.652832
277914,-0.822021,-0.078613,-0.562866,-14.709472,45.410152,-5.371093
277931,-0.827637,-0.066528,-0.561523,-18.005371,52.978512,-5.493164
277949,-0.837769,-0.074829,-0.544067,-29.052732,61.035152,-8.117676
277966,-0.864258,-0.098755,-0.538574,-35.095215,64.025879,-9.338379
277983,-0.869629,-0.107422,-0.542236,-53.466793,65.246582,-11.047362
278000,-0.863647,-0.115967,-0.547974,-83.862297,57.861324,-11.474608
278017,-0.868774,-0.113403,-0.533569,-95.214836,52.978512,-12.512206
278034,-0.878784,-0.117554,-0.518311,-103.637688,41.931149,-18.310547
278051,-0.871216,-0.119629,-0.515259,-94.360344,32.897949,-25.024412
278068,-0.855713,-0.142212,-0.504883,-86.364738,28.869627,-26.18408
278086,-0.852051,-0.176025,-0.470337,-70.861816,19.53125,-24.414061
278103,-0.846436,-0.193848,-0.450928,-62.499996,9.765625,-20.874022
278120,-0.837036,-0.212891,-0.427124,-62.988277,1.708984,-19.65332
278137,-0.835693,-0.212158,-0.430298,-63.293453,-0.732422,-20.202635
278154,-0.828125,-0.216919,-0.428467,-60.668941,-2.685547,-21.057127
278171,-0.824951,-0.222412,-0.415161,-61.035152,-3.479004,-20.996092
278188,-0.813477,-0.243774,-0.391113,-61.767574,-4.333496,-20.38574
278205,-0.785767,-0.232178,-0.369995,-63.476559,-6.530761,-18.188477
278223,-0.772217,-0.225464,-0.361572,-66.223145,-8.300781,-17.76123
278240,-0.757446,-0.213745,-0.360718,-66.589355,-8.972168,-19.042969
278257,-0.768311,-0.246216,-0.369019,-66.040039,-10.437011,-22.27783
278274,-0.783569,-0.269897,-0.360229,-70.19043,-9.643555,-22.15576
278291,-0.825684,-0.305908,-0.340576,-74.768066,-8.117676,-21.728514
278308,-0.854248,-0.34375,-0.340332,-88.623039,-6.408691,-21.057127
278325,-0.862549,-0.348633,-0.348877,-104.980461,-6.16455,-16.418457
278342,-0.886108,-0.309448,-0.369507,-113.098137,-4.638672,-13.244628
278359,-0.883057,-0.273926,-0.409424,-111.328117,-3.295898,-13.244628
278376,-0.868652,-0.271484,-0.442871,-97.228996,-1.953125,-12.939452
278393,-0.867187,-0.268921,-0.456299,-72.265625,-3.295898,-11.108397
278410,-0.860107,-0.257202,-0.482788,-58.532711,-4.272461,-10.31494
278427,-0.845703,-0.259521,-0.498657,-32.653809,-7.568359,-8.728027
278444,-0.839233,-0.273071,-0.504883,-11.96289,-13.427733,-6.713867
278461,-0.822388,-0.313354,-0.516113,-6.347656,-18.249512,-4.699707
278478,-0.825439,-0.310669,-0.517212,-5.126953,-31.433104,0.488281
278495,-0.823486,-0.296997,-0.52002,-9.399414,-42.114254,-0.183105
278512,-0.806641,-0.265503,-0.547974,-11.352538,-44.128414,-3.417969
278529,-0.787231,-0.276001,-0.56543,-13.97705,-43.701168,-11.413573
278546,-0.777222,-0.297241,-0.561401,-16.723633,-41.931149,-16.967773
278563,-0.773437,-0.3479,-0.563599,-27.770994,-40.52734,-18.920898
278580,-0.80603,-0.366943,-0.581787,-36.193848,-40.52734,-19.348145
278597,-0.816406,-0.372559,-0.59375,-52.307125,-39.978027,-19.348145
278614,-0.813354,-0.367676,-0.602417,-59.875484,-38.94043,-18.798828
278631,-0.791016,-0.359741,-0.607422,-59.753414,-38.757324,-18.188477
278648,-0.779419,-0.342773,-0.591431,-53.649899,-38.879395,-15.380858
278665,-0.78479,-0.335938,-0.582275,-43.151852,-38.208008,-12.817382
278682,-0.803955,-0.327637,-0.56604,-36.743164,-37.902832,-11.840819
278699,-0.789917,-0.332886,-0.552368,-24.902342,-35.949707,-10.742187
278717,-0.776611,-0.332764,-0.548218,-17.150879,-31.738279,-9.399414
278734,-0.769043,-0.326782,-0.5448,-14.22119,-29.418943,-8.239746
278751,-0.768555,-0.317627,-0.536499,-7.93457,-24.108885,-6.16455
278768,-0.764771,-0.312622,-0.52771,-0.732422,-17.76123,-4.760742
278785,-0.769043,-0.297852,-0.518799,5.065917,-9.887695,-4.760742
278802,-0.77832,-0.30481,-0.516602,6.530761,-5.310058,-4.821777
278819,-0.7771,-0.313477,-0.519287,8.361816,2.502441,-4.516602
278835,-0.769165,-0.331299,-0.535278,6.408691,4.455566,-3.356933
278852,-0.772461,-0.331299,-0.543457,4.089355,3.723144,-2.319336
278868,-0.774048,-0.328369,-0.547241,1.159668,1.342773,-0.305176
278885,-0.774414,-0.312622,-0.55957,0.976562,0.610352,0.244141
278901,-0.768433,-0.295776,-0.557983,2.807617,-0.12207,0.488281
278918,-0.767212,-0.293701,-0.556274,5.187988,-1.281738,-0.183105
278934,-0.774292,-0.291016,-0.55481,6.103515,-2.075195,-0.610352
278951,-0.789307,-0.290771,-0.545166,7.446289,-4.333496,-1.159668
278968,-0.7948,-0.286133,-0.539429,8.666992,-6.958007,-0.854492
278984,-0.793091,-0.283325,-0.538696,8.666992,-7.629394,-0.549316
279001,-0.7771,-0.284424,-0.55127,8.483887,-6.896972,1.281738
279018,-0.770752,-0.282104,-0.560303,7.873535,-7.873535,4.760742
279035,-0.760254,-0.260254,-0.563965,8.850098,-10.864257,5.615234
279052,-0.744019,-0.236816,-0.548462,11.840819,-20.019531,3.601074
279069,-0.743042,-0.21814,-0.527954,14.648437,-28.930662,-0.610352
279086,-0.761353,-0.17688,-0.444946,16.479492,-31.433104,-3.601074
279103,-0.839355,-0.067871,-0.327026,23.742674,-31.616209,-13.061522
279120,-0.88501,-0.005859,-0.266968,38.330078,-25.817869,-35.339355
279137,-0.945312,-0.038086,-0.156128,55.725094,-2.990722,-55.603024
279154,-0.90979,-0.128906,-0.031128,74.523926,27.038572,-54.443356
279171,-0.861938,0.003784,-0.012695,120.056145,144.40918,-38.94043
279189,-0.952637,0.102783,0.087891,146.789551,327.819794,-45.654293
279205,-1.454346,0.183228,0.29895,203.124985,445.007294,-61.706539
279222,-1.883667,-0.068359,-0.022461,253.723129,651.306091,-118.713371
279239,-1.809814,-0.222046,-0.231934,85.266106,667.907654,-165.100082
279256,-1.104248,-0.325684,-0.532837,-66.589355,584.960938,-165.832504
279273,-0.759888,-0.101318,-0.838867,-291.870117,333.007782,-145.874023
279290,-0.865479,-0.148437,-0.868408,-231.201157,79.345703,-111.999504
279307,-1.057251,-0.373779,-0.798584,-103.332512,-24.230955,-84.411613
279324,-1.155884,-0.593628,-0.647827,115.661613,-203.18602,5.310058
279341,-1.246826,-0.673462,-0.612549,173.278793,-337.402313,115.234367
279357,-1.461914,-0.721924,-0.733521,184.509262,-386.352509,168.273911
279374,-1.575195,-0.620117,-0.782471,234.069809,-444.641083,255.98143
279391,-1.570435,-0.605835,-0.78064,255.126938,-461.975067,286.010742
279408,-1.466064,-0.494629,-0.555542,241.088852,-458.373993,283.38623
279425,-1.243042,-0.185425,-0.336182,186.767563,-412.29245,247.680649
279442,-1.139771,0.060181,-0.230957,108.337395,-321.777313,192.749008
279459,-0.994507,0.501099,-0.043579,68.786621,-220.336899,136.962891
279476,-0.926758,0.596313,0.041016,62.744137,-178.405746,114.868156
279492,-0.926758,0.596069,0.08252,63.598629,-109.008781,78.552246
279509,-0.959473,0.616333,0.101074,64.575195,-76.23291,57.250973
279526,-0.954956,0.650269,0.067627,52.24609,-7.385253,-0.488281
279543,-0.94104,0.644653,0.040894,45.837399,74.951172,-66.28418
279560,-0.9552,0.560303,-0.108887,34.179687,164.367661,-118.286125
279577,-1.037842,0.402954,-0.330078,21.301268,200.256332,-140.991211
279593,-1.089722,0.284058,-0.431152,-21.728514,240.4785,-189.636215
279610,-1.161377,-0.00647,-0.572998,-95.458977,242.492661,-236.999496
279627,-1.202515,-0.228516,-0.663452,-126.892082,231.018051,-255.554184
279644,-1.185547,-0.241577,-0.700195,-195.37352,179.138168,-275.45166
279660,-1.077148,-0.291382,-0.713989,-223.022446,103.820793,-265.014648
279677,-0.950684,-0.249878,-0.712524,-186.523422,69.091797,-247.619614
279694,-0.912964,-0.237183,-0.683716,-123.413078,22.033689,-194.885239
279711,-0.905029,-0.227051,-0.641602,-85.20507,-9.70459,-135.559082
279728,-0.969727,-0.204346,-0.574951,-63.720699,-27.099607,-108.825676
279745,-1.010498,-0.217529,-0.525024,-16.906738,-56.27441,-62.255856
279762,-1.049438,-0.241699,-0.442871,5.92041,-68.603516,-28.625486
279779,-1.033203,-0.238647,-0.407471,8.850098,-68.603516,-17.089844
279796,-0.987183,-0.181152,-0.401855,9.033203,-59.875484,-0.671387
279813,-0.952637,-0.14209,-0.406006,4.272461,-43.090816,13.671874
279829,-0.898804,-0.032593,-0.438477,2.502441,-32.531738,20.935057
279846,-0.847046,0.088989,-0.450928,3.784179,-13.85498,31.372068
279863,-0.817749,0.1521,-0.454956,7.93457,-0.732422,30.578611
279880,-0.767212,0.247437,-0.46167,9.460449,5.004883,27.038572
279897,-0.759155,0.297241,-0.439331,12.695312,14.404296,20.1416
279913,-0.769775,0.318726,-0.420898,17.883301,22.766111,14.648437
279930,-0.797974,0.337524,-0.383789,20.202635,26.916502,12.08496
279947,-0.842407,0.347778,-0.335693,23.742674,33.935547,7.507324
279963,-0.86084,0.349609,-0.310181,28.869627,42.5415,3.417969
279980,-0.861816,0.339478,-0.283813,30.456541,49.316402,1.159668
279997,-0.867187,0.302368,-0.228638,32.775879,65.917969,-1.708984
280014,-0.877808,0.283447,-0.194458,39.0625,81.115715,1.281738
280031,-0.917236,0.214722,-0.085815,34.606934,86.791985,5.798339
280048,-0.969727,0.191406,-0.000244,13.793944,97.717278,22.27783
280065,-1.009521,0.220947,0.002319,9.94873,110.229485,39.001465
280081,-1.082275,0.325073,-0.036255,17.63916,119.567863,38.330078
280098,-1.101074,0.304321,-0.069336,21.789549,145.629883,13.732909
280115,-1.102905,0.261597,-0.078857,20.568846,167.9077,-12.20703
280131,-1.111084,0.220459,-0.05896,22.583006,174.682602,-18.249512
280148,-1.08252,0.234863,-0.040283,27.282713,179.74852,-18.615723
280165,-1.064453,0.254272,-0.044434,41.809078,175.84227,-9.521484
280182,-1.064697,0.31189,-0.056885,57.006832,172.119125,-4.943848
280198,-1.048828,0.347046,-0.045166,88.562004,164.306625,-5.371093
280215,-1.029663,0.333252,-0.031006,101.867668,156.738281,-16.845703
280232,-1.000732,0.271851,0.018188,105.529778,152.648926,-22.521971
280249,-0.959106,0.240845,0.05481,98.754875,141.784668,-28.503416
280266,-0.937866,0.235718,0.057983,72.08252,127.197258,-27.893064
280282,-0.910645,0.221802,0.070312,61.035152,119.873039,-26.367186
280299,-0.894653,0.209473,0.084595,42.236324,105.224602,-21.606443
280315,-0.855835,0.197388,0.122559,25.451658,87.646477,-15.136718
280332,-0.822998,0.214355,0.166504,18.005371,77.270508,-11.840819
280349,-0.819458,0.228271,0.176025,6.774902,58.04443,-7.507324
280365,-0.823608,0.241577,0.182007,2.197266,43.823238,-7.446289
280382,-0.820557,0.239014,0.196899,-2.990722,38.208008,-6.896972
280398,-0.82251,0.229492,0.204224,-8.483887,27.526854,-5.859375
280415,-0.8302,0.217773,0.218262,-9.887695,22.27783,-5.676269
280432,-0.823853,0.218384,0.239624,-15.075683,11.047362,-3.723144
280449,-0.823364,0.218994,0.250732,-17.456055,-0.976562,0.915527
280466,-0.829224,0.224121,0.259399,-17.822266,-6.530761,3.662109
280482,-0.847656,0.22876,0.270142,-19.897461,-16.052246,8.483887
280499,-0.859497,0.232666,0.283203,-22.521971,-23.193357,6.225585
280516,-0.878418,0.241821,0.315308,-31.005857,-28.991697,1.953125
280533,-0.890869,0.260254,0.346802,-35.949707,-31.188963,1.647949
280550,-0.895508,0.265015,0.349487,-41.320797,-33.447266,4.150391
280567,-0.904053,0.281372,0.340576,-37.658691,-34.118652,4.699707
280584,-0.932251,0.294189,0.339844,-35.217285,-33.447266,2.685547
280600,-0.941772,0.292603,0.342651,-33.569336,-29.418943,-2.807617
280617,-0.954834,0.276855,0.346802,-36.865234,-24.475096,-4.516602
280634,-0.959595,0.27771,0.35376,-40.954586,-22.949217,-3.234863
280651,-0.94165,0.295898,0.345215,-47.302242,-21.179197,1.342773
280668,-0.937134,0.309326,0.335327,-42.236324,-18.188477,4.699707
280685,-0.9375,0.335327,0.323975,-34.606934,-15.808105,4.699707
280701,-0.926758,0.326904,0.319702,-17.883301,-10.925292,1.647949
280718,-0.927368,0.312256,0.319336,-6.347656,-9.58252,-2.13623
280735,-0.922485,0.290771,0.338867,-4.577637,-10.437011,-2.685547
280752,-0.935059,0.288208,0.339111,-8.483887,-11.779784,-1.647949
280769,-0.951782,0.288574,0.337402,-12.573241,-9.277344,-0.244141
280786,-0.962646,0.290527,0.325684,-13.122558,-6.896972,0.305176
280802,-0.961792,0.293335,0.30835,-11.352538,-0.549316,0.427246
280819,-0.947021,0.298462,0.299438,-6.16455,6.896972,-0.12207
280836,-0.909302,0.302856,0.269775,-3.540039,9.94873,-0.305176
280853,-0.908447,0.307373,0.249268,2.502441,13.793944,-0.183105
280870,-0.909302,0.306641,0.247192,8.117676,14.038085,-0.244141
280886,-0.892212,0.296387,0.245605,9.399414,12.390136,-0.244141
280903,-0.874756,0.293213,0.248657,9.399414,6.225585,-0.305176
280920,-0.876221,0.294922,0.254395,5.310058,0.366211,-0.610352
280936,-0.867554,0.296387,0.269043,3.234863,-0.976562,-0.793457
280953,-0.877808,0.28772,0.258667,1.708984,-0.549316,-1.525879
280970,-0.895752,0.283569,0.258301,2.624511,1.098633,-2.746582
280987,-0.91333,0.276611,0.265259,2.502441,1.708984,-2.929687
281003,-0.895264,0.272461,0.264648,-0.915527,1.525879,-1.403808
281020,-0.882446,0.276245,0.262207,-3.417969,-0.671387,0.732422
281037,-0.867676,0.287354,0.258179,-2.441406,-1.708984,1.159668
281053,-0.870117,0.289551,0.25708,2.990722,-2.746582,0.732422
281070,-0.901245,0.282471,0.261353,6.652832,-3.234863,-0.183105
281087,-0.895386,0.265625,0.267334,5.798339,-4.272461,0.244141
281103,-0.884155,0.262695,0.267822,2.441406,-8.239746,3.173828
281120,-0.860107,0.267334,0.270386,-0.488281,-11.169433,5.065917
281136,-0.845337,0.270142,0.319824,-4.699707,-22.521971,12.20703
281152,-0.848877,0.261475,0.374146,1.220703,-50.048824,30.2124
281169,-0.908203,0.249146,0.498535,5.371093,-69.030762,44.43359
281185,-0.989258,0.335205,0.614502,32.897949,-81.359856,76.11084
281201,-1.038208,0.420532,0.706909,84.045403,-14.770507,84.716789
281218,-1.138062,0.484497,0.908936,108.459465,52.734371,72.814941
281234,-1.194214,0.411255,0.94397,164.428696,225.769028,37.17041
281250,-1.320801,0.198242,0.884766,191.833481,309.570312,20.324705
281266,-1.280762,0.117554,0.819702,148.864746,434.692352,10.31494
281283,-1.199219,0.050293,0.819946,26.123045,485.900848,12.268065
281299,-0.997559,0.115967,0.782227,-30.883787,484.863251,7.629394
281316,-0.8396,0.260132,0.607666,-98.205559,457.092255,-26.550291
281332,-0.754517,0.291626,0.455322,-84.899895,405.578583,-86.181633
281349,-0.534058,0.297607,0.154297,-56.335445,359.49704,-118.469231
281366,-0.423096,0.145752,0.011841,40.954586,225.219711,-179.382309
281382,-0.404053,0.007446,-0.082275,127.868645,50.354,-218.139633
281399,-0.374756,-0.370361,-0.289185,156.677246,-58.959957,-225.463852
281416,-0.404297,-0.561523,-0.317749,204.528793,-331.054657,-198.120102
281433,-0.768188,-0.742187,-0.185547,227.294907,-592.102051,-93.933098
281449,-1.41333,-0.879639,0.088257,206.176743,-679.504333,-15.014647
281466,-1.726196,-0.810303,0.195923,77.941895,-727.416931,163.940414
281482,-1.88623,-0.536133,0.313843,19.958496,-688.354431,228.271469
281499,-1.541626,-0.160889,0.415283,8.728027,-563.659668,265.930176
281515,-1.440796,0.03894,0.486694,-21.301268,-449.157684,279.968262
281531,-1.50647,0.625366,0.744263,-5.798339,-397.582977,285.400391
281548,-1.460938,0.853149,1.077881,107.604973,-296.99707,226.379379
281564,-1.410767,0.747314,1.106934,162.902817,-157.775879,95.275871
281581,-1.28064,0.601562,0.946411,160.583496,-84.716789,39.18457
281597,-1.204346,0.559204,0.825439,114.44091,46.813961,-38.513184
281613,-1.139404,0.477783,0.589844,52.490231,159.973145,-95.214836
281630,-1.185913,0.303955,0.436279,31.494139,209.289536,-125.183098
281646,-1.224121,0.176392,0.387085,-12.939452,283.26416,-179.321274
281663,-1.291016,0.014282,0.253052,-42.480465,303.588867,-200.866684
281680,-1.283325,-0.051636,0.122559,-97.534172,307.006836,-242.004379
281697,-1.256714,-0.081055,0.074585,-102.783195,275.939941,-269.53125
281713,-1.213257,-0.110596,0.055542,-89.965813,251.220688,-276.000977
281730,-1.132935,-0.244873,0.068604,-108.39843,181.88475,-273.010254
281747,-1.092041,-0.417969,0.156128,-123.840324,103.637688,-236.755356
281764,-0.981567,-0.369507,0.195557,-77.148437,72.143555,-207.275375
281781,-0.940552,-0.233765,0.205566,-42.41943,20.1416,-135.925293
281797,-0.951904,-0.197876,0.24231,-18.554687,-19.592285,-64.208984
281814,-1.004761,-0.121338,0.338989,1.708984,-34.301758,-35.705566
281831,-1.010254,-0.087769,0.428101,25.268553,-50.47607,-1.831055
281848,-0.988892,-0.070801,0.460693,24.29199,-51.269527,11.535644
281864,-0.921631,-0.006714,0.483154,19.042969,-47.363277,15.014647
281881,-0.875854,0.056274,0.452637,7.080078,-35.949707,20.38574
281897,-0.86792,0.086548,0.453247,4.394531,-22.338865,20.751951
281914,-0.835449,0.131226,0.463867,2.075195,-13.793944,18.432617
281931,-0.793091,0.165405,0.458008,-6.347656,4.333496,14.587401
281947,-0.786865,0.188965,0.444458,-18.432617,16.418457,15.319823
281964,-0.802612,0.24939,0.430542,-24.536131,18.310547,16.479492
281980,-0.820068,0.296387,0.440918,-36.92627,16.723633,16.723633
281997,-0.829346,0.312988,0.449951,-46.752926,12.512206,12.939452
282014,-0.849243,0.343994,0.462158,-48.46191,11.291503,10.742187
282031,-0.855713,0.363281,0.456787,-43.884274,11.230468,7.507324
282047,-0.870361,0.371094,0.457397,-29.296873,13.671874,5.004883
282064,-0.903931,0.366211,0.486694,-21.423338,15.624999,4.089355
282081,-0.912842,0.361084,0.534912,-11.230468,19.592285,5.126953
282098,-0.91394,0.375977,0.554932,-3.723144,26.855467,8.361816
282114,-0.924561,0.405518,0.567871,2.258301,33.081055,8.850098
282131,-0.935547,0.402954,0.570557,17.944336,48.034664,8.361816
282147,-0.945801,0.401611,0.592163,38.085937,63.781734,6.408691
282164,-0.944458,0.398315,0.610718,45.715328,70.983887,3.784179
282181,-0.934082,0.391235,0.612793,49.316402,80.993645,-1.708984
282197,-0.894653,0.400391,0.619141,47.485348,86.791985,-4.516602
282214,-0.851196,0.420166,0.629883,50.598141,90.332024,-6.408691
282230,-0.833984,0.421509,0.628418,67.626953,99.670403,-11.291503
282247,-0.823853,0.395386,0.602905,78.552246,104.61425,-13.549804
282264,-0.843262,0.295898,0.637451,102.539055,112.915031,-15.380858
282280,-0.850708,0.260376,0.664795,115.173332,118.10302,-10.986327
282297,-0.856323,0.23291,0.694214,113.891594,120.36132,-9.887695
282314,-0.829956,0.203003,0.732422,106.50634,122.375481,-10.498046
282330,-0.810913,0.19458,0.748047,106.079094,122.13134,-9.216309
282347,-0.740601,0.187378,0.766968,105.773918,120.056145,-7.385253
282364,-0.652588,0.194214,0.825317,103.515617,109.985344,-2.01416
282381,-0.635986,0.215942,0.855347,113.891594,103.088371,0.427246
282397,-0.637939,0.208008,0.867432,121.765129,107.055656,-2.807617
282414,-0.617432,0.131714,0.858276,129.02832,119.018547,-14.404296
282430,-0.603394,0.084961,0.85376,121.276848,125.488274,-23.437498
282447,-0.548584,-0.00293,0.861938,113.708488,125.610344,-25.817869
282464,-0.471313,-0.041626,0.871948,98.81591,120.788567,-24.963377
282481,-0.44397,-0.046631,0.875854,94.238274,114.44091,-21.545408
282497,-0.402222,-0.060791,0.879272,93.811028,111.999504,-20.568846
282514,-0.355957,-0.084839,0.880981,90.515129,105.529778,-21.240232
282530,-0.328735,-0.091431,0.880371,89.660637,97.534172,-22.521971
282547,-0.287842,-0.108276,0.862671,90.88134,94.604485,-22.583006
282564,-0.2771,-0.133057,0.838013,87.158195,94.238274,-24.719236
282580,-0.256714,-0.225342,0.768677,63.720699,93.994133,-28.808592
282597,-0.208862,-0.280518,0.708618,49.987789,90.148918,-29.113768
282614,-0.117432,-0.29248,0.689209,37.658691,74.035645,-23.925779
282631,-0.077515,-0.287354,0.711426,41.015621,45.715328,-12.145995
282648,-0.059082,-0.243164,0.755127,44.494625,32.958984,-8.361816
282664,-0.07312,-0.239014,0.765747,47.607418,18.066406,-8.178711
282681,-0.082397,-0.245972,0.772583,49.072262,14.038085,-12.08496
282698,-0.06897,-0.293579,0.780762,49.133297,13.916015,-13.732909
282714,-0.056641,-0.320923,0.780029,46.020504,10.681151,-14.038085
282731,-0.023315,-0.361694,0.803345,45.837399,1.953125,-9.277344
282748,-0.011963,-0.352661,0.871826,48.278805,-3.417969,-4.821777
282765,-0.033081,-0.336426,0.883301,45.898434,-7.629394,-3.173828
282781,-0.070923,-0.34729,0.859009,31.249998,1.403808,-14.953612
282798,-0.070312,-0.386719,0.852417,28.747557,6.530761,-17.76123
282814,-0.077637,-0.397949,0.867432,27.832029,11.352538,-13.000487
282831,-0.099365,-0.406006,0.887085,23.681639,12.08496,-10.559081
282848,-0.082764,-0.401489,0.865112,8.666992,13.793944,-9.82666
282865,-0.065308,-0.382813,0.871216,5.676269,7.263183,-7.141113
282881,-0.062134,-0.322754,0.905518,8.178711,1.464844,-6.225585
282898,-0.084229,-0.309326,0.89624,15.319823,-2.380371,-10.31494
282915,-0.089966,-0.32373,0.869263,27.9541,6.408691,-18.432617
282932,-0.073242,-0.3927,0.820068,34.179687,10.986327,-21.606443
282949,-0.059448,-0.476196,0.801392,35.888672,11.96289,-23.376463
282965,-0.058716,-0.508301,0.802368,26.977537,3.784179,-18.737793
282982,-0.075073,-0.516846,0.809448,20.996092,-1.647949,-14.160155
282999,-0.093872,-0.495605,0.818604,11.901855,-10.742187,-6.958007
283015,-0.095703,-0.490356,0.827637,11.413573,-15.930175,-2.502441
283032,-0.091431,-0.475342,0.837524,14.22119,-17.456055,-0.610352
283049,-0.08252,-0.47229,0.844482,21.484373,-20.324705,1.770019
283066,-0.079956,-0.4823,0.859741,25.451658,-25.024412,4.150391
283083,-0.084595,-0.495605,0.88501,21.667479,-27.038572,5.676269
283099,-0.102295,-0.47168,0.878418,6.652832,-26.855467,7.8125
283116,-0.106079,-0.456421,0.873291,-2.258301,-20.996092,6.225585
283133,-0.094116,-0.442749,0.880737,-3.173828,-17.944336,4.760742
283150,-0.088989,-0.431152,0.893677,-0.854492,-14.282226,3.90625
283166,-0.092163,-0.427856,0.893799,1.586914,-12.817382,3.723144
283183,-0.099731,-0.425781,0.901733,2.197266,-13.122558,3.112793
283200,-0.109253,-0.421997,0.906128,1.037598,-14.22119,2.258301
283216,-0.116333,-0.424194,0.900513,-3.112793,-14.038085,0.915527
283233,-0.121216,-0.438599,0.880981,-5.371093,-13.549804,0.0
283250,-0.109741,-0.452637,0.87561,-7.446289,-12.145995,0.488281
283267,-0.095581,-0.455811,0.882812,-5.615234,-12.08496,5.676269
283283,-0.063843,-0.455322,0.919678,-4.699707,-13.85498,9.216309
283300,-0.037476,-0.473877,0.991577,-7.324218,-22.705076,16.540527
283317,-0.036987,-0.476685,1.039795,-18.310547,-44.189449,24.29199
283334,-0.089355,-0.411865,1.158325,-28.015135,-61.035152,26.611326
283351,-0.241821,-0.317749,1.422852,-51.391598,-95.458977,21.240232
