timestamp,ax,ay,az,gx,gy,gz
204147,0.166870,-0.282959,0.934570,0.183105,2.685547,0.183105
204158,0.164429,-0.283447,0.931030,0.671387,1.403808,0.183105
204169,0.160400,-0.286255,0.933228,1.525879,0.671387,0.427246
204181,0.159790,-0.290771,0.935913,2.380371,0.793457,0.732422
204192,0.161865,-0.293213,0.936157,2.685547,1.220703,0.854492
204203,0.162720,-0.291870,0.934326,1.281738,0.122070,0.366211
204214,0.161255,-0.289429,0.934570,0.671387,-0.610352,0.305176
204225,0.158203,-0.289307,0.939331,0.549316,-0.488281,0.671387
204237,0.160522,-0.291016,0.946167,0.610352,-0.061035,1.159668
204248,0.164062,-0.286865,0.945435,0.305176,-0.122070,1.342773
204259,0.165894,-0.281616,0.943604,-0.122070,-0.732422,1.220703
204270,0.166626,-0.280273,0.946533,-0.122070,-0.976562,0.854492
204281,0.167603,-0.280396,0.950562,0.732422,-0.122070,0.549316
204293,0.168823,-0.280640,0.949829,2.075195,1.403808,0.549316
204304,0.169922,-0.281372,0.945557,4.272461,2.990722,0.915527
204315,0.170654,-0.281738,0.941650,4.577637,2.563476,0.488281
204326,0.169434,-0.281982,0.939575,4.516602,2.014160,-0.366211
204338,0.165405,-0.282593,0.939331,4.516602,1.770019,-1.342773
204349,0.164429,-0.283325,0.935547,4.821777,1.708984,-2.014160
204360,0.163452,-0.286865,0.933228,4.943848,1.525879,-2.563476
204371,0.162720,-0.292358,0.936279,4.760742,1.403808,-2.990722
204382,0.162109,-0.295044,0.941162,4.333496,1.586914,-3.356933
204394,0.160645,-0.296631,0.944214,4.516602,2.075195,-3.601074
204405,0.158081,-0.301880,0.947266,5.371093,2.624511,-3.112793
204416,0.157227,-0.309692,0.949707,5.859375,3.479004,-2.319336
204427,0.160034,-0.314209,0.949463,5.676269,4.028320,-1.586914
204438,0.171021,-0.306885,0.943604,5.187988,3.723144,-0.976562
204450,0.176880,-0.303833,0.947021,4.760742,2.685547,-0.671387
204461,0.180786,-0.301636,0.950562,4.638672,1.342773,-0.549316
204472,0.180420,-0.303223,0.953247,4.577637,0.000000,-0.610352
204483,0.176636,-0.309326,0.954834,4.699707,-0.976562,-0.610352
204494,0.172729,-0.314941,0.956055,4.638672,-1.831055,0.549316
204506,0.168701,-0.315552,0.958618,4.821777,-1.647949,1.281738
204517,0.164062,-0.313965,0.959717,4.943848,-0.793457,1.831055
204528,0.161133,-0.312744,0.961426,4.516602,0.732422,1.953125
204539,0.165894,-0.305908,0.966187,3.356933,2.685547,1.770019
204550,0.170776,-0.300415,0.963013,2.136230,4.272461,1.586914
204562,0.174316,-0.297974,0.957764,1.525879,4.943848,1.525879
204573,0.175781,-0.298706,0.953125,1.831055,4.821777,1.403808
204584,0.177368,-0.299805,0.949219,2.197266,4.455566,0.976562
204595,0.179443,-0.300659,0.946045,1.098633,2.990722,-0.122070
204606,0.180542,-0.301147,0.944580,0.610352,2.014160,-0.427246
204618,0.179321,-0.302002,0.944824,0.610352,1.037598,-0.366211
204629,0.178223,-0.302979,0.945190,0.671387,0.427246,-0.183105
204640,0.178833,-0.301392,0.946411,0.915527,0.488281,0.061035
204651,0.179688,-0.300293,0.945312,1.220703,0.976562,0.305176
204663,0.181763,-0.299561,0.943237,1.342773,1.403808,0.305176
204674,0.184937,-0.298584,0.939697,1.342773,1.647949,0.244141
204685,0.187988,-0.298706,0.936279,1.159668,1.586914,0.061035
204696,0.190796,-0.298706,0.933716,0.244141,0.427246,-0.549316
204707,0.191772,-0.297852,0.930420,-0.366211,-0.671387,-0.976562
204719,0.189453,-0.298584,0.927612,-0.732422,-1.525879,-1.281738
204730,0.185669,-0.300659,0.928711,-0.732422,-1.647949,-1.281738
204741,0.184082,-0.303345,0.935425,-0.427246,-1.037598,-0.976562
204752,0.185791,-0.303345,0.939331,-0.122070,-0.488281,-0.427246
204764,0.187256,-0.302490,0.942139,0.183105,-0.244141,0.000000
204775,0.188965,-0.302002,0.943115,0.549316,-0.305176,0.122070
204786,0.188232,-0.302734,0.944946,0.915527,-0.427246,-0.061035
204797,0.185791,-0.305908,0.945923,1.403808,0.061035,-1.159668
204808,0.184570,-0.311401,0.945190,1.281738,0.427246,-1.525879
204820,0.183594,-0.316772,0.944336,0.488281,0.610352,-1.647949
204831,0.178345,-0.313965,0.945312,-0.427246,0.549316,-1.525879
204842,0.174927,-0.310303,0.944092,-0.488281,0.549316,-1.281738
204853,0.171997,-0.308105,0.939941,0.244141,0.793457,-1.098633
204865,0.172363,-0.308350,0.935791,1.159668,1.159668,-0.854492
204876,0.175415,-0.308594,0.933228,1.708984,1.403808,-0.549316
204887,0.177490,-0.307007,0.932495,1.342773,1.220703,0.122070
204898,0.178589,-0.306396,0.933960,0.671387,1.037598,0.427246
204910,0.181030,-0.307251,0.936035,-0.061035,0.854492,0.488281
204921,0.184692,-0.305176,0.937866,-0.732422,0.549316,0.244141
204932,0.187134,-0.296997,0.942139,-0.854492,0.244141,-0.061035
204943,0.185791,-0.296021,0.940796,-0.610352,0.061035,-0.366211
204954,0.183838,-0.295898,0.938721,-0.427246,-0.061035,-0.671387
204966,0.182373,-0.297363,0.939331,-0.305176,0.122070,-0.915527
204977,0.181763,-0.299194,0.942017,-0.061035,0.671387,-1.037598
204988,0.181152,-0.301636,0.942383,-0.183105,1.586914,-0.488281
204999,0.179565,-0.304443,0.941650,-0.427246,1.464844,-0.244141
205010,0.179199,-0.306152,0.942139,-0.610352,0.976562,-0.244141
205022,0.180298,-0.305542,0.942505,-0.732422,0.366211,-0.427246
205033,0.181152,-0.303467,0.939209,-0.793457,-0.244141,-0.671387
205044,0.181152,-0.304565,0.938965,-0.793457,-0.732422,-0.793457
205055,0.180420,-0.307129,0.938965,-0.671387,-1.098633,-0.793457
205067,0.180298,-0.308960,0.939697,-0.366211,-1.342773,-0.732422
205078,0.180542,-0.307007,0.942139,-0.122070,-1.464844,-0.610352
205089,0.180298,-0.303833,0.944092,0.183105,-1.037598,-0.366211
205100,0.180786,-0.301880,0.944580,0.305176,-0.427246,-0.244141
205112,0.182129,-0.299561,0.945801,0.366211,0.000000,-0.183105
205123,0.184326,-0.297852,0.947144,0.366211,0.122070,-0.244141
205134,0.186035,-0.293335,0.950317,0.305176,-0.183105,-0.305176
205145,0.184937,-0.293213,0.952148,0.488281,-0.366211,-0.366211
205156,0.182251,-0.295288,0.952148,0.915527,-0.305176,-0.427246
205167,0.181274,-0.296997,0.948364,1.342773,0.000000,-0.488281
205179,0.182007,-0.298706,0.941772,1.647949,0.488281,-0.610352
205190,0.182495,-0.298584,0.937378,1.525879,1.342773,-1.159668
205201,0.183105,-0.296753,0.936768,1.342773,1.525879,-1.525879
205212,0.185669,-0.296265,0.936035,1.342773,1.525879,-1.831055
205224,0.187866,-0.297974,0.934937,1.647949,1.220703,-1.831055
205235,0.186646,-0.299927,0.933838,2.075195,0.915527,-1.708984
205246,0.184204,-0.305420,0.933350,2.441406,0.732422,-1.403808
205257,0.181396,-0.311157,0.932007,2.502441,0.610352,-1.159668
205268,0.180298,-0.314087,0.930298,2.014160,0.610352,-0.976562
205280,0.182495,-0.312866,0.929810,1.098633,0.732422,-0.610352
205291,0.186646,-0.309082,0.932007,-0.854492,-0.183105,0.183105
205302,0.190186,-0.305298,0.936279,-1.525879,-1.159668,0.122070
205313,0.191650,-0.299683,0.939697,-1.586914,-2.014160,-0.061035
205325,0.188110,-0.296265,0.946533,-0.854492,-2.258301,-0.244141
205336,0.185059,-0.301758,0.947266,0.122070,-1.892090,-0.244141
205347,0.183716,-0.308228,0.947510,0.915527,-1.220703,-0.061035
205358,0.181641,-0.312500,0.947998,1.159668,-0.671387,0.122070
205370,0.178955,-0.314697,0.948730,0.976562,-0.610352,0.244141
205381,0.177368,-0.315918,0.950928,1.220703,-0.366211,0.610352
205392,0.177979,-0.316284,0.952637,1.770019,0.000000,0.976562
205403,0.179443,-0.315674,0.952026,2.014160,0.305176,1.159668
205414,0.179077,-0.314575,0.949585,1.770019,0.549316,1.220703
205426,0.179077,-0.307495,0.940674,1.098633,0.854492,1.159668
205437,0.181274,-0.302490,0.934937,0.366211,1.098633,1.098633
205448,0.184082,-0.296387,0.931030,0.000000,1.159668,1.159668
205459,0.187256,-0.290405,0.929565,0.366211,0.854492,1.220703
205470,0.189575,-0.287354,0.929565,1.281738,0.305176,1.281738
205482,0.189819,-0.288574,0.931274,2.197266,-0.793457,0.854492
205493,0.188599,-0.291870,0.932251,1.953125,-1.037598,0.549316
205504,0.187500,-0.293335,0.933105,1.403808,-1.281738,0.427246
205515,0.187744,-0.293579,0.935303,0.793457,-1.586914,0.427246
205527,0.185425,-0.290894,0.937256,0.427246,-2.014160,0.305176
205538,0.184814,-0.288696,0.940430,0.305176,-2.258301,0.061035
205549,0.184448,-0.286621,0.944580,0.366211,-2.380371,-0.183105
205560,0.183105,-0.285645,0.947632,0.549316,-2.441406,-0.366211
205571,0.182129,-0.285889,0.949585,1.037598,-2.197266,-0.366211
205583,0.183105,-0.286011,0.951172,2.319336,-0.671387,-0.793457
205594,0.183838,-0.287598,0.951172,2.807617,0.122070,-1.281738
205605,0.182739,-0.294189,0.948608,3.051758,0.854492,-1.831055
205616,0.181519,-0.310913,0.938232,2.624511,1.403808,-2.502441
205628,0.182129,-0.315308,0.934692,1.647949,1.647949,-3.051758
205639,0.180420,-0.317139,0.933960,0.549316,1.281738,-3.234863
205650,0.176880,-0.317627,0.933472,-0.061035,0.366211,-3.051758
205661,0.173218,-0.318970,0.934082,0.061035,-0.488281,-2.502441
205673,0.171509,-0.319336,0.935181,1.281738,-0.915527,-1.342773
205684,0.172852,-0.318359,0.937256,1.647949,-0.671387,-0.793457
205695,0.175293,-0.316528,0.940430,1.831055,-0.305176,-0.366211
205706,0.177734,-0.312744,0.941406,1.831055,0.000000,-0.305176
205717,0.180664,-0.307373,0.940430,1.464844,0.061035,-0.610352
205729,0.180664,-0.304688,0.941895,0.915527,0.000000,-1.098633
205740,0.179688,-0.301758,0.943115,0.610352,-0.061035,-1.281738
205751,0.179443,-0.300781,0.942627,1.159668,0.061035,-1.159668
205762,0.179443,-0.302734,0.941040,2.258301,0.122070,-0.732422
205774,0.178955,-0.305908,0.938110,3.479004,-0.122070,0.122070
205785,0.178711,-0.307739,0.936646,3.112793,-0.427246,0.305176
205796,0.179810,-0.308350,0.938232,2.380371,-0.854492,0.366211
205807,0.181030,-0.307739,0.941040,1.464844,-1.342773,0.366211
205818,0.183472,-0.294312,0.950806,0.793457,-1.586914,0.305176
205830,0.184326,-0.289917,0.955444,0.732422,-1.403808,0.122070
205841,0.184692,-0.290039,0.957031,1.220703,-0.854492,-0.122070
205852,0.185913,-0.291992,0.955322,1.708984,-0.061035,-0.488281
205863,0.187256,-0.295532,0.951782,1.953125,0.610352,-0.976562
205875,0.187134,-0.300781,0.947144,1.586914,0.366211,-1.037598
205886,0.184692,-0.305786,0.942505,1.281738,-0.061035,-0.732422
205897,0.181885,-0.307983,0.938843,1.159668,-0.183105,-0.549316
205908,0.181396,-0.307373,0.937866,0.976562,-0.061035,-0.427246
205920,0.182373,-0.304199,0.938721,0.610352,0.183105,-0.427246
205931,0.183105,-0.300537,0.940186,0.183105,0.061035,-0.549316
205942,0.182983,-0.298096,0.940674,-0.061035,-0.305176,-0.732422
205953,0.180908,-0.299561,0.939697,-0.061035,-0.671387,-0.793457
205964,0.178345,-0.303589,0.939697,0.305176,-0.610352,-0.854492
205976,0.177979,-0.306030,0.940186,0.366211,-0.183105,-0.732422
205987,0.180420,-0.307129,0.937256,0.366211,0.000000,-0.671387
205998,0.184448,-0.307251,0.931641,0.244141,-0.183105,-0.854492
206009,0.184814,-0.302856,0.928467,0.183105,-0.854492,-1.281738
206020,0.180176,-0.301758,0.931885,0.305176,-1.525879,-1.831055
206032,0.177856,-0.300415,0.937744,0.488281,-1.770019,-2.197266
206043,0.178101,-0.300537,0.942871,0.488281,-1.770019,-2.197266
206054,0.179443,-0.300903,0.945801,0.488281,-1.708984,-1.892090
206065,0.180664,-0.299683,0.949463,0.488281,-1.464844,-1.098633
206076,0.181030,-0.300293,0.953735,0.305176,-1.159668,-1.159668
206088,0.181152,-0.302612,0.955933,-0.183105,-0.732422,-1.342773
206099,0.182007,-0.303833,0.957397,-0.671387,-0.488281,-1.525879
206110,0.181641,-0.304810,0.956543,-0.915527,-0.305176,-1.647949
206121,0.180664,-0.306274,0.953491,-0.732422,-0.061035,-1.708984
206133,0.179321,-0.308105,0.949097,-0.183105,0.183105,-1.831055
206144,0.176758,-0.310181,0.943115,0.488281,0.427246,-1.892090
206155,0.174438,-0.313232,0.937988,1.159668,0.671387,-1.831055
206166,0.173828,-0.315063,0.934204,1.770019,1.342773,-0.976562
206178,0.176025,-0.314331,0.930542,1.525879,1.159668,-0.488281
206189,0.179688,-0.311157,0.929199,1.220703,0.671387,-0.061035
206200,0.181885,-0.307251,0.930176,0.915527,0.000000,0.122070
206211,0.184204,-0.300903,0.935791,0.549316,-0.671387,0.061035
206222,0.186768,-0.298462,0.937866,0.305176,-1.342773,-0.244141
206234,0.188721,-0.296387,0.938965,0.183105,-1.770019,-0.488281
206245,0.189087,-0.294312,0.939697,0.305176,-1.831055,-0.610352
206256,0.190552,-0.292480,0.939697,0.671387,-1.342773,-0.549316
206267,0.193237,-0.291260,0.937378,2.258301,0.244141,0.000000
206278,0.194946,-0.293335,0.933472,3.051758,0.549316,0.305176
206290,0.195190,-0.296753,0.930298,3.051758,0.488281,0.427246
206301,0.196899,-0.296875,0.929199,2.319336,0.122070,0.366211
206312,0.205688,-0.292603,0.932495,1.708984,-0.305176,0.366211
206323,0.212280,-0.292725,0.936401,1.831055,-0.610352,0.488281
206334,0.219360,-0.297729,0.939209,2.319336,-0.671387,0.671387
206346,0.224365,-0.301392,0.944580,2.624511,-0.610352,1.098633
206357,0.229370,-0.303467,0.951172,3.295898,-0.122070,1.831055
206368,0.234741,-0.305420,0.958252,8.483887,2.197266,4.272461
206379,0.240356,-0.309692,0.964722,11.901855,3.601074,5.432128
206390,0.250000,-0.323608,0.968628,13.244628,4.455566,6.042480
206402,0.271973,-0.351440,0.975586,11.718749,4.638672,6.225585
206413,0.280273,-0.356201,0.974731,8.422852,4.333496,6.286621
206424,0.287842,-0.352173,0.973022,4.577637,3.479004,6.530761
206435,0.294556,-0.346069,0.976685,0.915527,2.014160,6.713867
206446,0.301025,-0.340576,0.982666,-2.075195,0.000000,6.896972
206458,0.308594,-0.335205,0.985718,-3.906250,-2.563476,7.263183
206469,0.315308,-0.331543,0.987427,-4.211426,-10.925292,8.789062
206480,0.318970,-0.328247,0.990479,-3.540039,-16.235352,9.887695
206491,0.321411,-0.319336,0.992432,-3.051758,-21.972654,10.620116
206503,0.318970,-0.299805,0.983521,-3.417969,-28.503416,10.375976
206514,0.310913,-0.291870,0.973389,-4.760742,-36.254883,8.361816
206525,0.297607,-0.285278,0.956665,-6.652832,-44.921871,4.455566
206537,0.278320,-0.278564,0.943481,-7.690429,-53.894039,-0.549316
206548,0.254761,-0.278564,0.947021,-6.408691,-61.828609,-5.249023
206559,0.231445,-0.289917,0.957275,-0.915527,-70.068359,-9.521484
206571,0.212646,-0.307983,0.952271,0.000000,-72.692871,-9.460449
206582,0.197510,-0.319824,0.931641,-1.403808,-77.026367,-9.277344
206593,0.171875,-0.311523,0.910522,-5.065917,-83.312981,-9.521484
206604,0.156616,-0.302490,0.918579,-10.009766,-89.965813,-9.460449
206616,0.134277,-0.281738,0.919922,-14.282226,-95.031731,-7.934570
206627,0.106812,-0.247925,0.906372,-15.258788,-97.595207,-5.187988
206639,0.076172,-0.223755,0.892700,-11.230468,-98.327629,-2.868652
206650,0.044067,-0.231934,0.891724,2.380371,-99.304192,-3.173828
206661,0.016357,-0.260376,0.897583,4.638672,-100.341789,-5.065917
206673,-0.006104,-0.286499,0.900635,2.746582,-102.233879,-7.202148
206684,-0.039185,-0.295166,0.891357,-1.464844,-106.079094,-9.277344
206695,-0.051514,-0.285156,0.892212,-5.859375,-112.670891,-10.681151
206706,-0.068726,-0.267212,0.898804,-8.178711,-120.605461,-10.437011
206718,-0.096436,-0.244751,0.895508,-5.981445,-127.563469,-8.666992
206729,-0.127441,-0.232666,0.880371,1.037598,-133.117676,-6.652832
206740,-0.158691,-0.235107,0.870361,17.883301,-140.625000,-4.577637
206752,-0.193359,-0.250000,0.872192,22.583006,-140.930176,-4.577637
206763,-0.228271,-0.269531,0.875244,24.108885,-138.916016,-5.371093
206774,-0.284180,-0.315063,0.871826,22.155760,-136.047363,-6.652832
206786,-0.303955,-0.331055,0.868286,17.822266,-132.690430,-7.812500
206797,-0.320923,-0.332031,0.859619,13.000487,-128.845215,-8.544922
206808,-0.339600,-0.328247,0.848511,8.911133,-125.244133,-9.582520
206820,-0.359375,-0.325684,0.833130,5.798339,-122.741692,-11.474608
206831,-0.376953,-0.318970,0.814209,1.831055,-122.436516,-16.845703
206843,-0.393433,-0.307373,0.794189,0.427246,-124.755852,-19.592285
206854,-0.411011,-0.294800,0.772339,-0.793457,-128.417969,-22.338865
206865,-0.457153,-0.280151,0.751465,-1.770019,-132.141113,-24.658201
206877,-0.486694,-0.279785,0.746094,-2.685547,-134.399414,-26.000975
206888,-0.516479,-0.282715,0.735840,-3.601074,-134.521484,-26.367186
206899,-0.542480,-0.282837,0.722290,-3.845215,-133.117676,-26.062010
206911,-0.563599,-0.274414,0.706909,-2.563476,-131.103516,-25.573729
206922,-0.586182,-0.266602,0.690918,2.807617,-128.234863,-25.817869
206933,-0.613647,-0.267456,0.677002,4.943848,-127.136223,-26.794432
206945,-0.641357,-0.271851,0.664551,6.042480,-125.732414,-28.259275
206956,-0.683228,-0.279297,0.639893,5.615234,-123.840324,-30.029295
206967,-0.699341,-0.272583,0.624268,3.540039,-121.704094,-31.677244
206979,-0.711304,-0.254639,0.608398,0.610352,-119.506828,-33.325195
206990,-0.723755,-0.239014,0.596069,-1.953125,-117.980949,-34.484863
207002,-0.740723,-0.231201,0.583496,-1.403808,-115.539543,-32.775879
207013,-0.762207,-0.225952,0.564331,1.831055,-113.586418,-31.188963
207024,-0.783447,-0.224976,0.540894,5.493164,-111.755363,-30.578611
207036,-0.801392,-0.230347,0.523193,8.117676,-109.680168,-30.761717
207047,-0.836792,-0.237183,0.491577,9.399414,-107.116692,-31.249998
207058,-0.854004,-0.240356,0.468994,9.216309,-104.736320,-31.860350
207070,-0.868164,-0.243408,0.445801,7.324218,-103.820793,-32.348633
207081,-0.879883,-0.249146,0.424683,4.150391,-104.370110,-32.470703
207093,-0.890991,-0.250000,0.406738,-0.854492,-105.407707,-30.212400
207104,-0.900879,-0.241577,0.391724,-0.854492,-104.797356,-28.076170
207115,-0.906128,-0.234131,0.374634,0.732422,-103.393547,-25.756834
207127,-0.921509,-0.234253,0.355957,2.990722,-100.585930,-23.254393
207138,-0.931030,-0.237305,0.359009,4.638672,-95.947258,-20.629881
207149,-0.940308,-0.236938,0.361450,4.821777,-89.233391,-18.005371
207161,-0.949707,-0.232910,0.359131,4.150391,-80.810539,-15.441894
207172,-0.956909,-0.223877,0.350708,3.784179,-71.533203,-13.000487
207183,-0.961670,-0.212891,0.339478,3.417969,-54.382320,-9.460449
207195,-0.962158,-0.206421,0.330322,2.441406,-47.912594,-8.911133
207206,-0.956909,-0.202637,0.323853,0.549316,-42.724606,-9.216309
207217,-0.948853,-0.181396,0.323608,-1.525879,-38.818359,-9.765625
207229,-0.954468,-0.174561,0.329956,-2.868652,-35.583496,-10.131835
207240,-0.960205,-0.173462,0.333984,-3.112793,-31.799314,-9.887695
207252,-0.962280,-0.177124,0.333008,-2.380371,-26.794432,-8.911133
207263,-0.965332,-0.182983,0.329590,-1.220703,-20.874022,-7.568359
207274,-0.972046,-0.189209,0.325928,0.244141,-7.507324,-4.089355
207286,-0.981689,-0.192627,0.322632,0.549316,-0.427246,-1.647949
207297,-0.992065,-0.192139,0.320679,1.220703,6.713867,1.220703
207308,-1.004028,-0.192871,0.322388,2.441406,14.099120,4.394531
207319,-1.010742,-0.193481,0.324463,3.845215,21.850584,7.385253
207331,-1.018188,-0.194702,0.321167,4.699707,29.602049,9.643555
207342,-1.025757,-0.197388,0.314575,4.516602,36.743164,10.559081
207353,-1.031982,-0.201904,0.310791,3.173828,42.785641,10.131835
207364,-1.032349,-0.204102,0.312866,-2.685547,53.344723,7.446289
207376,-1.023315,-0.195557,0.323730,-5.432128,59.204098,6.958007
207387,-1.007568,-0.182861,0.345825,-6.713867,66.345215,8.056641
207398,-0.990112,-0.181396,0.375732,-6.469726,75.256348,11.352538
207409,-0.956177,-0.190552,0.413940,-5.004883,86.242668,16.479492
207421,-0.938843,-0.193848,0.416748,-2.319336,98.510735,22.277830
207432,-0.921143,-0.202881,0.420166,1.037598,110.961906,27.770994
207443,-0.908691,-0.219238,0.426147,4.089355,123.168938,32.226562
207455,-0.901733,-0.241821,0.429443,5.798339,144.958496,35.583496
207466,-0.894287,-0.260132,0.433228,2.868652,152.770996,34.362793
207478,-0.880005,-0.263916,0.444946,-2.624511,157.775879,32.409668
207489,-0.855957,-0.256836,0.468262,-8.789062,160.400391,30.944822
207500,-0.791748,-0.239502,0.545654,-12.939452,162.719711,30.212400
207512,-0.768799,-0.236816,0.577026,-14.038085,166.625961,30.151365
207523,-0.750366,-0.230347,0.590942,-12.451171,172.241196,30.639647
207534,-0.725464,-0.224731,0.602295,-8.911133,177.490219,31.127928
207546,-0.693237,-0.225342,0.624023,-1.342773,184.509262,30.212400
207557,-0.658569,-0.231445,0.648193,0.061035,186.950668,28.808592
207568,-0.624878,-0.244019,0.671631,-1.098633,188.293442,27.526854
207580,-0.575317,-0.241211,0.710938,-3.356933,188.964828,26.794432
207591,-0.548706,-0.224609,0.716675,-4.211426,188.232407,26.062010
207603,-0.515137,-0.215332,0.732544,-3.051758,184.082016,25.146482
207614,-0.482910,-0.214722,0.763306,-1.525879,176.879868,24.780272
207625,-0.451172,-0.213501,0.791870,-0.488281,169.372543,25.268553
207637,-0.418091,-0.216064,0.804077,3.967285,156.860352,26.733397
207648,-0.386230,-0.229492,0.807129,6.896972,150.878906,26.428221
207659,-0.359863,-0.258423,0.818237,8.056641,146.301270,25.146482
207671,-0.315796,-0.317505,0.833496,6.286621,144.409180,23.437498
207682,-0.288574,-0.320801,0.830200,2.014160,143.615723,21.484373
207693,-0.257080,-0.309204,0.834717,-3.356933,141.296387,19.775391
207704,-0.223511,-0.288940,0.846436,-7.995605,136.596680,18.676758
207716,-0.192505,-0.270752,0.861084,-10.192870,130.065918,17.944336
207727,-0.167114,-0.256958,0.870239,-6.713867,113.281242,16.357422
207738,-0.146729,-0.254639,0.876831,-4.333496,104.553215,14.892577
207750,-0.130371,-0.264893,0.892090,-2.746582,98.388664,13.732909
207761,-0.086792,-0.273560,0.905151,-0.976562,95.397942,13.000487
207773,-0.057739,-0.280029,0.900146,1.037598,93.627922,11.657714
207784,-0.037964,-0.280640,0.899902,2.868652,91.247551,10.803222
207795,-0.020264,-0.277954,0.901367,4.882812,87.646477,11.413573
207806,-0.003174,-0.282104,0.901001,6.286621,83.007805,11.474608
207818,0.005005,-0.292358,0.906006,4.272461,73.669434,6.896972
207829,0.006104,-0.298340,0.919067,3.112793,71.655273,5.432128
207840,0.011719,-0.291382,0.930176,2.868652,71.655273,5.371093
207851,0.029297,-0.284424,0.932007,2.380371,72.082520,5.554199
207862,0.079468,-0.300171,0.930054,-0.061035,71.228027,5.187988
207874,0.105469,-0.290283,0.928833,-4.455566,68.420410,4.333496
207885,0.122925,-0.278442,0.926392,-8.178711,63.415524,3.601074
207896,0.127197,-0.274170,0.931274,-9.277344,56.884762,2.868652
207907,0.122559,-0.270264,0.945801,-8.117676,50.415035,2.075195
207919,0.112183,-0.271973,0.959839,-3.356933,43.945309,1.098633
207930,0.101196,-0.278931,0.964844,-0.610352,45.043941,1.220703
207941,0.099609,-0.279541,0.962891,2.380371,47.729488,1.403808
207952,0.126343,-0.288208,0.954346,4.333496,50.292965,1.525879
207963,0.148926,-0.293213,0.951782,4.455566,51.574703,1.281738
207975,0.177124,-0.294922,0.945679,2.502441,50.964352,0.610352
207986,0.204468,-0.296753,0.942993,-1.342773,47.973629,-0.549316
207997,0.222046,-0.293945,0.949707,-6.286621,42.419430,-2.319336
208008,0.228638,-0.280273,0.958862,-11.535644,29.785154,-5.676269
208020,0.226074,-0.263550,0.963867,-9.155273,25.146482,-6.652832
208031,0.217651,-0.255615,0.963257,-5.187988,22.155760,-7.568359
208042,0.207642,-0.258057,0.959595,-1.770019,20.874022,-8.422852
208054,0.189575,-0.269775,0.966187,0.366211,22.094725,-9.094238
208065,0.191528,-0.277344,0.970459,1.647949,25.695799,-9.399414
208076,0.199463,-0.288818,0.967773,1.586914,30.212400,-9.338379
208087,0.209351,-0.301880,0.958862,-1.037598,33.264160,-9.094238
208099,0.221680,-0.311035,0.946899,-6.225585,33.447266,-9.277344
208110,0.232178,-0.311279,0.937500,-18.188477,24.841307,-10.681151
208121,0.236084,-0.300659,0.933838,-20.019531,18.676758,-11.047362
208133,0.234741,-0.279053,0.931763,-17.333984,13.122558,-10.986327
208144,0.224121,-0.260010,0.926270,-11.840819,8.483887,-10.803222
208155,0.216919,-0.262207,0.926392,-6.103515,5.249023,-11.047362
208167,0.211670,-0.266602,0.929199,-2.014160,3.662109,-11.779784
208178,0.210815,-0.267334,0.933472,0.061035,3.662109,-12.451171
208189,0.214722,-0.267456,0.939941,1.098633,4.516602,-12.573241
208200,0.220459,-0.273560,0.944824,1.403808,5.676269,-10.864257
208212,0.226318,-0.282959,0.944336,-0.183105,4.028320,-9.643555
208223,0.229614,-0.289551,0.940918,-2.502441,0.549316,-8.850098
208234,0.226440,-0.286865,0.937012,-3.784179,-3.601074,-8.544922
208245,0.204712,-0.270020,0.936890,-2.929687,-6.530761,-8.422852
208256,0.192139,-0.266846,0.942139,-0.488281,-7.202148,-8.117676
208268,0.183228,-0.266113,0.947021,2.868652,-5.554199,-7.446289
208279,0.180298,-0.272949,0.953735,6.591796,-2.502441,-6.591796
208290,0.183838,-0.286133,0.961914,9.277344,1.342773,-5.737304
208301,0.193481,-0.297119,0.962769,5.676269,8.178711,-5.126953
208313,0.207153,-0.297485,0.958008,0.610352,8.178711,-5.126953
208324,0.220825,-0.285400,0.952637,-3.356933,5.737304,-4.882812
208335,0.237183,-0.251953,0.938110,-4.943848,1.892090,-4.638672
208346,0.240234,-0.234131,0.938965,-3.662109,-2.075195,-4.760742
208357,0.240479,-0.226318,0.942261,0.854492,-4.577637,-5.126953
208369,0.239136,-0.231079,0.944214,7.202148,-4.760742,-5.554199
208380,0.236938,-0.245972,0.949219,12.512206,-3.051758,-5.981445
208391,0.234619,-0.265747,0.953003,13.305663,2.746582,-6.652832
208402,0.234253,-0.281982,0.953735,8.789062,4.272461,-6.713867
208414,0.235474,-0.289429,0.955078,2.624511,3.723144,-6.774902
208425,0.236694,-0.289795,0.955078,-3.540039,1.159668,-7.202148
208436,0.229126,-0.272705,0.951538,-7.934570,-2.685547,-8.056641
208447,0.220215,-0.260620,0.950439,-9.094238,-6.652832,-8.911133
208459,0.207397,-0.250977,0.958130,-5.920410,-9.277344,-9.155273
208470,0.193604,-0.251709,0.968140,1.831055,-8.972168,-7.934570
208481,0.185059,-0.266846,0.974487,11.718749,-5.126953,-5.371093
208492,0.184937,-0.290039,0.978394,21.667479,7.385253,-0.793457
208504,0.191772,-0.308838,0.978394,17.333984,11.657714,-0.244141
208515,0.202026,-0.318726,0.972534,8.666992,12.390136,-0.610352
208526,0.217651,-0.314209,0.960449,-0.976562,9.521484,-1.525879
208537,0.217285,-0.300415,0.960693,-8.544922,4.577637,-2.929687
