timestamp,ax,ay,az,gx,gy,gz
177090,0.707642,0.002075,0.548950,166.931137,0.061035,-137.390137
177101,0.684326,-0.043701,0.555664,162.109360,-13.000487,-138.183594
177113,0.653687,-0.087646,0.578613,155.395508,-22.644041,-137.573242
177124,0.633179,-0.126221,0.605957,147.216797,-27.526854,-137.390137
177135,0.634644,-0.162354,0.628784,131.896973,-26.611326,-133.728027
177147,0.650024,-0.214600,0.642578,123.535149,-26.306150,-127.258293
177158,0.665649,-0.264282,0.643066,113.159172,-29.235838,-119.689934
177170,0.655640,-0.239746,0.631226,106.384270,-35.888672,-114.379875
177181,0.631226,-0.213013,0.638916,110.900871,-44.616695,-113.952629
177192,0.614014,-0.211304,0.634155,129.882812,-52.795406,-118.164055
177204,0.589478,-0.257080,0.650879,161.621078,-59.387203,-125.610344
177215,0.572510,-0.356934,0.672241,193.359360,-63.415524,-132.568359
177227,0.572998,-0.439209,0.638794,208.374008,-64.819336,-134.887695
177238,0.566284,-0.473877,0.601562,204.589828,-67.810059,-133.422852
177249,0.540405,-0.504150,0.589355,203.186020,-71.777344,-132.812500
177261,0.456421,-0.560181,0.570190,202.575668,-75.012207,-135.375977
177272,0.431274,-0.585449,0.553345,202.880844,-77.087402,-140.563965
177284,0.412109,-0.614502,0.532349,205.627426,-78.308105,-144.836426
177295,0.386841,-0.649780,0.507324,209.838852,-78.857422,-146.545410
177306,0.349976,-0.703613,0.482910,207.275375,-77.148438,-143.615723
177318,0.314087,-0.759277,0.460205,195.068344,-74.768066,-139.648438
177329,0.292847,-0.776123,0.442139,181.640610,-74.523926,-135.986328
177340,0.273804,-0.770020,0.432983,175.353989,-76.904297,-134.216309
177352,0.215698,-0.807373,0.411133,178.039536,-78.674316,-134.582520
177363,0.190796,-0.844604,0.385620,183.776840,-78.308105,-135.864258
177375,0.163330,-0.891846,0.357178,184.448227,-76.538086,-136.047363
177386,0.135498,-0.927979,0.324829,176.269516,-73.303223,-132.751465
177397,0.111450,-0.945068,0.297729,148.498535,-63.293453,-117.370598
177409,0.092041,-0.950806,0.289429,139.282227,-59.448238,-109.985344
177420,0.082275,-0.938721,0.287842,137.634277,-57.617184,-106.445305
177432,0.086914,-0.897217,0.255615,144.470215,-58.532711,-107.971184
177443,0.080811,-0.900513,0.217529,156.921387,-62.316891,-113.464348
177454,0.049438,-0.940674,0.179688,169.006332,-68.542480,-120.666496
177466,0.004761,-1.002441,0.147461,173.767075,-74.096680,-125.732414
177477,-0.028809,-1.042847,0.111450,168.029770,-75.683594,-124.938957
177488,-0.051636,-1.065674,0.072632,143.676758,-73.242188,-106.689445
177500,-0.072632,-1.068726,0.037598,134.765625,-74.096680,-95.520012
177511,-0.089233,-1.044189,0.019531,132.934570,-76.599121,-88.500969
177522,-0.090576,-0.991577,0.022827,138.427734,-79.284668,-86.914055
177534,-0.092773,-0.978882,0.014038,147.888184,-81.237785,-89.294426
177545,-0.104370,-0.967163,-0.012695,158.142090,-82.214348,-93.139641
177557,-0.119873,-0.962158,-0.050171,168.762192,-82.519524,-96.862785
177568,-0.143188,-0.970703,-0.097412,177.062973,-82.763664,-99.670403
177579,-0.178711,-0.993042,-0.153198,180.847153,-82.153313,-100.708000
177591,-0.218018,-1.018188,-0.203735,176.879868,-79.040527,-96.313469
177602,-0.240967,-1.035645,-0.236206,167.968735,-73.425293,-87.585442
177613,-0.234253,-1.036865,-0.262207,156.555176,-66.650391,-75.805664
177625,-0.224609,-1.015747,-0.286865,145.935059,-61.035152,-63.659664
177636,-0.214111,-0.995239,-0.319336,138.977051,-59.082027,-53.527828
177648,-0.204956,-0.986938,-0.347534,135.314941,-62.011715,-46.203609
177659,-0.203491,-0.977295,-0.367432,128.662109,-76.293945,-36.926270
177670,-0.216553,-0.957520,-0.390259,125.549309,-82.397453,-33.874512
177682,-0.239380,-0.941284,-0.418091,123.657219,-85.510246,-31.555174
177693,-0.269409,-0.928589,-0.441895,122.985832,-84.472649,-29.846189
177704,-0.309326,-0.917725,-0.471558,122.680656,-79.040527,-28.991697
177716,-0.295166,-0.902954,-0.489258,121.093742,-70.739746,-28.564451
177727,-0.258179,-0.891968,-0.516968,119.323723,-62.622066,-27.893064
177738,-0.209839,-0.908691,-0.552002,119.812004,-57.556149,-24.780272
177750,-0.177002,-0.931641,-0.587158,117.858879,-61.096188,-4.638672
177761,-0.169800,-0.935303,-0.615234,109.863274,-66.772461,10.253905
177773,-0.193481,-0.916260,-0.631470,99.914543,-70.800781,24.169920
177784,-0.266602,-0.844849,-0.614502,91.247551,-70.617676,34.301758
177795,-0.279175,-0.815552,-0.601685,84.350578,-65.490723,39.245605
177807,-0.253784,-0.800903,-0.602661,80.383293,-55.847164,39.978027
177818,-0.182739,-0.806763,-0.629150,80.932610,-44.982906,39.916992
177830,-0.104248,-0.835571,-0.671631,84.411613,-38.879395,43.457027
177841,-0.064819,-0.858887,-0.703247,81.726067,-49.072262,67.016602
177852,-0.077759,-0.862183,-0.708252,73.608398,-56.335445,82.458488
177864,-0.123169,-0.872070,-0.691528,59.020992,-57.067867,95.825188
177875,-0.161255,-0.885010,-0.658691,34.484863,-50.170895,105.834953
177887,-0.119019,-0.845947,-0.651611,4.516602,-39.306641,112.548820
177898,-0.048340,-0.795044,-0.649292,-19.897461,-30.029295,116.088860
177909,0.024414,-0.769165,-0.654907,-31.555174,-27.038572,116.271965
177921,0.071777,-0.777588,-0.666016,-30.090330,-43.457027,109.008781
177932,0.086182,-0.779175,-0.665649,-26.794432,-55.664059,104.675285
177944,0.079468,-0.776367,-0.652588,-22.644041,-64.208984,102.355949
177955,0.052856,-0.863403,-0.626953,-23.132322,-66.589355,103.698723
177966,0.060669,-0.917480,-0.631348,-35.827637,-63.110348,108.947746
177978,0.096558,-0.940063,-0.642090,-61.889645,-57.556149,116.699211
177989,0.152466,-0.925537,-0.641235,-94.482414,-55.603024,124.572746
178001,0.204102,-0.884644,-0.620361,-122.619621,-60.119625,130.615234
178012,0.237305,-0.857910,-0.593384,-140.747070,-82.519524,133.178711
178023,0.250366,-0.859375,-0.569214,-139.404297,-93.139641,128.417969
178035,0.250854,-0.859009,-0.540283,-138.122559,-99.548332,120.849602
178046,0.278564,-0.859497,-0.468994,-136.352539,-102.050774,113.220207
178058,0.297119,-0.887329,-0.438110,-135.253906,-102.783195,107.177727
178069,0.319824,-0.915527,-0.406738,-139.404297,-102.600090,103.332512
178080,0.364868,-0.930908,-0.373779,-149.963379,-102.233879,102.111809
178092,0.417358,-0.940186,-0.341431,-181.701645,-112.182610,103.271477
178103,0.453369,-0.930420,-0.303101,-197.570786,-122.558586,101.623528
178115,0.474243,-0.901733,-0.255615,-208.862289,-132.690430,96.801750
178126,0.473267,-0.847534,-0.190186,-216.552719,-140.747070,88.195793
178137,0.440186,-0.837524,-0.173828,-226.196274,-145.629883,76.354980
178149,0.404297,-0.805908,-0.125732,-239.379868,-145.080566,63.476559
178160,0.401001,-0.780762,-0.044800,-250.122055,-137.207031,52.490231
178171,0.442383,-0.774170,0.027466,-253.112778,-125.122063,45.166012
178183,0.509888,-0.744995,0.077148,-241.088852,-115.722649,33.386230
178194,0.571045,-0.690308,0.125488,-225.341782,-125.671379,23.864744
178206,0.598022,-0.659180,0.177246,-202.575668,-141.296387,11.840819
178217,0.521362,-0.696777,0.241699,-179.565414,-156.799316,-0.549316
178228,0.432007,-0.754639,0.260254,-163.024887,-166.748032,-10.253905
178240,0.347412,-0.812744,0.291870,-158.020020,-165.405258,-13.977050
178251,0.337769,-0.820679,0.355103,-167.846664,-149.536133,-10.864257
178263,0.414429,-0.742920,0.418091,-184.692368,-127.014153,-4.577637
178274,0.496338,-0.628784,0.448242,-172.912582,-118.896477,-4.638672
178285,0.533081,-0.548096,0.455200,-138.000488,-138.916016,-14.770507
178297,0.524292,-0.536133,0.469238,-99.548332,-164.672836,-29.174803
178308,0.390381,-0.630005,0.468872,-70.739746,-186.706528,-45.227047
178320,0.288208,-0.691528,0.484863,-59.387203,-199.707016,-60.668941
178331,0.210938,-0.740356,0.518555,-65.185547,-199.829086,-71.411133
178342,0.186035,-0.752441,0.572510,-83.801262,-183.410629,-75.927734
178354,0.209106,-0.720581,0.629761,-138.916016,-129.211426,-77.758789
178365,0.244385,-0.651978,0.662842,-154.357910,-118.225090,-79.956055
178376,0.256470,-0.565674,0.671997,-147.827148,-124.755852,-84.167473
178388,0.237427,-0.486084,0.657227,-121.215813,-144.775391,-90.515129
178399,0.130493,-0.526855,0.662231,-87.036125,-169.799789,-97.839348
178410,0.055298,-0.601685,0.676392,-59.509274,-185.791000,-102.600090
178422,0.001343,-0.649902,0.701904,-47.668453,-182.373032,-102.416985
178433,-0.022217,-0.692749,0.765625,-52.062984,-158.142090,-98.876945
178444,-0.021606,-0.723877,0.817383,-88.439934,-80.078125,-90.576164
178456,-0.011230,-0.717773,0.822754,-113.159172,-52.673336,-89.538567
178467,-0.008179,-0.681274,0.807373,-135.681152,-42.907711,-92.712395
178479,-0.028320,-0.544067,0.790771,-148.254395,-48.278805,-99.853508
178490,-0.056274,-0.487549,0.798340,-146.423340,-62.438961,-108.398430
178501,-0.094604,-0.456177,0.815430,-131.835938,-78.430176,-115.173332
178513,-0.135620,-0.448486,0.842041,-110.839836,-88.562004,-118.652336
178524,-0.164429,-0.462158,0.877197,-89.904778,-86.303703,-117.614738
178536,-0.174805,-0.490356,0.911987,-67.932129,-46.325680,-101.989738
178547,-0.176636,-0.509033,0.923706,-69.702148,-23.620604,-95.031731
178558,-0.177979,-0.505615,0.907349,-77.453613,-9.948730,-94.116203
178570,-0.189453,-0.477783,0.841797,-88.439934,-8.422852,-99.670403
178581,-0.197876,-0.453003,0.808960,-99.609367,-17.761230,-110.229485
178592,-0.206421,-0.426880,0.801392,-108.642570,-33.569336,-122.375481
178604,-0.219482,-0.379761,0.819580,-113.952629,-49.133297,-131.652832
178615,-0.232422,-0.315186,0.854736,-112.670891,-57.495113,-135.559082
178626,-0.245972,-0.274902,0.898804,-88.317863,-46.386715,-126.220695
178638,-0.259644,-0.256348,0.933472,-71.105957,-30.334471,-116.516106
178649,-0.266235,-0.251831,0.951416,-56.091305,-12.756347,-107.421867
178661,-0.275024,-0.286255,0.926025,-47.180172,2.319336,-101.562492
178672,-0.278687,-0.289062,0.898804,-47.546383,12.756347,-100.280754
178683,-0.283447,-0.270386,0.883423,-57.678219,17.272949,-103.088371
178695,-0.284790,-0.240967,0.885986,-73.303223,17.150879,-109.069817
178706,-0.282471,-0.202026,0.901978,-102.478020,10.620116,-121.826164
178718,-0.281860,-0.158813,0.925049,-106.384270,9.460449,-121.276848
178729,-0.278320,-0.112305,0.948853,-99.426262,13.000487,-113.708488
178740,-0.279907,-0.059082,0.996338,-83.435051,21.789549,-101.562492
178752,-0.279663,-0.063477,1.004517,-63.232418,35.888672,-88.928215
178763,-0.281250,-0.084473,0.991455,-45.288082,52.734371,-78.857422
178774,-0.282349,-0.114624,0.976929,-36.560059,67.993164,-72.814941
178786,-0.279785,-0.115601,0.974121,-40.039062,77.270508,-70.495605
178797,-0.269531,-0.071045,0.975708,-59.509274,71.838379,-71.166992
178808,-0.254761,-0.015137,0.977051,-58.837887,60.668941,-69.946289
178820,-0.244385,0.013916,0.979492,-48.461910,50.781246,-65.063477
178831,-0.240479,-0.014038,0.996216,-32.958984,47.302242,-57.128902
178842,-0.236206,-0.045410,1.014160,-18.859863,52.001949,-47.790524
178854,-0.224243,-0.059448,1.027222,-10.864257,63.781734,-38.208008
178865,-0.209351,-0.044189,1.022827,-9.887695,78.674316,-29.541014
178877,-0.192871,-0.013184,1.010254,-13.000487,90.270988,-23.681639
178888,-0.174194,0.011475,1.003052,-17.822266,89.416496,-24.658201
178899,-0.157715,0.023193,0.996582,-17.578125,79.711914,-28.625486
178911,-0.144897,0.026123,0.990234,-14.831542,68.725586,-31.249998
178922,-0.125854,0.006104,1.006836,-8.239746,61.462399,-30.883787
178933,-0.115112,-0.016113,1.022339,1.220703,61.767574,-27.709959
178945,-0.100098,-0.038086,1.029663,10.192870,70.007324,-22.460936
178956,-0.081421,-0.052856,1.025635,15.136718,82.519524,-15.869140
178967,-0.059937,-0.060425,1.015625,13.916015,93.688957,-9.216309
178979,-0.033325,-0.041016,1.004517,-0.488281,96.496574,-4.638672
178990,-0.001709,0.002563,0.989868,-4.699707,86.486809,-9.582520
179001,0.028931,0.034790,0.978394,-3.845215,72.265625,-16.235352
179013,0.062744,0.033569,0.986694,0.366211,59.753414,-20.080564
179024,0.065063,0.026978,0.998169,6.225585,53.710934,-18.737793
179035,0.060181,0.020996,1.006104,12.878417,56.152340,-13.366698
179046,0.055786,0.004639,1.010498,19.775391,65.612793,-6.408691
179058,0.057861,-0.032227,1.008667,24.597166,78.674316,0.671387
179069,0.075439,-0.077026,0.998413,14.099120,95.031731,12.084960
179080,0.103149,-0.097168,0.986572,0.183105,90.942375,12.939452
179092,0.131348,-0.072510,0.979736,-11.718749,78.369141,10.314940
179103,0.172607,0.019165,0.983276,-15.014647,60.485836,6.530761
179114,0.172485,0.041260,0.990234,-6.835937,42.724606,3.051758
179125,0.170410,0.036987,0.996704,9.948730,30.395506,-0.061035
179137,0.168457,0.002075,1.005981,28.503416,26.367186,-1.464844
179148,0.163696,-0.046387,1.015625,42.236324,31.127928,0.915527
179159,0.161011,-0.083252,1.016724,41.870113,58.288570,13.793944
179171,0.169678,-0.097900,1.006714,28.076170,69.580078,18.493652
179182,0.192017,-0.096313,0.993408,10.559081,72.631836,19.409180
179193,0.215942,-0.081909,0.987671,-4.638672,68.176270,16.540527
179204,0.263306,0.008423,0.975342,-13.488769,58.959957,11.169433
179216,0.279785,0.053101,0.967285,-13.366698,47.302242,4.943848
179227,0.283936,0.069702,0.962769,-3.356933,35.461426,0.061035
179238,0.278320,0.062988,0.960571,13.244628,26.611326,-2.197266
179249,0.270874,0.035400,0.963257,30.578611,23.315428,-3.051758
179261,0.264282,-0.009033,0.967529,47.790524,35.339355,-3.784179
179272,0.265381,-0.061157,0.965576,42.724606,44.555660,-2.807617
179283,0.282471,-0.104858,0.956177,28.564451,48.889156,-0.976562
179295,0.319946,-0.119873,0.942993,9.948730,46.142574,0.183105
179306,0.338989,-0.089355,0.939819,-6.835937,37.414551,-0.549316
179317,0.357666,-0.042236,0.937500,-15.930175,24.719236,-3.234863
179328,0.362549,-0.000977,0.936401,-14.892577,10.559081,-7.080078
179340,0.347656,0.011230,0.934448,-5.432128,-2.380371,-10.253905
179351,0.321289,-0.010864,0.935669,21.301268,-13.793944,-9.765625
179362,0.292480,-0.063965,0.942139,26.733397,-10.070800,-6.713867
179374,0.270752,-0.124512,0.950195,23.437498,-1.892090,-2.502441
179385,0.270020,-0.162354,0.953613,13.671874,7.202148,2.136230
179396,0.285278,-0.137207,0.955322,1.892090,13.732909,6.103515
179408,0.305298,-0.101196,0.957886,-7.507324,15.747069,8.056641
179419,0.324341,-0.068726,0.960449,-12.023925,12.512206,7.507324
179430,0.335815,-0.049438,0.962769,-10.559081,5.126953,4.943848
179441,0.335327,-0.050537,0.963013,6.469726,-11.169433,0.061035
179453,0.321167,-0.071777,0.959595,13.122558,-15.319823,-0.549316
179464,0.298950,-0.098511,0.956909,13.549804,-14.770507,-0.549316
179475,0.270996,-0.116699,0.983765,9.094238,-9.643555,0.000000
179487,0.273804,-0.108154,0.991089,3.112793,-1.586914,1.281738
179498,0.286499,-0.093628,0.985474,-1.831055,5.859375,3.173828
179509,0.301025,-0.080811,0.972656,-4.882812,9.887695,4.821777
179520,0.311035,-0.070679,0.958862,-5.798339,9.948730,5.676269
179532,0.316040,-0.070312,0.948730,-3.906250,4.943848,4.394531
179543,0.319824,-0.077393,0.939209,-5.004883,2.441406,3.051758
179554,0.325806,-0.077393,0.931152,-8.239746,0.122070,1.892090
179565,0.328979,-0.067017,0.928467,-11.962890,-1.708984,0.793457
179576,0.320190,-0.057007,0.932129,-15.014647,-2.319336,-0.793457
179588,0.317627,-0.040283,0.933960,-17.456055,-1.647949,-2.441406
179599,0.318237,-0.015747,0.939575,-17.944336,-0.549316,-3.295898
179610,0.318726,0.003296,0.949829,-14.648437,0.122070,-2.990722
179622,0.318726,0.009888,0.958496,-7.324218,-0.061035,-1.953125
179633,0.317993,0.001221,0.959473,10.559081,-3.417969,0.549316
179644,0.319214,-0.022949,0.952148,15.624999,-6.286621,0.976562
179655,0.319580,-0.052002,0.947266,16.296387,-9.460449,0.610352
179667,0.306274,-0.081421,0.955566,13.549804,-11.779784,0.061035
179678,0.299561,-0.080811,0.958008,9.216309,-12.817382,0.061035
179689,0.293335,-0.078979,0.961304,5.310058,-12.695312,0.793457
179700,0.285522,-0.075806,0.969604,2.990722,-11.718749,1.770019
179712,0.277100,-0.070435,0.980591,2.441406,-9.643555,2.807617
179723,0.273071,-0.067627,0.988892,3.173828,-6.591796,3.906250
179734,0.276855,-0.072998,0.993408,6.774902,-0.854492,6.042480
179745,0.284790,-0.084595,0.993652,7.263183,0.122070,6.652832
179756,0.290161,-0.094238,0.989380,5.371093,-0.427246,6.469726
179767,0.297729,-0.096069,0.975220,1.159668,-1.953125,5.432128
179779,0.299438,-0.084106,0.972290,-3.601074,-3.784179,3.845215
179790,0.297974,-0.076782,0.973145,-6.774902,-5.004883,2.563476
179801,0.294067,-0.079224,0.973267,-7.202148,-4.638672,2.380371
179812,0.288940,-0.084839,0.971802,-5.859375,-2.807617,3.417969
179824,0.280762,-0.085327,0.972656,-3.051758,1.281738,7.202148
179835,0.271729,-0.079590,0.978516,-2.075195,2.075195,8.544922
179846,0.265625,-0.071899,0.984863,-0.854492,2.075195,8.666992
179857,0.262817,-0.062500,0.985962,0.610352,1.708984,7.751464
179868,0.271729,-0.043091,0.971069,1.586914,1.586914,6.469726
179880,0.281982,-0.045166,0.960205,1.220703,2.014160,5.310058
179891,0.291992,-0.050659,0.950317,-1.403808,3.051758,4.150391
179902,0.302856,-0.045654,0.945068,-6.103515,4.577637,3.356933
179913,0.311646,-0.027344,0.946045,-10.681151,6.164550,3.234863
179925,0.317261,-0.006104,0.951416,-8.666992,7.263183,4.272461
179936,0.321167,0.004761,0.956543,-1.953125,5.981445,4.638672
179947,0.322876,0.000854,0.958008,4.882812,2.929687,4.394531
179958,0.319946,-0.017822,0.956299,9.155273,-0.915527,3.540039
179970,0.314453,-0.050293,0.954468,9.460449,-4.333496,2.319336
179981,0.306763,-0.051758,0.957642,5.798339,-6.347656,1.342773
179992,0.297485,-0.045532,0.960571,0.244141,-6.591796,0.671387
180003,0.290894,-0.034668,0.963867,-5.004883,-5.126953,0.244141
180014,0.288330,-0.020264,0.967896,-8.300781,-2.807617,0.183105
180026,0.290161,-0.008545,0.972900,-6.469726,1.159668,0.061035
180037,0.293579,-0.009521,0.976562,-3.173828,1.342773,-0.305176
180048,0.295776,-0.020264,0.974976,-0.183105,0.366211,-0.854492
180059,0.295166,-0.054077,0.963745,1.525879,-0.976562,-1.403808
180070,0.291382,-0.069458,0.957764,0.915527,-2.075195,-1.831055
180082,0.287964,-0.072144,0.954712,-1.892090,-2.746582,-1.892090
180093,0.283691,-0.064209,0.955078,-4.455566,-2.990722,-1.281738
180104,0.278198,-0.061646,0.957764,-4.882812,-2.990722,-0.061035
180116,0.274536,-0.072998,0.961914,-4.760742,-0.732422,3.051758
180127,0.277344,-0.082764,0.966797,-8.666992,1.159668,4.699707
180138,0.287476,-0.076660,0.971924,-14.404296,2.075195,6.408691
180149,0.302002,-0.058960,0.975098,-19.592285,1.220703,7.995605
180160,0.317749,-0.032349,0.975586,-22.949217,-1.342773,9.216309
180172,0.316650,-0.041382,0.977417,-26.306150,-4.638672,9.704590
180183,0.310913,-0.053101,0.983887,-33.203125,-7.141113,9.521484
180194,0.304443,-0.052734,0.992188,-45.349117,-7.385253,9.155273
180205,0.300903,-0.032837,1.001099,-61.340328,-4.516602,9.948730
180217,0.297974,0.005005,1.013062,-92.834465,7.690429,17.272949
180228,0.297974,0.054199,1.023438,-101.745598,13.732909,22.216795
180239,0.300415,0.100220,1.020630,-104.553215,17.578125,26.000975
180251,0.308960,0.114014,0.997437,-104.919426,18.798828,27.832029
180262,0.312378,0.120483,0.988403,-107.604973,18.981934,27.893064
180273,0.317749,0.151978,0.985352,-113.464348,20.141600,27.099607
180285,0.325562,0.198853,0.987305,-120.361320,23.193357,26.550291
180296,0.329590,0.251099,0.988525,-124.755852,27.832029,27.404783
180308,0.331909,0.302002,0.984863,-112.731926,38.818359,29.602049
180319,0.335083,0.336304,0.977173,-98.022453,45.227047,28.747557
180330,0.338379,0.351440,0.971436,-83.618156,52.368160,27.465818
180342,0.351685,0.366943,0.945190,-72.631836,59.692379,26.428221
180353,0.359619,0.369385,0.920044,-65.368652,66.101074,25.756834
180364,0.365234,0.370239,0.894409,-60.424801,70.678711,25.085447
180375,0.368774,0.374878,0.875488,-55.969234,73.181152,24.169920
180387,0.371460,0.391235,0.862061,-50.476070,74.829102,22.705076
180398,0.373779,0.416992,0.851074,-32.470703,80.566399,16.906738
180409,0.380615,0.435913,0.842529,-18.554688,84.899895,12.390136
180420,0.386841,0.431152,0.840332,-2.563476,89.965813,7.263183
180432,0.399658,0.376099,0.840942,13.488769,96.069328,1.953125
180443,0.408691,0.345093,0.836792,26.794432,102.905266,-3.540039
180454,0.420898,0.312988,0.822144,35.583496,108.703606,-9.643555
180466,0.438721,0.285645,0.796631,39.978027,111.511223,-16.845703
180477,0.457520,0.269531,0.770020,40.710445,111.022942,-24.841307
180488,0.473145,0.267090,0.753784,37.353516,103.271477,-41.137691
180500,0.486938,0.280518,0.747681,42.358395,98.510735,-49.438473
180511,0.503418,0.313477,0.740967,59.204098,93.017570,-57.800289
180522,0.518677,0.355713,0.728882,89.904778,85.876457,-66.711426
180533,0.527466,0.349487,0.739990,132.385254,78.552246,-76.904297
180545,0.530029,0.265869,0.754517,179.504379,73.120117,-88.439934
180556,0.545532,0.140137,0.746094,219.177231,70.190430,-101.013176
180568,0.580933,0.008911,0.724976,238.952621,67.443848,-114.013664
180579,0.630371,-0.078857,0.712036,214.233383,52.856441,-134.582520
180590,0.664307,-0.121338,0.703613,187.377914,40.405270,-137.207031
180602,0.661743,-0.138550,0.691040,164.489731,28.259275,-134.643555
180613,0.589844,-0.160156,0.681519,150.451660,19.653320,-129.943848
180624,0.564575,-0.202759,0.699951,145.629883,16.418457,-126.159660
180636,0.565796,-0.252075,0.723022,146.362305,18.798828,-123.352043
180647,0.586182,-0.292358,0.725464,147.888184,24.291990,-119.506828
180659,0.609741,-0.336060,0.698242,147.277832,28.869627,-113.159172
180670,0.626099,-0.386597,0.655151,129.516602,26.428221,-95.275871
180681,0.630859,-0.424927,0.625488,110.900871,21.362303,-86.486809
180693,0.629517,-0.436890,0.626831,92.651360,17.028809,-79.284668
180704,0.643921,-0.370117,0.650879,82.885735,14.099120,-75.012207
180715,0.655640,-0.344116,0.658325,85.571281,11.230468,-74.829102
180727,0.664185,-0.350952,0.662231,98.327629,7.995605,-78.247070
180738,0.664185,-0.390503,0.653564,113.586418,5.371093,-83.740227
180749,0.662964,-0.445557,0.634521,124.023430,3.479004,-89.050285
180761,0.669434,-0.487915,0.608643,120.788567,-0.122070,-93.627922
180772,0.676392,-0.500854,0.579346,114.013664,-5.004883,-94.177238
180783,0.668335,-0.492310,0.557373,111.999504,-11.962890,-95.825188
180795,0.607422,-0.488525,0.547119,116.760246,-19.104004,-100.036613
180806,0.574463,-0.508545,0.544922,125.915520,-24.536131,-107.177727
180817,0.541870,-0.538330,0.544312,136.108398,-27.282713,-115.417473
180829,0.518799,-0.582520,0.538696,143.920898,-27.221678,-122.070305
180840,0.515503,-0.623901,0.521240,148.742676,-25.268553,-125.488274
180852,0.519165,-0.642700,0.492432,158.813477,-24.658201,-127.197258
180863,0.505371,-0.672119,0.461548,163.757309,-29.541014,-129.394531
180874,0.480469,-0.723145,0.437988,163.146957,-36.193848,-132.995605
180886,0.434082,-0.759644,0.400635,157.470703,-43.823238,-137.207031
180897,0.403198,-0.760498,0.393921,153.808594,-51.208492,-140.991211
180908,0.368408,-0.767822,0.387939,157.165527,-56.518551,-143.676758
180920,0.332275,-0.801147,0.370117,165.466293,-59.204098,-145.751953
180931,0.301514,-0.838867,0.341309,176.635727,-59.509274,-146.545410
180943,0.272095,-0.870361,0.311890,175.170883,-59.326168,-144.592285
180954,0.241699,-0.906738,0.285645,169.555649,-58.837887,-140.319824
180965,0.215332,-0.937866,0.259521,160.644516,-58.288570,-133.850098
180977,0.179321,-0.950684,0.206055,151.245117,-58.837887,-126.403801
180988,0.149536,-0.945679,0.187866,145.935059,-60.913082,-120.422356
180999,0.120728,-0.955200,0.176025,146.179199,-62.988277,-117.065422
181011,0.104736,-0.963745,0.162964,148.437500,-63.354488,-115.600578
181022,0.094849,-0.965820,0.147827,153.991699,-62.622066,-116.516106
181033,0.075317,-0.973877,0.129150,156.066895,-61.706539,-117.736809
181045,0.046143,-1.001587,0.102173,153.198242,-59.143063,-116.455070
181056,0.019531,-1.035278,0.063354,144.897461,-56.152340,-110.961906
181067,0.006104,-1.057007,0.003784,135.986328,-54.504391,-101.745598
181079,0.014648,-1.034912,-0.011963,132.751465,-55.541988,-91.735832
181090,0.014038,-1.007080,-0.020142,137.756348,-59.204098,-84.716789
181101,-0.006592,-0.989868,-0.031982,149.108887,-63.598629,-83.007805
181113,-0.034546,-0.984497,-0.053833,170.898422,-67.504883,-93.139641
181124,-0.062378,-0.986206,-0.081421,170.837387,-66.345215,-99.853508
181135,-0.097412,-0.998047,-0.110474,162.109360,-62.561031,-103.393547
181147,-0.122437,-1.019653,-0.205322,147.705078,-57.495113,-100.952141
181158,-0.102539,-1.009766,-0.255493,132.141113,-54.992672,-92.346184
181169,-0.086304,-0.982056,-0.280273,121.398918,-57.373043,-79.711914
181181,-0.086182,-0.954468,-0.281860,119.323723,-63.110348,-66.772461
181192,-0.108154,-0.942627,-0.283325,124.877922,-69.091797,-57.434078
181203,-0.145386,-0.939453,-0.296631,136.352539,-74.890137,-56.152340
181215,-0.183838,-0.939697,-0.310425,134.338379,-73.364258,-61.950680
181226,-0.206299,-0.935547,-0.318237,127.746574,-68.908691,-68.237305
181238,-0.182495,-0.950073,-0.360352,119.873039,-63.110348,-72.204590
181249,-0.152710,-0.962402,-0.408325,111.877434,-59.692379,-71.777344
181260,-0.140381,-0.959106,-0.456787,103.820793,-61.462399,-66.711426
181272,-0.152588,-0.948486,-0.493652,98.449699,-67.626953,-57.983395
181283,-0.181519,-0.943970,-0.517944,98.754875,-74.401855,-47.302242
181294,-0.216675,-0.963989,-0.526733,101.989738,-76.049805,-25.268553
181306,-0.242798,-0.981567,-0.529419,93.811028,-69.335938,-15.380858
181317,-0.248291,-0.969238,-0.537964,81.359856,-60.302731,-6.286621
181328,-0.183350,-0.933472,-0.574463,70.373535,-52.368160,2.990722
181340,-0.144409,-0.934082,-0.596558,62.194820,-48.706051,13.549804
181351,-0.126343,-0.924927,-0.612427,55.297848,-50.109859,24.780272
181363,-0.123169,-0.892822,-0.619141,50.781246,-54.870602,34.790039
181374,-0.130981,-0.858643,-0.613037,50.720211,-60.546871,41.809078
181385,-0.137939,-0.829468,-0.605957,62.744137,-63.964840,46.997066
181397,-0.132446,-0.819214,-0.599121,69.396973,-59.692379,48.645016
181408,-0.109741,-0.840820,-0.594604,71.838379,-52.795406,52.368160
181419,-0.043457,-0.892944,-0.628662,67.932129,-46.752926,58.898922
181431,-0.016235,-0.869873,-0.644165,58.532711,-44.494625,67.749023
181442,0.006592,-0.825317,-0.640625,50.292965,-46.081539,77.453613
181453,0.020996,-0.809448,-0.629272,49.011227,-49.560543,86.486809
181465,0.022827,-0.831177,-0.623779,51.452633,-52.978512,94.238274
