ax,ay,az,gx,gy,gz,label
0.050537,-0.678589,0.749512,-0.732422,-4.516602,-2.563476,junk
0.052246,-0.679199,0.748779,-1.037598,-4.089355,-2.502441,junk
0.052124,-0.672241,0.743042,-1.281738,-3.723144,-2.441406,junk
0.051270,-0.668701,0.737671,-1.586914,-3.479004,-2.563476,junk
0.052124,-0.665527,0.735107,-2.014160,-3.479004,-2.746582,junk
0.053467,-0.662476,0.735229,-2.075195,-3.723144,-2.990722,junk
0.053223,-0.660522,0.735107,-1.586914,-4.028320,-3.295898,junk
0.051514,-0.660034,0.735474,-0.244141,-4.089355,-4.028320,junk
0.050659,-0.662598,0.735962,0.122070,-4.028320,-4.211426,junk
0.052124,-0.667603,0.736328,0.061035,-4.028320,-4.333496,junk
0.054199,-0.671265,0.737427,-0.427246,-4.089355,-4.455566,junk
0.053955,-0.670044,0.739624,-1.098633,-4.333496,-4.516602,junk
0.052979,-0.671021,0.741699,-1.525879,-4.699707,-4.577637,junk
0.051025,-0.672729,0.743652,-1.708984,-5.004883,-4.821777,junk
0.049805,-0.673584,0.745605,-1.708984,-5.249023,-5.126953,junk
0.048584,-0.675171,0.746582,-1.586914,-5.310058,-5.310058,junk
0.047852,-0.677002,0.746582,-1.586914,-5.249023,-5.065917,junk
0.047852,-0.677246,0.744751,-2.075195,-5.187988,-4.943848,junk
0.046509,-0.677734,0.744019,-2.502441,-5.126953,-4.821777,junk
0.044800,-0.678223,0.745605,-2.502441,-5.004883,-4.577637,junk
0.044678,-0.674316,0.746216,-2.197266,-4.699707,-4.211426,junk
0.044678,-0.671265,0.745239,-1.831055,-4.516602,-3.845215,junk
0.043701,-0.668457,0.744141,-1.708984,-4.455566,-3.662109,junk
0.042236,-0.664551,0.741821,-1.831055,-4.577637,-3.540039,junk
0.041748,-0.658936,0.737793,-2.075195,-4.760742,-3.540039,junk
0.042725,-0.652466,0.733154,-2.075195,-5.004883,-3.845215,junk
0.044556,-0.647217,0.727783,-2.014160,-5.126953,-4.150391,junk
0.044800,-0.643433,0.723877,-1.770019,-5.432128,-4.577637,junk
0.043091,-0.639648,0.722046,-1.281738,-5.676269,-4.943848,junk
0.039795,-0.631958,0.719971,-0.732422,-5.676269,-5.187988,junk
0.039795,-0.620972,0.717041,-0.488281,-5.615234,-5.493164,junk
0.040161,-0.608032,0.713379,0.061035,-5.737304,-6.286621,junk
0.040405,-0.609253,0.711304,1.586914,-6.103515,-7.629394,junk
0.037842,-0.622070,0.714111,3.662109,-6.896972,-9.155273,junk
0.030884,-0.639648,0.720581,5.615234,-8.850098,-10.620116,junk
0.022461,-0.659058,0.726196,4.516602,-9.216309,-10.253905,junk
0.014526,-0.674927,0.729736,2.197266,-9.216309,-9.399414,junk
0.010254,-0.679077,0.731567,-0.732422,-8.972168,-8.422852,junk
0.008545,-0.666138,0.735229,-3.356933,-8.483887,-7.629394,junk
0.006714,-0.659302,0.737915,-4.821777,-7.934570,-7.324218,junk
0.005493,-0.656494,0.739624,-5.249023,-7.629394,-7.568359,junk
0.003174,-0.657227,0.740234,-4.760742,-7.690429,-8.361816,junk
-0.000122,-0.660278,0.740723,-3.906250,-8.117676,-9.216309,junk
-0.003662,-0.667236,0.740601,-3.051758,-9.765625,-9.765625,junk
-0.007080,-0.672485,0.739868,-2.807617,-10.498046,-9.338379,junk
-0.008911,-0.675171,0.739258,-2.624511,-10.864257,-8.483887,junk
-0.013062,-0.671631,0.743896,-2.258301,-10.925292,-7.629394,junk
-0.015991,-0.671021,0.747437,-2.380371,-10.498046,-7.080078,junk
-0.015991,-0.662476,0.751709,-3.662109,-9.826660,-6.591796,junk
-0.012817,-0.649414,0.753906,-4.943848,-8.911133,-5.798339,junk
-0.012451,-0.635010,0.749634,-3.295898,-7.690429,-4.394531,junk
-0.013062,-0.630737,0.744141,7.751464,-6.408691,-3.845215,junk
-0.013550,-0.643066,0.741333,11.047362,-7.141113,-4.516602,junk
-0.015503,-0.663330,0.739502,11.352538,-8.300781,-4.638672,junk
-0.016968,-0.688599,0.735840,9.033203,-9.155273,-3.723144,junk
-0.022827,-0.723022,0.723999,3.662109,-9.582520,-2.380371,junk
-0.023071,-0.716553,0.717896,-4.089355,-10.009766,-1.098633,junk
-0.024048,-0.697998,0.717651,-11.352538,-10.620116,0.122070,junk
-0.025024,-0.680664,0.723022,-15.258788,-11.169433,1.037598,junk
-0.023071,-0.669556,0.729858,-15.869140,-11.352538,1.464844,junk
-0.020386,-0.661743,0.735962,-12.084960,-12.023925,1.281738,junk
-0.020630,-0.654053,0.741821,-8.544922,-13.122558,0.366211,junk
-0.022461,-0.649292,0.745117,-4.516602,-14.343261,-0.915527,junk
-0.026123,-0.651855,0.745361,-1.403808,-15.319823,-2.014160,junk
-0.036499,-0.665283,0.748535,0.122070,-15.808105,-2.685547,junk
-0.042725,-0.668457,0.753662,0.427246,-15.930175,-2.624511,junk
-0.047241,-0.667114,0.755249,0.122070,-15.686034,-1.953125,junk
-0.049683,-0.659302,0.752930,-0.488281,-14.953612,-0.976562,junk
-0.051270,-0.645508,0.750244,-1.342773,-13.793944,-0.305176,junk
-0.051270,-0.629150,0.747925,-2.014160,-11.840819,-0.122070,junk
-0.051147,-0.616577,0.748291,-1.525879,-11.718749,-0.854492,junk
-0.053223,-0.614868,0.749756,-1.464844,-12.268065,-2.075195,junk
-0.063965,-0.652466,0.755371,-3.051758,-12.878417,-3.173828,junk
-0.070068,-0.674438,0.762817,-6.958007,-13.183593,-3.662109,junk
-0.072754,-0.686646,0.772827,-12.207030,-12.878417,-2.868652,junk
-0.070312,-0.686646,0.781860,-17.028809,-11.535644,-0.488281,junk
-0.070557,-0.676270,0.784180,-19.592285,-9.216309,2.929687,junk
-0.073242,-0.662598,0.781128,-14.709472,-4.516602,8.361816,junk
-0.070068,-0.650513,0.774780,-10.681151,-3.356933,9.399414,junk
-0.063110,-0.642700,0.765869,-7.385253,-3.540039,9.277344,junk
-0.059082,-0.637451,0.760620,-5.371093,-4.699707,8.056641,junk
-0.068481,-0.643799,0.757935,-5.493164,-6.042480,6.286621,junk
-0.075439,-0.648804,0.758301,-8.361816,-7.263183,4.516602,junk
-0.078979,-0.648193,0.760986,-12.145995,-8.422852,3.234863,junk
-0.078003,-0.647461,0.766724,-14.709472,-9.216309,2.807617,junk
-0.074219,-0.646973,0.775391,-15.686034,-9.521484,3.295898,junk
-0.071167,-0.641846,0.783203,-14.465331,-9.033203,4.882812,junk
-0.071045,-0.635010,0.786987,-12.817382,-8.483887,5.615234,junk
-0.072388,-0.628540,0.787720,-10.314940,-7.995605,6.225585,junk
-0.069946,-0.619995,0.791504,-7.995605,-7.385253,6.713867,junk
-0.064331,-0.614502,0.791626,-7.080078,-6.530761,6.896972,junk
-0.059570,-0.607666,0.789795,-7.324218,-5.737304,6.713867,junk
-0.059326,-0.600708,0.789062,-7.263183,-5.676269,5.920410,junk
-0.063843,-0.597656,0.790283,-6.591796,-6.408691,4.882812,junk
-0.072388,-0.599854,0.794189,-6.530761,-8.117676,3.356933,junk
-0.080811,-0.606689,0.800537,-7.019042,-7.995605,3.173828,junk
-0.085571,-0.612305,0.805908,-7.263183,-7.324218,3.540039,junk
-0.087036,-0.609375,0.808105,-6.408691,-6.408691,4.272461,junk
-0.084106,-0.591797,0.801270,-4.760742,-5.615234,5.187988,junk
-0.082153,-0.586060,0.798340,-3.356933,-4.882812,5.798339,junk
-0.080933,-0.582642,0.799805,-2.990722,-4.211426,5.798339,junk
-0.079712,-0.580200,0.805054,-3.479004,-3.784179,5.004883,junk
-0.078735,-0.581421,0.811035,-4.211426,-3.784179,3.906250,junk
-0.079346,-0.588379,0.815308,-5.554199,-4.882812,2.380371,junk
-0.081421,-0.594116,0.817749,-6.103515,-5.065917,2.441406,junk
-0.083862,-0.592773,0.816772,-6.347656,-4.577637,2.807617,junk
-0.085571,-0.583984,0.812622,-5.859375,-3.417969,3.417969,junk
-0.081909,-0.564575,0.799561,-4.699707,-2.075195,3.784179,junk
-0.078125,-0.561523,0.796509,-3.723144,-1.098633,3.662109,junk
-0.078247,-0.566406,0.798340,-3.417969,-0.732422,2.868652,junk
-0.081909,-0.581543,0.803833,-4.028320,-0.976562,1.831055,junk
-0.085205,-0.597412,0.812500,-5.432128,-1.831055,0.976562,junk
-0.085815,-0.606812,0.821167,-8.544922,-3.662109,1.220703,junk
-0.085693,-0.608521,0.826782,-9.521484,-3.662109,2.319336,junk
-0.084961,-0.604614,0.828613,-10.559081,-2.990722,3.356933,junk
-0.083130,-0.596069,0.824829,-11.535644,-1.770019,3.845215,junk
-0.075928,-0.571899,0.813477,-11.718749,-0.427246,3.784179,junk
-0.069336,-0.566650,0.810669,-10.986327,0.610352,3.417969,junk
-0.064209,-0.568970,0.810791,-9.765625,0.915527,3.051758,junk
-0.060791,-0.575562,0.813110,-8.483887,0.305176,2.624511,junk
-0.059326,-0.585449,0.816650,-8.178711,-0.854492,2.075195,junk
-0.061646,-0.596680,0.821411,-11.108397,-4.089355,1.342773,junk
-0.067749,-0.602051,0.826660,-12.939452,-5.187988,1.464844,junk
-0.074707,-0.599121,0.829956,-13.977050,-5.310058,1.892090,junk
-0.081909,-0.575928,0.832520,-13.854980,-4.455566,2.380371,junk
-0.081665,-0.563110,0.831909,-12.573241,-2.807617,2.502441,junk
-0.080811,-0.560791,0.831421,-10.375976,-1.098633,2.136230,junk
-0.082153,-0.568848,0.833008,-8.544922,0.061035,1.403808,junk
-0.084961,-0.577881,0.835205,-7.751464,0.488281,0.366211,junk
-0.087769,-0.585083,0.836060,-7.812500,0.366211,-0.610352,junk
-0.089233,-0.587646,0.834351,-8.605957,-0.122070,-1.281738,junk
-0.089722,-0.585571,0.831177,-9.094238,-0.244141,-1.098633,junk
-0.090210,-0.582153,0.828613,-9.216309,-0.366211,-0.793457,junk
-0.097046,-0.577148,0.828491,-9.277344,-0.305176,-0.427246,junk
-0.101685,-0.572876,0.828369,-9.521484,0.000000,0.061035,junk
-0.102417,-0.567505,0.826660,-9.643555,0.610352,0.610352,junk
-0.098267,-0.562378,0.824097,-9.826660,1.281738,1.037598,junk
-0.092651,-0.559570,0.823242,-9.826660,1.464844,1.037598,junk
-0.088013,-0.557373,0.823608,-8.728027,-0.122070,0.488281,junk
-0.086060,-0.557129,0.823853,-8.605957,-1.403808,0.244141,junk
-0.087036,-0.559204,0.824097,-8.972168,-2.563476,0.122070,junk
-0.089722,-0.558716,0.824829,-9.338379,-3.479004,0.183105,junk
-0.092285,-0.545166,0.827148,-9.155273,-3.845215,0.549316,junk
-0.090942,-0.542603,0.827515,-8.483887,-3.601074,0.854492,junk
-0.090820,-0.546753,0.830322,-7.812500,-3.234863,0.854492,junk
-0.090576,-0.552002,0.836426,-7.568359,-3.051758,0.671387,junk
-0.090576,-0.553345,0.841064,-7.934570,-3.051758,0.488281,junk
-0.091309,-0.551025,0.840698,-9.277344,-2.746582,0.305176,junk
-0.091309,-0.546875,0.839111,-9.155273,-2.502441,0.061035,junk
-0.089355,-0.541870,0.838745,-8.483887,-2.441406,-0.244141,junk
-0.087280,-0.537842,0.837280,-7.629394,-2.563476,-0.488281,junk
-0.092041,-0.537720,0.836914,-6.652832,-2.807617,-0.671387,junk
-0.095459,-0.539551,0.837524,-5.920410,-2.807617,-0.671387,junk
-0.095459,-0.539551,0.837158,-5.798339,-2.441406,-0.671387,junk
-0.093384,-0.538452,0.837524,-6.164550,-1.892090,-0.732422,junk
-0.090942,-0.538574,0.837036,-6.530761,-1.647949,-0.854492,junk
-0.089355,-0.538086,0.835083,-7.263183,-2.136230,-0.732422,junk
-0.088501,-0.534424,0.834473,-7.446289,-2.502441,-0.549316,junk
-0.088257,-0.528687,0.834839,-7.446289,-2.746582,-0.427246,junk
-0.089111,-0.523682,0.833496,-7.202148,-2.929687,-0.488281,junk
-0.089844,-0.523804,0.833130,-6.958007,-2.990722,-0.732422,junk
-0.090454,-0.524048,0.837158,-6.774902,-3.112793,-0.976562,junk
-0.092163,-0.524414,0.841797,-6.652832,-3.234863,-1.342773,junk
-0.094482,-0.524414,0.844238,-6.164550,-3.417969,-1.708984,junk
-0.095703,-0.524902,0.844238,-5.371093,-3.540039,-2.014160,junk
-0.095703,-0.524902,0.843994,-3.967285,-3.356933,-2.624511,junk
-0.094849,-0.523682,0.844604,-3.784179,-3.356933,-2.807617,junk
-0.093018,-0.522827,0.845947,-3.784179,-3.356933,-2.868652,junk
-0.090454,-0.523193,0.847412,-3.540039,-3.417969,-2.868652,junk
-0.088013,-0.519897,0.848755,-3.234863,-3.417969,-2.929687,junk
-0.088501,-0.520142,0.849365,-2.929687,-3.417969,-2.990722,junk
-0.091064,-0.525513,0.855591,-3.112793,-3.540039,-2.929687,junk
-0.092529,-0.522339,0.856812,-3.845215,-3.417969,-2.685547,junk
-0.091919,-0.519653,0.854736,-4.821777,-2.624511,-1.892090,junk
-0.089966,-0.517944,0.852173,-5.004883,-2.441406,-1.586914,junk
-0.087158,-0.513184,0.851440,-5.004883,-2.563476,-1.525879,junk
-0.085449,-0.505737,0.850830,-4.882812,-2.746582,-1.647949,junk
-0.087158,-0.495483,0.849609,-4.272461,-2.807617,-2.075195,junk
-0.087646,-0.491577,0.849121,-3.112793,-2.563476,-2.807617,junk
-0.088379,-0.487915,0.847290,-1.525879,-2.014160,-3.540039,junk
-0.088623,-0.484985,0.844971,0.305176,-1.220703,-4.028320,junk
-0.088623,-0.483521,0.843262,2.075195,-0.427246,-4.333496,junk
-0.088867,-0.486572,0.841309,4.394531,1.281738,-4.943848,junk
-0.087891,-0.492310,0.838501,3.906250,2.075195,-5.187988,junk
-0.087036,-0.498291,0.836304,2.014160,2.807617,-5.249023,junk
-0.087402,-0.505737,0.836426,-0.976562,3.356933,-5.432128,junk
-0.091309,-0.511108,0.837524,-3.540039,3.540039,-5.920410,junk
-0.093628,-0.512329,0.837891,-4.699707,3.356933,-6.530761,junk
-0.096558,-0.516602,0.839600,-4.211426,2.929687,-6.958007,junk
-0.098999,-0.522095,0.842407,-2.685547,2.563476,-7.324218,junk
-0.101685,-0.529053,0.844482,-0.549316,2.380371,-7.507324,junk
-0.104980,-0.536743,0.846313,2.075195,2.807617,-6.713867,junk
-0.106445,-0.541748,0.848022,1.953125,2.929687,-6.042480,junk
-0.107666,-0.541626,0.847900,1.770019,2.746582,-5.493164,junk
-0.108643,-0.538452,0.844849,1.831055,2.258301,-5.310058,junk
-0.105713,-0.535400,0.841309,2.014160,1.525879,-5.310058,junk
-0.104858,-0.535522,0.842041,2.197266,0.549316,-5.249023,junk
-0.105225,-0.532959,0.843628,2.258301,-0.671387,-5.004883,junk
-0.107788,-0.530396,0.844482,1.953125,-1.708984,-4.577637,junk
-0.110596,-0.531006,0.844116,1.525879,-2.319336,-4.028320,junk
-0.111938,-0.531982,0.844116,0.549316,-2.990722,-2.685547,junk
-0.112305,-0.528687,0.844604,-0.122070,-3.234863,-1.953125,junk
-0.111938,-0.524048,0.844849,-0.671387,-3.417969,-1.342773,junk
-0.110352,-0.520386,0.844971,-1.159668,-3.417969,-0.854492,junk
-0.110107,-0.513550,0.845825,-1.586914,-3.356933,-0.610352,junk
-0.111450,-0.510132,0.846680,-2.014160,-3.417969,-0.488281,junk
-0.111694,-0.503052,0.846924,-2.563476,-3.723144,-0.366211,junk
-0.110596,-0.493408,0.845215,-2.929687,-4.089355,-0.305176,junk
-0.110229,-0.485229,0.843506,-3.051758,-4.577637,-0.671387,junk
-0.111816,-0.479248,0.844849,-2.075195,-5.554199,-2.441406,junk
-0.113647,-0.476685,0.846191,-1.220703,-5.432128,-3.112793,junk
-0.114746,-0.478394,0.845337,-0.610352,-5.004883,-3.417969,junk
-0.112915,-0.485229,0.844604,-0.671387,-4.882812,-3.723144,junk
-0.113159,-0.486694,0.847046,-1.464844,-5.310058,-4.211426,junk
-0.116455,-0.488770,0.849365,-2.502441,-6.225585,-4.821777,junk
-0.119507,-0.491455,0.852539,-3.295898,-6.958007,-5.310058,junk
-0.120972,-0.492798,0.856689,-3.906250,-7.202148,-5.554199,junk
-0.121338,-0.491089,0.860107,-4.272461,-7.080078,-5.737304,junk
-0.121460,-0.489502,0.860840,-3.784179,-6.652832,-6.042480,junk
-0.121826,-0.489990,0.860107,-2.868652,-6.469726,-6.347656,junk
-0.123535,-0.491821,0.860107,-1.892090,-6.225585,-6.652832,junk
-0.129395,-0.501953,0.859253,-1.220703,-5.920410,-6.958007,junk
-0.132202,-0.506714,0.857300,-1.037598,-5.676269,-7.080078,junk
-0.134521,-0.509766,0.856689,-1.220703,-5.432128,-7.080078,junk
-0.136475,-0.511108,0.854370,-1.464844,-5.065917,-6.896972,junk
-0.137817,-0.509888,0.850586,-1.464844,-4.699707,-6.652832,junk
-0.137207,-0.505981,0.847778,-1.220703,-4.455566,-6.408691,junk
-0.135864,-0.501099,0.846191,-0.427246,-4.760742,-6.530761,junk
-0.136230,-0.496826,0.845947,-0.183105,-5.126953,-6.713867,junk
-0.137817,-0.494263,0.846191,0.122070,-5.310058,-7.019042,junk
-0.141479,-0.490601,0.844727,0.244141,-5.371093,-7.263183,junk
-0.142334,-0.489624,0.844482,0.244141,-5.371093,-7.446289,junk
-0.142090,-0.492065,0.845093,0.427246,-5.432128,-7.446289,junk
-0.141846,-0.495117,0.846313,0.610352,-5.554199,-7.385253,junk
-0.142944,-0.494019,0.847778,0.488281,-5.798339,-7.446289,junk
-0.145020,-0.489746,0.849731,0.244141,-6.164550,-7.629394,junk
-0.146118,-0.486572,0.851074,0.183105,-6.652832,-7.873535,junk
-0.147095,-0.486450,0.851196,0.122070,-6.652832,-7.995605,junk
-0.147705,-0.486084,0.850098,-0.305176,-6.530761,-7.995605,junk
-0.148438,-0.477417,0.846436,-0.854492,-6.591796,-7.934570,junk
-0.148926,-0.470581,0.845459,-0.976562,-6.835937,-7.934570,junk
-0.150269,-0.465820,0.844727,-0.488281,-7.141113,-8.239746,junk
-0.151855,-0.464355,0.842896,-0.061035,-7.141113,-8.728027,junk
-0.152466,-0.463867,0.839600,-0.488281,-7.019042,-9.338379,junk
-0.152588,-0.461060,0.837769,-3.173828,-7.812500,-10.314940,junk
-0.153931,-0.459106,0.837280,-4.333496,-8.972168,-10.864257,junk
-0.157471,-0.457520,0.836914,-4.516602,-10.192870,-11.596679,junk
-0.162598,-0.456055,0.837891,-3.967285,-11.047362,-12.268065,junk
-0.172974,-0.457764,0.839355,-3.417969,-11.535644,-12.878417,junk
-0.178101,-0.458862,0.839478,-3.601074,-11.901855,-13.366698,junk
-0.182983,-0.458496,0.841064,-4.089355,-12.145995,-13.671874,junk
-0.186401,-0.459106,0.844360,-4.455566,-12.390136,-13.977050,junk
-0.191162,-0.462524,0.846313,-4.760742,-12.634276,-14.221190,junk
-0.197266,-0.465332,0.847168,-6.225585,-13.183593,-14.709472,junk
-0.201050,-0.466064,0.849609,-6.713867,-13.610839,-15.014647,junk
-0.203735,-0.466797,0.852539,-6.896972,-14.343261,-15.380858,junk
-0.210327,-0.462524,0.853149,-6.835937,-15.502929,-15.747069,junk
-0.217773,-0.459106,0.857056,-6.652832,-16.662598,-16.052246,junk
-0.227539,-0.456787,0.862183,-6.103515,-17.150879,-16.296387,junk
-0.235229,-0.455933,0.864990,-5.432128,-16.540527,-16.418457,junk
-0.238647,-0.455078,0.865723,-4.699707,-15.197753,-16.418457,junk
-0.239014,-0.456055,0.865845,-3.112793,-12.756347,-16.113281,junk
-0.238892,-0.459717,0.866211,-3.356933,-12.451171,-16.235352,junk
-0.240723,-0.462524,0.867310,-4.455566,-12.695312,-16.601562,junk
-0.244141,-0.462036,0.868042,-5.493164,-13.122558,-16.845703,junk
-0.251465,-0.458252,0.865845,-5.920410,-13.610839,-16.845703,junk
-0.252930,-0.453125,0.863403,-5.920410,-14.038085,-16.784668,junk
-0.253052,-0.445557,0.861938,-5.737304,-14.404296,-16.967773,junk
-0.254150,-0.438354,0.860474,-5.615234,-14.770507,-17.456055,junk
-0.256592,-0.433838,0.858032,-5.554199,-15.136718,-18.493652,junk
-0.260254,-0.431274,0.856323,-4.455566,-16.174316,-21.423338,junk
-0.264893,-0.429810,0.858032,-3.112793,-16.357422,-22.705076,junk
-0.268188,-0.430420,0.861572,-1.586914,-16.113281,-23.620604,junk
-0.271362,-0.437866,0.864014,-0.488281,-15.747069,-23.803709,junk
-0.275879,-0.442505,0.860596,-0.366211,-15.441894,-23.437498,junk
-0.281738,-0.445923,0.856567,-1.098633,-15.380858,-22.827147,junk
-0.289062,-0.446655,0.856445,-2.014160,-15.380858,-22.155760,junk
-0.296021,-0.444824,0.858521,-2.319336,-14.892577,-21.301268,junk
-0.299438,-0.441772,0.859497,-1.220703,-12.207030,-20.019531,junk
-0.300049,-0.437500,0.858643,0.000000,-10.864257,-20.019531,junk
-0.301147,-0.434448,0.855957,1.464844,-9.765625,-20.385740,junk
-0.303467,-0.434814,0.850220,2.563476,-9.155273,-20.996092,junk
-0.305420,-0.438721,0.839844,3.234863,-9.094238,-21.728514,junk
-0.305908,-0.442261,0.839355,3.417969,-9.582520,-22.338865,junk
-0.307861,-0.446899,0.839966,3.112793,-10.498046,-22.521971,junk
-0.312622,-0.448608,0.840576,2.380371,-11.535644,-22.277830,junk
-0.319336,-0.445435,0.841797,1.647949,-12.084960,-21.545408,junk
-0.324707,-0.441650,0.842896,1.831055,-10.559081,-19.042969,junk
-0.326538,-0.441406,0.842285,1.831055,-9.155273,-17.822266,junk
-0.325439,-0.442139,0.841919,0.793457,-8.361816,-16.845703,junk
-0.327271,-0.437012,0.845703,-0.854492,-8.483887,-16.296387,junk
-0.334595,-0.431396,0.847046,-2.380371,-9.216309,-15.930175,junk
-0.341919,-0.425903,0.848389,-2.990722,-9.704590,-15.808105,junk
-0.347778,-0.425049,0.851074,-2.136230,-9.643555,-15.869140,junk
-0.352051,-0.429077,0.852539,-0.305176,-8.850098,-15.869140,junk
-0.355103,-0.434326,0.850464,1.403808,-6.225585,-14.648437,junk
-0.356567,-0.437500,0.847412,1.098633,-5.249023,-13.671874,junk
-0.356445,-0.436890,0.846069,0.427246,-4.516602,-12.817382,junk
-0.355225,-0.433228,0.845215,-0.305176,-4.089355,-12.268065,junk
-0.351074,-0.422363,0.837158,-0.610352,-4.028320,-11.962890,junk
-0.350708,-0.419312,0.832031,-0.366211,-4.333496,-11.840819,junk
-0.350952,-0.416870,0.830322,0.244141,-4.943848,-11.840819,junk
-0.352417,-0.415283,0.831665,0.610352,-5.554199,-11.840819,junk
-0.356689,-0.415405,0.833496,0.549316,-6.103515,-11.779784,junk
-0.360718,-0.415161,0.835327,-0.366211,-6.530761,-11.169433,junk
-0.362305,-0.413696,0.836182,-1.098633,-6.225585,-10.620116,junk
-0.362915,-0.410645,0.835083,-1.403808,-5.798339,-10.253905,junk
-0.363647,-0.404541,0.834717,-1.159668,-5.493164,-10.131835,junk
-0.367676,-0.394531,0.834106,-0.610352,-5.187988,-10.253905,junk
-0.367432,-0.390259,0.831421,-0.305176,-5.004883,-10.559081,junk
-0.366455,-0.383057,0.827515,-0.488281,-4.882812,-10.986327,junk
-0.365601,-0.376465,0.822510,-0.854492,-5.065917,-11.596679,junk
-0.365479,-0.373169,0.819702,-1.403808,-5.615234,-12.512206,junk
-0.368530,-0.370972,0.819336,-2.319336,-7.629394,-15.197753,junk
-0.374146,-0.372803,0.819946,-2.929687,-8.789062,-16.418457,junk
-0.379028,-0.379028,0.821899,-4.028320,-9.765625,-17.150879,junk
-0.384766,-0.384033,0.827148,-5.432128,-10.864257,-17.578125,junk
-0.387207,-0.385864,0.829834,-6.652832,-12.084960,-18.005371,junk
-0.390259,-0.382690,0.832642,-7.568359,-13.244628,-18.493652,junk
-0.394531,-0.376343,0.837036,-7.629394,-14.343261,-19.287109,junk
-0.399048,-0.376099,0.842896,-6.408691,-15.197753,-20.385740,junk
-0.403076,-0.377563,0.845459,-2.380371,-14.648437,-21.667479,junk
-0.406982,-0.377441,0.843384,-1.403808,-13.732909,-21.179197,junk
-0.412354,-0.379395,0.840820,-1.525879,-12.512206,-20.141600,junk
-0.419067,-0.382935,0.840088,-2.136230,-10.742187,-19.165039,junk
-0.425537,-0.383179,0.836182,-2.502441,-8.728027,-18.493652,junk
-0.424316,-0.380493,0.833374,-2.441406,-7.202148,-18.005371,junk
-0.423218,-0.380737,0.833374,-2.075195,-6.347656,-17.456055,junk
-0.423462,-0.379883,0.836182,-1.403808,-6.103515,-16.784668,junk
-0.425049,-0.377686,0.836670,-0.610352,-5.798339,-16.113281,junk
-0.427612,-0.376221,0.832275,0.854492,-4.394531,-15.319823,junk
-0.429932,-0.374512,0.827515,1.708984,-3.845215,-15.197753,junk
-0.430664,-0.373169,0.824951,2.563476,-3.601074,-15.197753,junk
-0.429199,-0.371216,0.818237,3.295898,-3.479004,-15.075683,junk
-0.428101,-0.368896,0.816528,3.967285,-3.417969,-14.831542,junk
-0.428711,-0.364502,0.816406,4.211426,-3.234863,-14.709472,junk
-0.430298,-0.359375,0.814575,3.662109,-3.173828,-14.709472,junk
-0.430176,-0.354492,0.812134,2.990722,-3.112793,-14.892577,junk
-0.429810,-0.350586,0.810303,2.746582,-3.112793,-15.014647,junk
-0.430298,-0.348267,0.808960,3.112793,-2.746582,-15.380858,junk
-0.430664,-0.346802,0.807983,3.295898,-2.685547,-15.686034,junk
-0.432007,-0.346558,0.807739,3.295898,-2.929687,-16.113281,junk
-0.442017,-0.351196,0.810669,3.479004,-3.479004,-16.601562,junk
-0.446533,-0.355469,0.812256,3.967285,-3.906250,-16.845703,junk
-0.449585,-0.359131,0.810669,4.333496,-3.845215,-16.723633,junk
-0.451172,-0.359253,0.808594,4.211426,-3.601074,-16.357422,junk
-0.450684,-0.357544,0.809204,3.845215,-3.417969,-15.991210,junk
-0.451050,-0.354736,0.808716,3.295898,-3.662109,-15.502929,junk
-0.453369,-0.349365,0.807129,3.356933,-3.784179,-15.441894,junk
-0.455200,-0.343018,0.805542,3.601074,-3.845215,-15.747069,junk
-0.454956,-0.337769,0.804077,4.089355,-3.906250,-16.235352,junk
-0.454346,-0.337280,0.805786,4.760742,-4.028320,-16.723633,junk
-0.455688,-0.339111,0.806030,5.371093,-4.028320,-17.089844,junk
-0.458252,-0.336914,0.805176,5.371093,-3.967285,-17.150879,junk
-0.459839,-0.332397,0.803589,4.943848,-3.784179,-17.089844,junk
-0.458984,-0.328857,0.800903,4.333496,-3.356933,-16.906738,junk
-0.456543,-0.323853,0.799194,1.159668,-2.807617,-17.150879,junk
-0.454712,-0.314941,0.799805,-1.037598,-3.173828,-17.883301,junk
-0.456909,-0.305420,0.800293,-2.380371,-3.906250,-19.104004,junk
-0.470947,-0.299438,0.803955,-2.258301,-4.699707,-20.568846,junk
-0.477905,-0.302124,0.807983,-0.915527,-5.187988,-21.911619,junk
-0.484009,-0.305908,0.814453,1.159668,-5.310058,-22.888182,junk
-0.489868,-0.311401,0.821289,3.845215,-5.004883,-23.376463,junk
-0.494629,-0.316650,0.823608,6.530761,-4.211426,-23.498533,junk
-0.496826,-0.321411,0.821533,10.253905,-2.380371,-23.559568,junk
-0.497314,-0.327393,0.819946,10.986327,-1.892090,-23.315428,junk
-0.498169,-0.333496,0.819580,10.437011,-1.708984,-22.644041,junk
-0.500366,-0.335938,0.817749,8.544922,-1.647949,-21.728514,junk
-0.503174,-0.328125,0.812744,6.347656,-1.647949,-21.057127,junk
-0.504272,-0.322876,0.809570,4.882812,-1.770019,-20.690916,junk
-0.505371,-0.318970,0.808838,4.760742,-1.892090,-20.690916,junk
-0.504883,-0.317627,0.811035,6.225585,-1.831055,-20.690916,junk
-0.504395,-0.319214,0.812378,8.300781,-1.403808,-20.629881,junk
-0.504883,-0.320557,0.811035,9.704590,-0.122070,-20.141600,junk
