timestamp,ax,ay,az,gx,gy,gz
131224,-0.904663,-0.214722,-0.949951,-44.616695,23.193357,76.660156
131241,-0.778198,-0.206177,-0.956665,-40.039062,23.132322,75.195312
131258,-0.680908,-0.215454,-0.913696,-30.639647,4.394531,67.749023
131275,-0.651978,-0.219971,-0.88855,-27.343748,-21.118162,58.410641
131292,-0.608276,-0.225952,-0.827148,-27.282713,-32.287598,53.466793
131309,-0.57959,-0.218628,-0.750854,-19.775391,-47.424313,42.724606
131326,-0.569458,-0.231689,-0.725464,-11.230468,-47.363277,33.630371
131343,-0.544678,-0.267944,-0.685181,-11.169433,-39.978027,26.30615
131360,-0.519531,-0.278198,-0.667603,-12.817382,-34.667969,23.803709
131377,-0.494263,-0.292847,-0.674194,-18.249512,-22.827147,19.287109
131393,-0.486694,-0.295654,-0.679687,-19.836426,-16.906738,10.009766
131410,-0.477295,-0.303955,-0.689941,-17.211914,-16.052246,3.051758
131426,-0.472046,-0.318115,-0.696167,-9.887695,-15.563964,-11.413573
131443,-0.473877,-0.358398,-0.706055,-3.967285,-15.808105,-22.15576
131460,-0.5,-0.398193,-0.710693,-2.441406,-14.831542,-25.085447
131477,-0.511597,-0.421509,-0.714966,-4.394531,-8.972168,-24.414061
131493,-0.530762,-0.453125,-0.733887,-11.657714,-1.281738,-15.441894
131510,-0.535156,-0.460449,-0.761597,-15.624999,1.953125,-8.666992
131527,-0.535522,-0.460571,-0.77356,-22.3999,5.432128,5.798339
131543,-0.534424,-0.453491,-0.789795,-24.536131,5.310058,11.96289
131560,-0.533081,-0.440063,-0.796387,-25.207518,1.953125,19.592285
131577,-0.525757,-0.436157,-0.797119,-21.972654,-3.356933,20.629881
131594,-0.511475,-0.430542,-0.79187,-17.211914,-8.300781,18.920898
131611,-0.50354,-0.430908,-0.777954,-15.075683,-10.375976,17.700195
131628,-0.50293,-0.433105,-0.768921,-13.183593,-13.97705,14.831542
131645,-0.513428,-0.445801,-0.744507,-14.465331,-15.930175,11.596679
131662,-0.548584,-0.473877,-0.723877,-17.150879,-15.136718,10.803222
131679,-0.599365,-0.508423,-0.727051,-28.686522,-9.094238,13.183593
131696,-0.633545,-0.53186,-0.724487,-46.630856,4.577637,24.108885
131713,-0.740845,-0.619995,-0.683472,-61.218258,16.174316,33.38623
131730,-0.926147,-0.83667,-0.651611,-108.5205,54.626461,64.63623
131746,-0.97522,-0.901733,-0.682495,-171.386703,103.515617,115.234367
131763,-0.933472,-0.945923,-0.779053,-194.763168,123.046867,146.42334
131780,-0.922241,-1.142334,-0.771729,-207.946762,149.963379,229.797348
131798,-0.935791,-1.252808,-0.746094,-214.477524,168.701157,339.538544
131814,-0.949097,-1.375122,-0.716064,-225.646957,175.292953,396.423309
131831,-0.916016,-1.355713,-0.651367,-248.535141,181.518539,503.112762
131848,-0.869141,-1.221924,-0.576538,-251.831039,187.011703,578.369141
131865,-0.687622,-0.877686,-0.387817,-243.591293,193.542465,594.726563
131882,-0.479248,-0.632935,-0.351563,-220.092758,219.604477,588.012695
131899,-0.388794,-0.544312,-0.434448,-196.105942,238.46434,551.025391
131916,-0.206299,-0.374512,-0.648315,-179.809555,232.604965,526.245117
131933,0.016235,-0.181396,-0.833618,-129.943848,189.147934,467.651337
131950,0.131104,-0.112793,-0.919678,-86.608879,99.853508,399.719208
131966,0.355591,-0.042725,-1.046143,-66.52832,-28.503416,330.688446
131983,0.563843,-0.035034,-1.010986,-68.54248,-105.529778,298.950195
132001,0.639648,-0.02124,-0.885132,-90.148918,-280.517578,235.717758
132017,0.664185,0.048828,-0.449341,-82.519524,-458.435028,153.503418
132034,0.543457,0.173706,-0.245972,-27.282713,-541.992188,104.49218
132051,0.380737,0.316772,-0.159058,171.081528,-699.46283,-17.39502
132067,-0.13562,0.461792,0.186646,259.94873,-798.400818,-177.307114
132084,-0.400391,-0.000977,0.118774,230.163559,-833.862244,-227.233871
132101,-0.852905,-0.780884,0.27356,71.655273,-920.410095,-202.941879
132119,-1.103027,-1.071045,0.471924,-13.061522,-901.794373,-79.650879
132136,-1.465454,-1.42981,1.099243,-28.808592,-830.139099,-16.235352
132153,-1.674438,-1.634521,1.532715,-53.588863,-596.435547,126.586906
132170,-1.593506,-1.521973,1.57605,8.178711,-338.256805,284.851074
132187,-1.11145,-0.924316,1.387329,73.303223,-237.121567,351.68454
132203,-0.604004,-0.625,1.200562,274.108887,-107.421867,428.344696
132220,-0.397095,-0.738892,1.117554,443.603485,-53.710934,461.242645
132237,-0.049561,-0.904297,0.930176,492.858856,-47.790524,469.909637
132254,0.233398,-0.929077,0.67627,559.753418,-49.560543,460.632294
132270,0.319946,-0.929443,0.477905,598.999023,-48.278805,439.147919
132287,0.385254,-0.8479,0.074341,602.905273,-41.442867,428.100555
132304,0.406372,-0.675781,-0.254639,589.72168,-14.404296,391.601532
132320,0.399536,-0.615845,-0.329346,568.115234,16.784668,326.293915
132337,0.314087,-0.684937,-0.312988,550.231934,37.658691,287.231445
132353,0.180664,-0.762573,-0.230713,472.77829,94.726555,217.712387
132370,0.111206,-0.724854,-0.201904,308.288574,178.039536,175.048813
132387,-0.015991,-0.490234,-0.224854,199.890121,227.905258,159.729004
132403,-0.059692,-0.351196,-0.300781,-11.047362,326.293915,127.197258
132420,-0.098877,-0.093994,-0.516602,-155.334473,408.142059,90.148918
132436,-0.124878,0.009277,-0.733276,-167.480453,433.227509,68.908691
132453,-0.084595,0.034668,-0.81189,-116.699211,443.847626,22.521971
132470,-0.064575,-0.015991,-0.978516,-24.780272,404.296844,-28.625486
132486,-0.168213,0.075073,-0.917114,36.499023,378.540009,-63.049313
132504,-0.162109,0.016235,-0.949951,103.271477,327.941864,-112.915031
132521,-0.196045,-0.130615,-1.10437,131.103516,262.145996,-126.15966
132538,-0.28064,-0.270386,-1.18811,131.530762,226.684555,-122.802727
132554,-0.380127,-0.358765,-1.210693,95.153801,163.207993,-101.257317
132571,-0.439941,-0.36499,-1.224976,43.212887,116.08886,-65.856934
132588,-0.547119,-0.329712,-1.265381,21.179197,98.510735,-46.264645
132605,-0.615845,-0.262207,-1.28064,-6.591796,70.251465,-12.08496
132622,-0.628784,-0.23938,-1.274902,-10.803222,46.56982,4.638672
132638,-0.626709,-0.217041,-1.245728,-8.117676,35.522461,6.469726
132656,-0.637573,-0.21936,-1.193237,-0.061035,14.038085,2.624511
132673,-0.633911,-0.237427,-1.157104,0.488281,-5.676269,-1.464844
132690,-0.613403,-0.263306,-1.07373,-3.845215,-15.319823,-1.525879
132707,-0.562256,-0.276245,-0.984741,-16.174316,-33.630371,2.319336
132724,-0.526245,-0.277344,-0.942749,-28.747557,-47.607418,11.840819
132741,-0.471191,-0.258789,-0.871216,-33.752441,-52.307125,16.906738
132758,-0.428833,-0.236816,-0.812378,-39.916992,-57.250973,23.742674
132775,-0.411011,-0.228027,-0.790649,-40.771481,-56.701656,22.949217
132792,-0.386719,-0.212891,-0.754761,-38.146973,-54.504391,19.042969
132809,-0.35437,-0.229126,-0.731445,-29.174803,-45.288082,9.094238
132826,-0.344482,-0.23999,-0.725708,-18.371582,-32.653809,-1.770019
132843,-0.334839,-0.259644,-0.723511,-5.554199,-17.456055,-11.596679
132860,-0.334473,-0.292114,-0.741699,0.061035,-8.483887,-14.038085
132877,-0.350098,-0.316772,-0.774048,5.981445,10.0708,-13.366698
132894,-0.356567,-0.320557,-0.796387,4.089355,25.207518,-7.873535
132911,-0.374512,-0.309082,-0.842773,1.281738,29.846189,-4.760742
132928,-0.400146,-0.295166,-0.880859,-2.685547,32.104492,-1.89209
132945,-0.408447,-0.29126,-0.898682,-2.01416,27.221678,-4.455566
132962,-0.418823,-0.295776,-0.921509,-0.305176,23.498533,-6.04248
132979,-0.427856,-0.312256,-0.926147,2.929687,15.380858,-7.690429
132996,-0.430908,-0.320923,-0.923584,2.563476,7.629394,-7.385253
133013,-0.432129,-0.337769,-0.912109,1.159668,4.211426,-6.286621
133030,-0.43811,-0.338135,-0.896118,-2.258301,-1.037598,-2.01416
133047,-0.442505,-0.335327,-0.883911,-4.638672,-4.272461,2.746582
133064,-0.438965,-0.331299,-0.858398,-4.882812,-6.04248,5.126953
133081,-0.426392,-0.3302,-0.84021,-4.455566,-6.225585,6.347656
133098,-0.417236,-0.330811,-0.822876,-4.333496,-4.821777,9.338379
133115,-0.412476,-0.331299,-0.81543,-4.760742,-2.685547,10.0708
133132,-0.407104,-0.334473,-0.809204,-4.02832,-1.770019,9.216309
133149,-0.418701,-0.355591,-0.795044,0.549316,-0.427246,6.16455
133166,-0.444946,-0.381104,-0.785767,2.990722,3.967285,4.150391
133183,-0.582153,-0.477295,-0.737671,-1.342773,10.253905,5.981445
133200,-0.867676,-0.702759,-0.616211,-37.475586,50.170895,26.30615
133216,-1.006958,-0.812744,-0.604736,-121.826164,143.554687,83.007805
133233,-1.245483,-1.05481,-0.731079,-183.410629,201.049789,126.953117
133250,-1.276245,-1.280273,-0.941528,-307.800293,307.556152,250.122055
133267,-1.223145,-1.298218,-1.021973,-357.665985,379.27243,407.104462
133284,-1.191406,-1.347412,-0.978027,-338.439911,400.207489,486.144989
133301,-1.214111,-1.358276,-0.800049,-264.282227,413.330048,617.370605
133318,-1.197632,-1.262451,-0.716309,-219.604477,386.413544,692.504822
133335,-1.047852,-1.020142,-0.527954,-214.721664,366.516083,697.57074
133353,-0.828125,-0.874512,-0.516357,-211.059555,328.979462,651.184021
133370,-0.67688,-0.767334,-0.520386,-200.744614,295.288086,580.078125
133387,-0.353638,-0.553467,-0.553955,-161.376938,259.765625,511.901825
133404,-0.108887,-0.445068,-0.624023,-137.451172,233.703598,478.332489
133421,0.080811,-0.382935,-0.711914,-114.562981,160.766586,408.142059
133438,0.177856,-0.318237,-0.773437,-114.135735,60.119625,338.623016
133454,0.363647,-0.175903,-0.781494,-113.891594,-0.12207,304.199219
133470,0.442627,-0.147827,-0.704102,-101.257317,-128.601074,231.628403
133487,0.614746,-0.207153,-0.467896,-67.749023,-277.709961,159.240723
133504,0.701538,-0.235596,-0.362793,-42.41943,-365.783661,127.258293
133521,0.489746,0.140381,-0.144409,50.354,-554.870605,67.504883
133538,0.26355,0.404663,0.088867,179.382309,-699.768005,-41.137691
133554,0.071777,0.415527,0.147949,196.105942,-727.477966,-113.525383
133571,0.142822,0.00293,-0.027832,124.755852,-763.183533,-153.808594
133587,-0.232544,-0.625122,0.029297,98.083488,-810.607849,-54.748531
133604,-0.680664,-0.706543,0.428467,94.726555,-810.790955,-18.066406
133621,-0.788208,-0.81665,0.545532,53.588863,-762.0849,44.067379
133638,-1.056152,-1.09375,0.890137,9.70459,-671.508728,136.657715
133655,-1.408081,-1.196655,1.158447,0.427246,-608.459473,186.950668
133671,-1.454346,-1.122559,1.341309,35.766602,-445.739716,256.347656
133688,-1.146729,-1.032227,1.515381,97.595207,-259.643555,297.607422
133705,-0.776123,-1.02063,1.323975,131.652832,-180.664047,319.763184
133721,-0.64856,-1.004883,1.210815,207.153305,-72.998047,361.022919
133737,-0.408691,-0.962158,1.056274,240.844711,-36.987305,374.328583
133754,-0.151489,-0.875,0.862915,295.959473,17.333984,385.192841
133770,-0.041382,-0.793457,0.747925,355.895966,57.739254,380.371063
133787,0.150146,-0.56958,0.468872,390.136688,73.852539,373.413055
133803,0.229858,-0.451416,0.316406,461.242645,91.979973,343.627899
133819,0.333862,-0.389526,0.071533,488.769501,99.975578,292.480469
133836,0.250366,-0.594116,-0.05957,476.623505,110.961906,267.822266
133852,0.168823,-0.667358,-0.104126,408.569305,152.770996,223.327621
133869,0.018921,-0.650513,-0.124146,383.972137,188.110336,203.918442
133885,-0.053589,-0.477905,-0.246948,340.20993,274.108887,161.560043
133902,-0.084961,-0.429077,-0.303101,244.689926,350.585907,115.600578
133919,-0.176514,-0.355713,-0.495728,196.166977,386.779755,95.581047
133936,-0.252563,-0.16394,-0.716919,127.502434,464.172333,64.819336
133953,-0.280396,-0.089844,-0.810303,85.876457,514.709473,46.44775
133970,-0.306274,-0.078125,-0.966797,102.233879,495.727509,10.559081
133986,-0.240723,-0.017822,-1.170044,134.887695,469.665497,-6.713867
134003,-0.247192,-0.046509,-1.264404,180.725082,382.629364,-33.996582
134020,-0.284302,-0.19751,-1.387207,187.988266,324.46286,-44.250484
134037,-0.424072,-0.320923,-1.391235,177.551254,213.378891,-51.330563
134054,-0.484131,-0.346191,-1.383667,104.431145,127.014153,-45.227047
134070,-0.559937,-0.317505,-1.384521,56.945797,91.430656,-36.376953
134087,-0.586548,-0.241089,-1.346802,-3.601074,31.433104,-12.695312
134104,-0.588501,-0.213379,-1.305908,-18.249512,-12.145995,9.460449
134121,-0.595093,-0.18335,-1.198975,-19.104004,-33.508301,22.705076
134138,-0.564697,-0.168579,-1.104126,-18.432617,-36.376953,24.414061
134154,-0.530029,-0.170532,-1.071411,-17.150879,-35.217285,20.629881
134171,-0.455322,-0.193359,-1.02478,-16.113281,-34.423828,15.197753
134188,-0.39563,-0.218628,-0.970093,-15.99121,-36.254883,14.038085
134205,-0.375732,-0.225098,-0.937134,-19.53125,-41.931149,15.86914
134221,-0.349854,-0.224854,-0.875488,-23.620604,-44.189449,18.005371
134238,-0.345947,-0.206055,-0.828003,-30.456541,-46.32568,19.470215
134255,-0.347534,-0.199097,-0.811035,-32.165527,-45.166012,13.000487
134272,-0.341064,-0.191772,-0.78479,-23.864744,-42.41943,-3.051758
134289,-0.33252,-0.214478,-0.772827,-16.174316,-39.794922,-12.451171
134306,-0.328613,-0.242187,-0.772461,-1.770019,-29.846189,-27.526854
134323,-0.317871,-0.303223,-0.778687,5.065917,-17.150879,-33.874512
134339,-0.299927,-0.354736,-0.801147,5.554199,-11.352538,-34.179687
134356,-0.291138,-0.372314,-0.816895,2.502441,-3.234863,-29.785154
134373,-0.290771,-0.391724,-0.844971,-0.671387,-0.12207,-21.545408
134390,-0.304932,-0.387817,-0.86438,-1.098633,0.427246,-17.211914
134406,-0.314697,-0.385254,-0.870605,-0.244141,2.746582,-7.751464
134423,-0.333374,-0.376587,-0.881104,-1.159668,7.324218,2.380371
134440,-0.346802,-0.351318,-0.894409,-2.746582,9.58252,6.591796
134457,-0.352661,-0.333008,-0.904663,-4.577637,11.657714,10.681151
134474,-0.354492,-0.308105,-0.92041,-2.380371,8.605957,9.094238
134490,-0.342285,-0.30188,-0.921753,-0.915527,5.493164,7.324218
134508,-0.333252,-0.302856,-0.909302,0.061035,-0.549316,5.249023
134525,-0.331543,-0.300903,-0.899414,-2.624511,-4.150391,5.310058
134542,-0.32666,-0.291748,-0.881958,-4.089355,-5.126953,4.821777
134559,-0.308594,-0.295044,-0.866943,-3.723144,-6.835937,0.976562
134575,-0.301758,-0.304321,-0.857422,-0.488281,-7.873535,-2.563476
134592,-0.299438,-0.322632,-0.836914,0.610352,-7.446289,-3.417969
134610,-0.290161,-0.342285,-0.819702,1.159668,-5.187988,-4.333496
134627,-0.288696,-0.35376,-0.811279,1.586914,-2.868652,-5.493164
134644,-0.304932,-0.381714,-0.779419,2.13623,-1.403808,-6.04248
134661,-0.40918,-0.462036,-0.691406,-1.342773,8.605957,-3.662109
134678,-0.527344,-0.532593,-0.608765,-2.319336,47.546383,11.840819
134695,-0.998169,-0.697388,-0.430176,-11.718749,162.475571,76.904297
134712,-1.273438,-0.960327,-0.48645,-45.898434,249.450668,143.310547
134729,-1.206421,-1.07312,-0.661499,-175.537094,393.371552,324.46286
134745,-1.074097,-1.102783,-1.057983,-240.661606,415.954559,504.27243
134762,-1.148315,-1.239136,-1.136719,-231.811508,389.953583,578.552246
134779,-1.197021,-1.24646,-1.038574,-195.617661,317.810059,680.236755
134796,-1.194946,-1.116821,-0.842773,-180.480942,263.000488,705.993591
134813,-0.985962,-1.07605,-0.681641,-174.621567,247.863754,699.401794
134830,-0.709351,-0.982666,-0.640503,-160.400391,234.863266,672.851501
134847,-0.547852,-0.867065,-0.631958,-130.187988,213.561996,624.87793
134864,-0.257202,-0.727051,-0.631714,-117.553703,196.166977,593.444824
134881,-0.063477,-0.62439,-0.721924,-129.882812,151.123047,528.503418
134897,0.033081,-0.544067,-0.769775,-152.587891,86.120598,453.124969
134914,0.262451,-0.402954,-0.790283,-157.653809,44.921871,407.531708
134931,0.511108,-0.395752,-0.76709,-163.696274,-54.809566,306.152344
134948,0.629395,-0.394531,-0.768433,-164.794907,-192.749008,207.397446
134965,0.697388,-0.368042,-0.602905,-155.212402,-274.658203,164.062485
134982,0.684326,-0.18689,-0.274414,-87.829582,-419.555634,90.087883
134998,0.634399,-0.130005,-0.162842,17.089844,-518.615723,26.977537
135015,0.522949,-0.065918,0.197632,72.32666,-560.119629,-2.502441
135032,0.337891,0.03125,0.190796,53.894039,-625.976563,-48.828121
135049,0.250244,0.036621,0.08728,5.737304,-656.921326,-55.664059
135066,0.193726,-0.262085,-0.139771,19.836426,-672.729431,-43.151852
135082,-0.056396,-0.404785,0.394775,160.705551,-716.491638,17.76123
135099,-0.180054,-0.557007,0.590454,195.49559,-667.114197,72.692871
135116,-0.33313,-0.919434,0.769409,183.715805,-628.540039,110.595695
135133,-0.565918,-1.106934,0.93042,177.85643,-543.579102,196.411118
135150,-0.653076,-1.157959,0.974976,189.758286,-437.194794,268.920898
135166,-0.599976,-1.104492,1.012939,195.49559,-380.004852,293.579102
135183,-0.329346,-1.003418,1.007202,220.275864,-272.277832,320.43457
135200,-0.214722,-0.970581,0.973511,249.816879,-175.84227,329.528778
135217,-0.062256,-0.926025,0.848633,269.958496,-131.469727,327.148407
135233,0.043945,-0.904785,0.756592,326.965302,-52.429195,313.232422
135250,0.092896,-0.903931,0.685059,372.985809,22.27783,293.334961
135266,0.162231,-0.983032,0.454224,378.967255,56.03027,283.203125
135283,0.214355,-0.903931,0.229736,373.535126,109.008781,271.057129
135299,0.264771,-0.803223,0.121704,372.436493,145.080566,255.126938
135316,0.351563,-0.657104,-0.092896,365.234344,159.118652,241.271957
135332,0.371338,-0.556885,-0.196167,282.897949,185.54686,203.613266
135349,0.379761,-0.597046,-0.267212,239.257797,199.1577,178.588852
135366,0.334229,-0.457031,-0.379028,285.03418,224.914536,117.980949
135382,0.277222,-0.414551,-0.442505,277.709961,264.465332,65.917969
135399,0.153564,-0.438599,-0.487671,266.113281,287.841797,49.499508
135415,0.068359,-0.428467,-0.513184,271.789551,331.787079,39.428711
135432,0.036621,-0.379272,-0.5271,233.825668,371.21579,48.889156
135449,-0.05127,-0.330688,-0.732666,186.584457,384.521454,46.630856
135466,-0.056396,-0.249268,-0.860474,76.35498,381.774872,32.470703
135483,-0.008057,-0.155762,-0.917969,26.18408,360.595673,17.150879
135500,-0.004395,-0.079468,-1.134766,28.137205,341.003387,7.385253
135516,-0.114014,-0.110107,-1.258301,53.283688,276.916504,-13.000487
135533,-0.165283,-0.150757,-1.279419,88.317863,204.589828,-34.790039
135550,-0.248291,-0.234863,-1.29187,98.57177,170.471176,-45.288082
135567,-0.281128,-0.301025,-1.296387,99.853508,107.666008,-59.509274
135584,-0.312378,-0.316284,-1.281616,88.256828,56.091305,-54.321285
135601,-0.396973,-0.321289,-1.256348,75.500488,38.330078,-42.66357
135618,-0.458374,-0.307861,-1.216797,42.41943,20.568846,-6.347656
135634,-0.469604,-0.279663,-1.19104,7.385253,14.770507,29.907225
135652,-0.452393,-0.209839,-1.156616,-18.554687,8.544922,49.560543
135669,-0.397827,-0.15686,-1.126343,-27.038572,2.380371,52.307125
135686,-0.327881,-0.13147,-1.065063,-32.165527,-17.76123,45.471188
135702,-0.301147,-0.13208,-1.029419,-28.442381,-37.353516,32.714844
135720,-0.268921,-0.146606,-0.955933,-26.550291,-44.55566,25.878904
135736,-0.236206,-0.170166,-0.896118,-23.193357,-52.490231,10.437011
135753,-0.226929,-0.179687,-0.873169,-17.456055,-52.36816,-2.868652
135770,-0.224121,-0.197876,-0.839111,-13.549804,-49.255367,-8.117676
135787,-0.220337,-0.226318,-0.820312,-9.399414,-36.743164,-14.160155
135804,-0.22998,-0.233154,-0.819458,-6.652832,-22.338865,-18.676758
135821,-0.20874,-0.258423,-0.836914,-4.943848,-15.747069,-21.545408
135838,-0.199829,-0.290283,-0.86731,-1.098633,-4.577637,-22.644041
135855,-0.203735,-0.300293,-0.881592,1.953125,2.319336,-20.38574
135872,-0.198975,-0.316406,-0.908081,2.197266,4.150391,-18.981934
135889,-0.218384,-0.30957,-0.932251,2.502441,5.737304,-14.343261
135905,-0.227051,-0.307861,-0.941284,1.342773,7.080078,-7.690429
135922,-0.247314,-0.304932,-0.950195,-0.366211,7.568359,-4.699707
135939,-0.239868,-0.297852,-0.961304,-2.13623,6.469726,-3.112793
135956,-0.237793,-0.299927,-0.96936,-0.976562,2.01416,-1.708984
135972,-0.246826,-0.297607,-0.963989,-0.732422,-0.488281,-0.366211
135989,-0.245117,-0.292358,-0.945679,-2.502441,-2.990722,2.746582
136005,-0.239868,-0.289795,-0.941162,-6.225585,-2.685547,6.408691
136022,-0.227417,-0.280396,-0.930054,-8.056641,-2.563476,7.690429
136038,-0.21106,-0.280396,-0.914185,-9.82666,-3.112793,7.385253
136055,-0.20166,-0.286743,-0.904541,-9.765625,-4.821777,4.821777
136072,-0.196777,-0.300293,-0.866455,-10.742187,-5.065917,3.601074
136089,-0.229736,-0.351563,-0.781982,-19.714355,0.976562,3.417969
136105,-0.264526,-0.386963,-0.728882,-37.536621,24.780272,7.629394
136122,-0.355591,-0.385132,-0.668823,-50.537106,45.288082,10.620116
136139,-0.401123,-0.359741,-0.740845,-79.589844,94.482414,13.793944
136156,-0.423462,-0.432617,-0.778564,-87.646477,130.187988,26.367186
136172,-0.523315,-0.633789,-0.828003,-85.754387,144.958496,43.212887
136189,-0.640991,-0.869995,-0.830566,-95.642082,171.386703,103.698723
136206,-0.708984,-0.969971,-0.848511,-143.554687,194.274887,196.716293
136222,-0.869019,-1.159302,-0.997681,-180.664047,203.30809,252.319321
136239,-1.031372,-1.385986,-1.074585,-245.788559,208.068832,381.04245
136256,-1.09375,-1.423096,-1.02417,-288.085937,212.097153,523.071289
136272,-1.164795,-1.287476,-0.903931,-296.325684,222.351059,586.730957
136289,-1.139771,-1.159668,-0.861206,-296.813965,246.887192,669.616638
136306,-0.921631,-0.928589,-0.778809,-288.208008,263.73291,681.640564
136323,-0.529053,-0.75061,-0.790771,-284.423828,263.000488,671.874939
136340,-0.256958,-0.591553,-0.762939,-291.931152,246.15477,643.00531
136356,-0.155762,-0.447021,-0.837524,-296.508789,223.022446,603.637695
136373,0.103271,-0.206299,-0.999878,-287.536621,199.707016,575.805664
136390,0.240356,-0.135498,-1.07312,-271.54541,111.938469,503.845184
136407,0.501465,0.000244,-1.180786,-266.906738,-40.588375,404.724091
136423,0.717041,0.175537,-1.017212,-240.722641,-133.605957,340.576141
136440,0.758423,0.197998,-0.810547,-109.741203,-314.63623,202.331528
136457,0.659912,0.158325,-0.445068,51.025387,-466.97995,87.829582
136474,0.522339,0.197388,-0.140381,114.685051,-534.851074,35.705566
136491,0.407104,0.22522,-0.016479,211.303696,-651.122986,-67.810059
136507,0.077515,0.181396,0.098389,135.192871,-742.858826,-144.53125
136524,-0.18335,-0.054932,0.058716,91.613762,-786.926208,-156.616211
136541,-0.387939,-0.26416,0.111816,129.699707,-840.08783,-151.794434
136558,-0.735474,-0.942627,0.155151,140.50293,-819.946228,-65.979004
136575,-1.39563,-1.318848,0.450195,96.740715,-786.987244,-10.803222
136592,-1.68103,-1.752319,0.706055,-79.89502,-699.5849,95.886223
136608,-1.627197,-1.703491,0.752319,-191.528305,-605.407715,250.18309
136626,-1.339478,-1.040405,1.110596,-175.598129,-549.499512,316.589355
136642,-1.040649,-0.787842,1.532227,-44.31152,-391.723602,394.409149
136659,-0.956665,-0.902466,1.585327,53.466793,-200.439438,460.937469
136676,-0.789429,-0.906372,1.42749,80.627434,-117.553703,493.835419
136693,-0.57019,-0.80481,1.205078,128.601074,-11.901855,536.743164
136710,-0.450317,-0.792725,1.130249,168.395981,37.902832,547.790527
136726,-0.247681,-0.786133,1.000488,180.847153,60.729977,543.945313
136743,-0.099243,-0.725952,0.800171,199.340805,121.398918,518.554688
136760,-0.011353,-0.655518,0.681641,225.524887,190.429672,472.167938
136777,0.213379,-0.497681,0.414185,243.652328,224.670395,441.101044
136793,0.421875,-0.258789,0.176514,287.414551,286.560059,372.192352
136810,0.470947,-0.136719,0.044189,331.420868,334.28952,306.70166
136826,0.456055,-0.055298,-0.196533,353.210419,350.402802,273.55957
136843,0.410034,-0.10791,-0.286499,379.27243,363.40329,202.331528
136860,0.330933,-0.273804,-0.369019,349.426239,363.586395,128.845215
136876,0.298218,-0.346069,-0.374023,310.180664,367.736786,98.81591
136893,0.259033,-0.354736,-0.406128,200.500473,394.470184,53.955074
136909,0.106567,-0.351196,-0.539795,154.47998,416.442841,36.437988
136926,-0.046143,-0.312134,-0.655762,83.435051,465.698212,18.859863
136943,-0.119385,-0.299194,-0.715454,58.410641,505.126923,15.258788
136960,-0.180542,-0.246338,-0.83667,66.467285,516.174316,9.70459
136976,-0.324829,-0.207153,-1.07959,29.541014,513.48877,-9.643555
136993,-0.39502,-0.192017,-1.106689,-37.963867,461.364716,-45.349117
137010,-0.279907,-0.136475,-1.235474,-35.644531,427.612274,-63.476559
137027,-0.210937,-0.271729,-1.564819,-7.568359,333.007782,-74.829102
137044,-0.229492,-0.314087,-1.644165,25.634764,195.434555,-60.485836
137061,-0.334961,-0.345947,-1.607178,44.982906,63.84277,-36.315918
137078,-0.507935,-0.346313,-1.441528,42.5415,13.183593,-24.719236
137095,-0.572021,-0.332886,-1.349976,14.160155,-50.964352,-8.789063
137112,-0.601074,-0.286133,-1.208374,-17.39502,-73.791504,-0.12207
137128,-0.529907,-0.261475,-1.113647,-23.620604,-75.98877,4.760742
137146,-0.46167,-0.250977,-1.014526,-24.108885,-74.21875,15.380858
137163,-0.430054,-0.255981,-0.965698,-23.864744,-69.274902,27.038572
137179,-0.374878,-0.268066,-0.881226,-26.550291,-65.795898,32.470703
137197,-0.313354,-0.261353,-0.829468,-34.118652,-58.28857,36.132812
137214,-0.278809,-0.260742,-0.813721,-37.231445,-49.682613,34.484863
137231,-0.235107,-0.259644,-0.788452,-36.682129,-44.738766,33.14209
137248,-0.207275,-0.250977,-0.77478,-31.555174,-33.325195,26.611326
137265,-0.187744,-0.257446,-0.77417,-23.315428,-19.104004,18.371582
137281,-0.171143,-0.27002,-0.781982,-19.65332,-12.329101,14.22119
137299,-0.1521,-0.276489,-0.798828,-12.145995,-1.708984,3.540039
137315,-0.153442,-0.286621,-0.808472,-3.540039,4.333496,-7.568359
137333,-0.189331,-0.296753,-0.826294,7.080078,6.774902,-22.033689
137350,-0.214478,-0.315308,-0.858154,11.901855,8.056641,-28.07617
137366,-0.232178,-0.322998,-0.877563,19.836426,11.657714,-33.874512
137383,-0.271729,-0.344727,-0.901855,21.118162,16.357422,-32.714844
137400,-0.298096,-0.367188,-0.927002,18.432617,18.493652,-30.273436
137417,-0.307861,-0.373535,-0.939453,9.82666,19.958496,-22.827147
137434,-0.316895,-0.378052,-0.965332,2.380371,18.371582,-12.573241
137451,-0.326782,-0.375244,-0.983398,-0.183105,16.174316,-7.202148
137468,-0.332031,-0.372559,-0.978149,-4.882812,9.765625,1.525879
137485,-0.349121,-0.376709,-0.97168,-10.864257,4.333496,10.19287
137502,-0.431641,-0.427368,-0.924072,-17.089844,5.310058,16.540527
137519,-0.56543,-0.559814,-0.833252,-46.508785,23.498533,40.64941
137536,-0.637573,-0.667358,-0.797974,-108.64257,71.166992,91.918938
137552,-0.689453,-0.904541,-0.852539,-153.320312,102.661125,131.652832
137570,-0.665161,-1.093384,-1.019653,-247.802719,153.320312,238.46434
