ax,ay,az,gx,gy,gz,label
-0.7323,-0.015747,0.496948,8.361816,1.037598,9.643555,junk
-0.737671,-0.014404,0.495605,10.803222,4.211426,8.300781,junk
-0.73938,-0.02124,0.501953,8.178711,3.295898,6.591796,junk
-0.761841,-0.029663,0.521118,4.943848,2.075195,7.141113,junk
-0.779907,-0.012085,0.526489,-2.197266,1.464844,9.277344,junk
-0.781006,-0.005005,0.523315,-3.90625,1.953125,9.82666,junk
-0.788574,0.010986,0.51355,-1.647949,2.197266,8.911133,junk
-0.800659,0.001099,0.529297,7.690429,2.13623,6.286621,junk
-0.805176,-0.011719,0.543213,14.22119,0.793457,5.493164,junk
-0.812866,-0.040161,0.56311,14.038085,0.915527,6.225585,junk
-0.818115,-0.049683,0.564209,8.178711,5.371093,9.460449,junk
-0.814087,-0.040894,0.557495,-1.220703,13.061522,11.291503,junk
-0.792603,-0.023193,0.541382,-4.394531,15.624999,10.864257,junk
-0.764893,-0.031616,0.546265,-6.469726,16.418457,9.70459,junk
-0.753662,-0.033081,0.555786,-4.02832,13.244628,10.498046,junk
-0.751587,-0.030029,0.574829,-1.403808,12.573241,10.681151,junk
-0.767944,-0.044922,0.580933,2.319336,16.845703,9.521484,junk
-0.777344,-0.072876,0.580811,-3.417969,27.465818,7.93457,junk
-0.777222,-0.127319,0.563599,-11.108397,33.752441,8.789063,junk
-0.764526,-0.146118,0.521851,-26.123045,42.236324,12.023925,junk
-0.762085,-0.155151,0.501831,-40.710445,42.724606,16.296387,junk
-0.746704,-0.196411,0.509766,-45.959469,41.015621,19.836426,junk
-0.728394,-0.198486,0.569702,-54.504391,33.38623,32.531738,junk
-0.738892,-0.168335,0.593018,-58.837887,27.282713,43.762203,junk
-0.765869,-0.079102,0.598267,-58.105465,28.19824,46.020504,junk
-0.764038,-0.036621,0.584473,-51.269527,34.667969,43.090816,junk
-0.746948,-0.037476,0.574829,-39.794922,38.574219,32.043457,junk
-0.688232,-0.05835,0.560303,-32.165527,36.560059,26.489256,junk
-0.667358,-0.097778,0.583252,-15.197753,25.695799,20.812986,junk
-0.670532,-0.103516,0.597656,-5.004883,15.563964,18.981934,junk
-0.681885,-0.085693,0.596313,-2.868652,14.160155,18.005371,junk
-0.674194,-0.061035,0.572021,-0.12207,17.150879,13.916015,junk
-0.662354,-0.059448,0.561646,4.638672,17.211914,5.798339,junk
-0.647095,-0.095459,0.564331,7.141113,13.305663,1.403808,junk
-0.665894,-0.119263,0.595215,10.986327,0.488281,-4.089355,junk
-0.688721,-0.143433,0.61731,12.573241,-9.216309,-3.90625,junk
-0.726318,-0.197266,0.661743,9.58252,-10.31494,-0.854492,junk
-0.745361,-0.217163,0.671143,-5.981445,-3.784179,9.277344,junk
-0.737061,-0.210815,0.661987,-24.16992,5.676269,17.150879,junk
-0.713257,-0.184326,0.648682,-31.799314,7.385253,19.53125,junk
-0.7229,-0.130859,0.641113,-40.039062,4.760742,21.484373,junk
-0.726318,-0.111084,0.643066,-33.630371,-1.159668,20.38574,junk
-0.718018,-0.089722,0.667236,-26.18408,-4.821777,19.775391,junk
-0.716919,-0.071289,0.695679,-10.131835,-9.58252,18.127441,junk
-0.710205,-0.059814,0.70166,5.493164,-7.385253,13.610839,junk
-0.687744,-0.063721,0.699097,12.451171,-4.943848,10.0708,junk
-0.67981,-0.104736,0.691406,19.53125,-0.366211,2.868652,junk
-0.677246,-0.125122,0.685791,14.831542,2.624511,0.0,junk
-0.670898,-0.138794,0.679565,10.559081,2.502441,0.305176,junk
-0.67395,-0.120728,0.671021,3.662109,-0.061035,0.671387,junk
-0.680542,-0.110596,0.667847,2.868652,-2.624511,-1.586914,junk
-0.697021,-0.126831,0.671753,3.723144,-3.112793,-3.417969,junk
-0.70166,-0.150635,0.675293,2.685547,-3.173828,-5.798339,junk
-0.706543,-0.17041,0.674438,-0.732422,-3.479004,-5.371093,double
-0.716797,-0.230103,0.671265,-5.615234,-2.624511,-3.601074,double
-0.706665,-0.249756,0.653198,-25.512693,1.220703,3.723144,double
-0.698364,-0.206909,0.63562,-38.879395,-1.403808,8.666992,double
-0.583984,0.195435,0.539307,-22.094725,-11.840819,3.356933,double
-0.413574,0.908813,0.415649,143.432617,-78.063965,-48.706051,double
-0.427856,1.103271,0.2771,473.937958,-207.275375,-164.489731,double
-0.815796,0.762207,-0.30127,659.301697,-277.526855,-220.458969,double
-1.350342,-0.246338,-0.932251,941.284119,-370.178192,-264.526367,double
-1.423462,-0.825928,-0.931274,994.140564,-379.333466,-184.509262,double
-1.203125,-1.731689,-0.361572,932.311951,-339.050262,-111.022942,double
-1.210815,-2.137695,0.357788,635.742188,-112.487785,62.316891,double
-1.690308,-2.399536,1.164063,-8.972168,315.185547,163.574203,double
-1.998047,-2.19812,-0.295898,-502.380341,477.355927,184.570297,double
-1.770386,-2.15979,-1.356689,-1334.045288,533.508301,274.353027,double
-1.272949,-1.327515,-2.524414,-1478.271362,460.815399,361.938446,double
-0.984131,0.991333,-2.018799,-1266.662598,249.450668,495.666473,double
-0.471313,2.599487,-1.083374,-588.867188,-54.504391,292.663574,double
-0.223145,3.285522,0.68335,-166.931137,-194.152817,81.29882,double
-1.183716,1.370728,0.268921,544.006348,-328.49118,-243.530258,double
-1.42688,0.337646,-0.053345,834.28949,-318.42041,-306.45752,double
-1.421387,-0.895508,-0.246338,845.703064,-296.630859,-274.414062,double
-1.21582,-1.172119,-0.001587,766.418396,-228.698715,-145.812988,double
-1.141968,-1.12915,0.118774,600.769043,-101.745598,-28.686522,double
-1.041138,-1.016479,0.271606,476.867645,-28.320311,1.708984,double
-1.101929,-1.138306,0.387939,187.927231,108.64257,45.654293,double
-1.159058,-1.158203,0.330688,-129.821777,203.796371,89.050285,double
-1.035278,-0.994263,0.047729,-297.241211,218.261703,111.450188,double
-0.893799,-0.56958,-0.083618,-524.719238,180.358871,172.180161,double
-0.904175,-0.337402,-0.091553,-557.556152,112.915031,217.163071,double
-0.902588,0.042358,0.036377,-527.404785,77.453613,216.979965,double
-0.820557,0.278564,0.277832,-438.781708,18.859863,175.292953,double
-0.770386,0.294312,0.410767,-330.749481,-26.06201,111.572258,double
-0.765137,0.203369,0.67334,-272.338867,-46.44775,85.510246,double
-0.847656,0.13501,0.836426,-166.992172,-68.359375,55.480953,double
-0.889648,0.107666,0.874268,-86.97509,-52.856441,42.480465,double
-0.895386,0.016479,0.927979,-60.18066,-34.667969,38.94043,double
-0.890503,-0.05603,0.939697,-34.851074,4.455566,39.306641,double
-0.893799,-0.087646,0.890747,-25.146482,39.611816,37.902832,double
-0.852417,0.041626,0.825684,-8.911133,53.222652,34.912109,double
-0.841797,0.064819,0.820312,37.597656,66.833496,28.137205,double
-0.835083,-0.028076,0.764893,53.100582,70.129395,23.803709,double
-0.793823,-0.072998,0.701538,79.101562,78.063965,14.587401,junk
-0.780884,-0.093872,0.69458,96.984856,79.956055,11.352538,junk
-0.748047,-0.177856,0.696167,101.928703,77.148437,10.742187,junk
-0.738525,-0.272217,0.692017,96.313469,68.115234,11.901855,junk
-0.742432,-0.303711,0.692627,70.007324,62.133785,17.089844,junk
-0.730103,-0.282837,0.692505,54.809566,62.19482,20.996092,junk
-0.690063,-0.232178,0.686768,35.583496,66.345215,27.282713,junk
-0.672119,-0.22583,0.6875,32.897949,67.565918,28.869627,junk
-0.637451,-0.208496,0.688477,34.729004,66.650391,29.052732,junk
-0.609985,-0.190796,0.675293,43.579098,63.84277,27.099607,junk
-0.598145,-0.20874,0.669434,55.114742,61.645504,21.728514,junk
-0.584473,-0.271973,0.659302,58.1665,61.035152,19.348145,junk
-0.569946,-0.336304,0.663086,54.38232,60.668941,17.63916,junk
-0.567261,-0.356323,0.665405,39.367676,59.387203,19.65332,junk
-0.560181,-0.358154,0.671753,30.395506,58.471676,20.935057,junk
-0.539917,-0.347046,0.686279,13.85498,56.091305,23.315428,junk
-0.53064,-0.34436,0.701538,3.173828,50.23193,23.559568,junk
-0.504028,-0.325684,0.730225,-0.488281,46.752926,22.888182,junk
-0.482666,-0.286621,0.741211,-1.464844,43.029781,22.338865,junk
-0.47229,-0.273071,0.73999,7.690429,45.227047,20.080564,junk
-0.45105,-0.282837,0.738647,13.85498,46.020504,17.089844,junk
-0.432495,-0.347046,0.736572,22.216795,44.31152,10.437011,junk
-0.427856,-0.383789,0.735229,16.479492,43.579098,9.765625,junk
-0.421631,-0.423462,0.728638,10.131835,43.945309,11.840819,junk
-0.41687,-0.421631,0.722412,-2.197266,43.151852,16.479492,junk
-0.401855,-0.383057,0.718262,-7.629394,38.024902,18.188477,junk
-0.381104,-0.336914,0.733398,-6.958007,34.118652,17.822266,junk
-0.381836,-0.335327,0.755249,-1.89209,23.925779,14.953612,junk
-0.397461,-0.348633,0.79248,-2.807617,18.310547,10.131835,junk
-0.412964,-0.390503,0.811157,-6.958007,20.202635,9.033203,junk
-0.414062,-0.410278,0.80957,-20.080564,32.287598,11.779784,junk
-0.401245,-0.408081,0.793091,-24.841307,38.757324,13.427733,junk
-0.361694,-0.378906,0.765747,-25.573729,44.189449,13.061522,junk
-0.34375,-0.376099,0.763794,-18.859863,37.414551,12.145995,junk
-0.331299,-0.392578,0.778076,-17.944336,27.893064,14.09912,junk
-0.329834,-0.400757,0.809326,-19.40918,23.254393,14.709472,junk
-0.330811,-0.404663,0.823853,-25.634764,17.883301,14.892577,junk
-0.324219,-0.397827,0.83667,-33.630371,17.456055,16.174316,junk
-0.325195,-0.37561,0.845581,-35.217285,18.127441,17.028809,junk
-0.321289,-0.360718,0.847778,-31.188963,19.775391,17.211914,junk
-0.294067,-0.337158,0.850952,-25.634764,19.226074,16.479492,junk
-0.271606,-0.349976,0.866455,-12.939452,14.404296,14.038085,junk
-0.266724,-0.356445,0.875366,-8.728027,10.375976,12.023925,junk
-0.263428,-0.356934,0.882812,-9.765625,9.70459,11.230468,junk
-0.259521,-0.358521,0.890381,-12.512206,9.338379,10.375976,junk
-0.259277,-0.353027,0.896606,-12.878417,9.82666,10.009766,junk
-0.254761,-0.333252,0.89978,-11.230468,10.803222,9.765625,junk
-0.250122,-0.323975,0.894165,-2.197266,11.840819,8.666992,junk
-0.251587,-0.331787,0.893066,7.507324,10.009766,6.408691,junk
-0.256348,-0.367676,0.895142,9.399414,8.850098,5.676269,junk
-0.252808,-0.388184,0.898804,5.004883,7.8125,6.530761,junk
-0.246216,-0.377808,0.898315,-3.662109,7.690429,9.58252,junk
-0.229248,-0.336548,0.893188,-5.981445,7.629394,10.620116,junk
-0.220947,-0.30603,0.889404,-4.150391,7.141113,10.009766,junk
-0.216431,-0.30188,0.887329,2.990722,6.530761,7.995605,junk
-0.21521,-0.326416,0.889038,6.04248,6.103515,7.202148,junk
-0.218506,-0.370239,0.901733,3.662109,6.225585,7.385253,junk
-0.215942,-0.372925,0.906128,-8.056641,6.530761,10.0708,junk
-0.209961,-0.348267,0.907349,-13.793944,6.530761,11.230468,junk
-0.206177,-0.311523,0.912476,-19.40918,6.286621,11.535644,junk
-0.206055,-0.307129,0.918213,-16.906738,5.798339,10.620116,junk
-0.204712,-0.332642,0.932373,-15.86914,5.615234,10.559081,junk
-0.202393,-0.350586,0.941772,-20.507811,6.591796,13.000487,junk
-0.202271,-0.355713,0.949829,-32.043457,9.338379,17.51709,junk
-0.20459,-0.383179,0.978882,-40.710445,11.291503,21.240232,junk
-0.186035,-0.323975,0.982422,-62.133785,16.845703,29.846189,junk
-0.164917,-0.237427,0.974976,-62.07275,13.97705,29.785154,double
-0.129272,-0.066772,0.977295,-42.602535,5.859375,24.108885,double
-0.120483,0.048584,0.945068,30.883787,-18.493652,2.990722,double
-0.102661,0.162964,0.906006,163.024887,-60.241695,-39.916992,double
-0.151733,0.173218,0.809326,254.211411,-89.050285,-67.687988,double
-0.309814,-0.052612,0.61853,446.105927,-144.226074,-112.670891,double
-0.41748,-0.187866,0.504883,625.488281,-171.691879,-132.324219,double
-0.519775,-0.494507,0.006104,736.938416,-185.302719,-126.647942,double
-0.549805,-0.899048,-0.409424,774.414001,-195.37352,-110.046379,double
-0.508911,-1.141479,-0.576904,801.879822,-197.875961,-58.593746,double
-0.479858,-1.219482,-0.58313,719.543396,-172.912582,-8.972168,double
-0.648437,-2.060547,0.091553,589.294434,-143.676758,21.057127,double
-1.001343,-2.960205,0.764282,217.956528,84.350578,106.140129,double
-1.080078,-2.758911,0.360474,-485.961884,363.40329,187.43895,double
-0.875244,-1.881104,-1.04126,-825.439392,424.682587,224.60936,double
-0.447876,-1.09021,-1.255127,-1115.905762,378.234833,314.51416,double
-0.4552,-0.792725,-0.989258,-1036.071777,289.733887,405.700653,double
-0.344971,-0.120728,-0.667847,-939.697205,244.811996,433.898895,double
0.202637,1.267578,0.139526,-670.104919,89.599602,372.375458,double
0.385864,1.841431,0.579956,-161.010727,-88.74511,121.093742,double
0.16687,1.670166,0.721191,148.193359,-160.15625,-41.381832,double
-0.388672,0.204224,0.269531,636.779785,-260.681152,-281.433105,double
-0.578369,-0.435913,0.069824,851.867615,-303.100586,-330.810516,double
-0.810181,-1.215454,-0.235596,882.446228,-294.189453,-305.419922,double
-0.797607,-1.535645,-0.348022,864.318787,-230.224594,-206.176743,double
-0.836792,-1.76062,-0.239014,746.887146,-120.178215,-118.591301,double
-0.766602,-2.46875,0.187378,593.933105,-47.363277,-79.284668,double
-0.496338,-2.189087,0.227661,113.952629,61.889645,9.399414,double
-0.477051,-1.816895,0.076904,-284.851074,98.205559,106.201164,double
-0.400879,-1.067505,-0.234253,-405.090302,94.848625,133.789062,double
-0.312866,-0.630615,-0.197388,-466.85788,67.443848,142.944336,double
-0.296143,-0.52356,-0.112427,-371.093719,41.442867,120.36132,double
-0.279541,-0.460449,0.084839,-271.118164,18.615723,84.594719,double
-0.251953,-0.524658,0.276733,-229.003891,8.422852,66.650391,double
-0.240845,-0.578491,0.35083,-168.02977,-4.760742,45.959469,double
-0.235352,-0.749878,0.456909,-146.42334,-11.779784,44.067379,junk
-0.23938,-0.819824,0.524292,-148.376465,-14.343261,45.715328,junk
-0.247803,-0.825317,0.554077,-164.733871,-13.488769,50.659176,junk
-0.252075,-0.782227,0.602783,-173.645004,-5.798339,52.734371,junk
-0.229126,-0.689819,0.633423,-170.593246,-1.831055,52.185055,junk
-0.211914,-0.637695,0.644897,-143.859863,-1.342773,46.997066,junk
-0.192261,-0.591675,0.684814,-121.887199,-5.187988,43.762203,junk
-0.1698,-0.589478,0.738525,-76.721191,-17.028809,38.391113,junk
-0.174072,-0.612183,0.768799,-47.363277,-26.06201,34.790039,junk
-0.189209,-0.662354,0.802612,-43.518063,-26.18408,34.790039,junk
-0.197876,-0.65686,0.809204,-52.978512,-20.507811,35.339355,junk
-0.195801,-0.63855,0.804687,-65.612793,-11.96289,35.644531,junk
-0.181641,-0.587402,0.79187,-68.115234,-8.483887,35.888672,junk
-0.159668,-0.526001,0.800049,-61.584469,-7.385253,35.827637,junk
-0.159668,-0.515015,0.809814,-48.034664,-12.145995,34.545898,junk
-0.175293,-0.514038,0.827148,-43.457027,-14.343261,32.958984,junk
-0.1875,-0.529907,0.851074,-39.794922,-16.723633,30.517576,junk
-0.191528,-0.546509,0.862061,-45.837399,-14.526366,31.311033,junk
-0.184204,-0.522461,0.87146,-50.964352,-12.878417,31.677244,junk
-0.187988,-0.486572,0.876709,-51.330563,-12.023925,30.822752,junk
-0.1875,-0.473999,0.876465,-40.40527,-13.000487,28.686522,junk
-0.181519,-0.459106,0.883545,-32.104492,-14.22119,27.160643,junk
-0.193115,-0.505493,0.902954,-17.150879,-16.357422,25.329588,junk
-0.195557,-0.522461,0.908325,-16.418457,-14.953612,26.245115,junk
-0.19519,-0.527588,0.916748,-19.470215,-13.488769,27.221678,junk
-0.1875,-0.496094,0.917114,-28.747557,-9.399414,30.2124,junk
-0.185669,-0.469604,0.913818,-31.738279,-5.432128,30.883787,junk
-0.180176,-0.427368,0.895142,-28.686522,-3.417969,29.602049,junk
-0.169189,-0.420532,0.881958,-15.930175,-1.403808,25.085447,junk
-0.163086,-0.428833,0.882446,-0.610352,-4.577637,22.583006,junk
-0.16626,-0.473022,0.897461,3.601074,-6.896972,22.827147,junk
-0.185913,-0.515625,0.905884,-1.89209,-7.385253,24.719236,junk
-0.187866,-0.516846,0.902588,-21.240232,-1.525879,28.381346,junk
-0.174072,-0.480469,0.899292,-37.414551,4.333496,31.555174,junk
-0.149902,-0.394043,0.888306,-39.855957,5.798339,31.86035,junk
-0.142944,-0.336914,0.88147,-30.273436,4.638672,28.19824,junk
-0.140991,-0.327637,0.878906,-9.643555,0.671387,21.362303,junk
-0.147095,-0.355591,0.885376,0.976562,-1.220703,18.310547,junk
-0.154053,-0.386353,0.896851,10.986327,-2.319336,15.136718,junk
-0.159302,-0.425659,0.906982,2.746582,0.427246,15.197753,junk
-0.152588,-0.422241,0.902222,-4.394531,2.563476,16.052246,junk
-0.146606,-0.408447,0.899414,-16.113281,5.737304,17.51709,junk
-0.141479,-0.378662,0.897461,-18.005371,7.141113,16.662598,junk
-0.140381,-0.376465,0.896484,-16.296387,7.202148,15.624999,junk
-0.141602,-0.394287,0.901367,-14.648437,6.286621,14.282226,junk
-0.142456,-0.437256,0.918091,-17.333984,6.103515,15.014647,junk
-0.140137,-0.422241,0.921631,-28.07617,6.530761,18.676758,junk
-0.13623,-0.391357,0.920166,-32.958984,6.591796,20.202635,junk
-0.124512,-0.334961,0.919312,-29.785154,6.347656,18.981934,junk
-0.112915,-0.318481,0.921997,-14.22119,5.065917,13.732909,junk
-0.109253,-0.336182,0.924316,3.417969,3.479004,9.216309,junk
-0.115112,-0.414673,0.944458,7.019042,3.845215,9.033203,junk
-0.114136,-0.459717,0.944824,-2.929687,8.300781,13.122558,junk
-0.106201,-0.44751,0.937744,-23.742674,13.366698,18.249512,junk
-0.080078,-0.373535,0.919434,-31.188963,14.22119,19.348145,junk
-0.063354,-0.306885,0.912964,-30.944822,12.08496,18.127441,junk
-0.061768,-0.299927,0.915405,-14.282226,8.117676,13.549804,junk
-0.068604,-0.330933,0.924805,-5.676269,6.958007,10.986327,junk
-0.074097,-0.379272,0.929565,2.380371,8.178711,9.033203,junk
-0.070923,-0.386475,0.925903,-1.770019,12.20703,10.375976,junk
-0.052979,-0.360596,0.911621,-4.943848,13.427733,10.498046,junk
-0.039795,-0.306885,0.899902,-2.746582,11.474608,7.8125,junk
-0.034668,-0.287598,0.894775,16.357422,6.04248,1.464844,junk
-0.030762,-0.337646,0.908691,28.930662,3.967285,-1.281738,junk
-0.033081,-0.454224,0.945557,37.841797,7.263183,0.12207,junk
-0.032349,-0.509155,0.957153,14.709472,18.127441,9.765625,junk
-0.025391,-0.559326,0.945801,-7.141113,23.498533,15.930175,double
0.024292,-0.407349,0.911011,-44.128414,27.099607,24.719236,double
0.050659,-0.282349,0.89856,-41.931149,14.282226,19.53125,double
0.11731,0.169556,0.803955,-7.141113,-2.502441,3.540039,double
0.15271,0.618286,0.56897,217.163071,-74.09668,-75.134277,double
0.078125,0.633423,0.400513,567.260742,-173.889145,-178.771957,double
-0.268311,-0.006348,-0.177246,718.933044,-207.946762,-211.303696,double
-0.418823,-0.386963,-0.630249,947.753845,-265.258789,-229.858383,double
-0.589966,-1.376465,-1.151367,987.243591,-346.679657,-178.710922,double
-0.735229,-2.681152,-0.28186,911.804138,-370.666473,-115.966789,double
-1.192261,-3.490112,1.133301,492.55368,-162.170395,58.28857,double
-1.231689,-3.114258,0.591675,-407.958954,243.774399,113.708488,double
-0.839478,-1.832397,-0.928589,-834.28949,334.350555,110.778801,double
-0.557007,-1.369507,-1.203491,-1104.980469,320.3125,139.282227,double
-0.213135,-0.534546,-0.982788,-872.009216,242.980942,214.843735,double
0.180908,1.205078,-0.307861,-682.18988,178.161606,200.439438,double
0.411255,2.164185,0.11792,-27.282713,-46.081539,14.404296,double
-0.015625,1.127563,0.398438,545.532227,-211.303696,-148.4375,double
-0.543213,-0.665161,-0.233887,731.811462,-238.403305,-169.006332,double
-0.593018,-1.383179,-0.628418,875.36615,-267.211914,-169.433578,double
-0.640381,-1.691406,-0.592407,869.079529,-273.132324,-126.220695,double
-0.625,-2.05603,-0.195801,808.105408,-252.07518,-80.749504,double
-0.602905,-1.946289,0.144287,549.987793,-151.306152,26.672361,double
-0.64209,-1.700684,0.149414,154.052734,-6.774902,58.532711,double
-0.599365,-1.240356,-0.046997,-34.667969,55.358883,45.898434,double
-0.574829,-1.140625,-0.199829,-310.974121,143.249512,24.719236,double
-0.585083,-1.240601,-0.226562,-512.512207,208.007797,29.296873,double
-0.524414,-1.25769,-0.319946,-600.585938,232.54393,43.579098,double
-0.393188,-0.808838,-0.386353,-698.608337,233.825668,78.00293,double
-0.331543,-0.575439,-0.283569,-614.440918,169.616684,88.439934,double
-0.243652,-0.251953,0.0896,-528.930664,129.516602,82.763664,double
-0.197632,-0.162476,0.382202,-363.891571,61.462399,59.082027,double
-0.191406,-0.126709,0.471436,-230.346664,15.502929,22.583006,double
-0.213745,-0.068237,0.573853,-171.142563,-0.732422,-1.525879,double
-0.266235,-0.183594,0.639771,-56.701656,-22.3999,-47.180172,double
-0.290894,-0.280029,0.674561,35.339355,-29.907225,-74.829102,double
-0.339111,-0.470703,0.727905,65.246582,-28.137205,-82.092278,junk
-0.378052,-0.632446,0.742554,88.86718,-15.624999,-89.050285,junk
-0.393311,-0.702148,0.735962,64.51416,4.455566,-88.439934,junk
-0.397949,-0.754272,0.689819,37.414551,14.709472,-86.120598,junk
-0.373901,-0.671143,0.639526,-17.700195,27.160643,-81.359856,junk
-0.368042,-0.626099,0.620728,-42.41943,24.719236,-76.965332,junk
-0.379639,-0.544922,0.608276,-41.259762,19.226074,-76.965332,junk
-0.398926,-0.503906,0.635864,-21.545408,5.065917,-80.93261,junk
-0.416138,-0.506836,0.651611,2.502441,-8.361816,-87.646477,junk
-0.456299,-0.551636,0.679687,9.82666,-12.756347,-90.88134,junk
-0.499756,-0.61377,0.699707,12.939452,-14.160155,-94.299309,junk
-0.511963,-0.630005,0.701782,1.770019,-6.652832,-91.430656,junk
-0.513306,-0.615601,0.695435,-6.286621,-2.807617,-88.928215,junk
-0.503906,-0.575073,0.69519,-16.845703,-0.976562,-85.449211,junk
-0.506348,-0.552979,0.699463,-14.038085,-6.530761,-86.547844,junk
-0.52832,-0.528442,0.711548,-2.13623,-11.352538,-87.707512,junk
-0.553345,-0.533691,0.71875,3.234863,-11.291503,-87.341301,junk
-0.56665,-0.546509,0.719604,5.981445,-6.774902,-85.021965,junk
-0.598022,-0.57605,0.722656,-4.455566,1.220703,-81.115715,junk
-0.586182,-0.554199,0.707153,-13.122558,3.845215,-79.162598,junk
-0.581909,-0.504272,0.689087,-24.597166,1.525879,-76.721191,junk
-0.582764,-0.479004,0.686646,-21.545408,-6.347656,-76.23291,junk
-0.605591,-0.446411,0.69397,-15.502929,-10.253905,-76.35498,junk
-0.640625,-0.462036,0.703857,-2.258301,-13.671874,-76.23291,junk
-0.654541,-0.479858,0.709351,1.770019,-9.82666,-73.120117,junk
-0.662354,-0.490723,0.713013,-0.427246,-7.629394,-71.105957,junk
-0.661865,-0.471069,0.704712,-8.544922,-5.432128,-67.260742,junk
-0.664429,-0.455322,0.699585,-14.09912,-5.249023,-64.025879,junk
-0.660522,-0.427979,0.693726,-14.22119,-5.92041,-62.133785,junk
-0.665894,-0.424316,0.698364,-10.437011,-9.887695,-58.593746,junk
-0.669922,-0.428589,0.703613,-7.995605,-12.878417,-53.649899,junk
-0.675659,-0.432983,0.717163,-7.995605,-13.061522,-49.682613,junk
-0.677734,-0.432251,0.731812,-9.643555,-11.352538,-41.442867,junk
-0.672974,-0.421265,0.734497,-12.329101,-7.568359,-35.03418,junk
-0.660522,-0.390869,0.721191,-11.596679,-4.150391,-29.96826,junk
-0.660278,-0.361328,0.70459,-9.094238,-3.112793,-28.07617,junk
-0.671387,-0.349731,0.700317,-1.403808,-1.708984,-24.780272,junk
-0.699951,-0.342285,0.694946,4.394531,-0.183105,-21.240232,junk
-0.713623,-0.343872,0.697754,4.699707,0.305176,-19.287109,junk
-0.710083,-0.337769,0.696411,0.427246,1.037598,-14.160155,junk
-0.697632,-0.311401,0.686401,-2.929687,1.098633,-11.901855,junk
-0.686035,-0.292358,0.68457,-10.253905,0.427246,-9.82666,junk
-0.672363,-0.28833,0.685425,-16.418457,-1.953125,-8.239746,junk
-0.662354,-0.274414,0.690674,-18.920898,-3.479004,-7.080078,junk
-0.682617,-0.261963,0.700806,-23.864744,-4.516602,-5.554199,junk
-0.691772,-0.258667,0.703979,-29.541014,-2.624511,-5.187988,junk
-0.694824,-0.254517,0.706787,-32.287598,-1.281738,-4.333496,junk
-0.688599,-0.234985,0.71228,-35.522461,-0.061035,-1.831055,junk
-0.684692,-0.220459,0.71228,-33.569336,-1.708984,-1.098633,junk
-0.682129,-0.201538,0.709717,-30.029295,-2.563476,-1.953125,junk
-0.681152,-0.210083,0.716553,-19.53125,-3.356933,-3.784179,junk
-0.681274,-0.222168,0.721313,-10.681151,-3.234863,-3.845215,junk
-0.684692,-0.245483,0.727783,-8.422852,-3.051758,-3.173828,junk
-0.690796,-0.240234,0.721313,-7.507324,-1.953125,-0.366211,double
-0.696777,-0.242676,0.716675,-8.666992,1.220703,3.051758,double
-0.703735,-0.273071,0.720093,-16.235352,5.798339,9.094238,double
-0.698853,-0.301147,0.719727,-24.29199,8.605957,13.671874,double
-0.687988,-0.279541,0.711304,-40.64941,11.535644,22.583006,double
-0.569092,0.180054,0.611328,31.738279,-15.075683,-1.770019,double
-0.310181,1.323853,0.380005,174.133286,-61.95068,-54.809566,double
-0.380493,1.570679,0.250977,641.967773,-213.13475,-221.862778,double
-0.860107,0.999756,-0.575806,868.652283,-284.301758,-289.428711,double
-1.325073,-0.160156,-1.364502,1128.051758,-380.676239,-314.941406,double
-1.354126,-0.934326,-1.340332,1088.623047,-371.582001,-204.162582,double
-1.265503,-2.03125,-0.286499,991.516052,-308.776855,-118.530266,double
-1.396118,-1.984131,0.744629,690.00238,-44.372555,40.832516,double
-1.595215,-1.723511,0.813354,92.712395,273.498535,106.262199,double
-1.690796,-1.40979,-0.224976,-293.212891,386.413544,109.069817,double
-1.300537,-1.792358,-1.26062,-920.165955,440.002411,141.601562,double
-1.136353,-1.650879,-1.354248,-1106.933594,343.99411,256.530762,double
-0.919922,-0.120117,-1.123413,-1043.518066,282.775879,313.293457,double
-0.339966,2.348755,-0.467163,-585.510254,93.688957,276.489258,double
-0.195068,2.865845,-0.240112,135.803223,-190.734848,-14.404296,double
-0.98938,1.221802,-0.296143,479.309052,-310.668945,-151.123047,double
-1.463379,-0.86499,-0.358521,816.223083,-384.887665,-225.158676,double
-1.439209,-1.243164,-0.408813,831.115662,-347.473114,-165.344223,double
-1.262939,-1.502563,-0.211792,765.014587,-309.509277,-118.591301,double
-1.118774,-1.509521,0.171509,526.977539,-179.809555,-5.981445,double
-1.111572,-1.25415,0.244507,262.512207,-20.019531,64.697266,double
-1.124634,-0.696533,0.141846,137.084961,53.222652,72.570801,double
-1.08313,-0.424438,-0.142456,-64.51416,166.442856,62.927242,double
-1.089355,-0.458618,-0.195312,-213.561996,216.491684,48.950191,double
-1.030029,-0.774658,-0.199097,-329.528778,203.002914,56.457516,double
-0.882935,-0.896484,-0.181519,-376.098602,176.269516,76.293945,double
-0.87854,-0.781982,-0.165894,-423.88913,118.896477,138.183594,double
-0.96814,-0.43103,-0.118042,-427.978485,101.318352,163.513168,double
-0.951294,-0.169312,-0.03186,-416.809052,86.425774,175.476059,double
-0.917114,-0.092407,0.033203,-379.394501,75.439453,146.30127,double
-0.811646,-0.02832,0.171387,-355.346649,64.453125,126.647942,double
-0.715942,-0.031128,0.342041,-283.203125,28.320311,99.670403,double
