timestamp,ax,ay,az,gx,gy,gz
timestamp,ax,ay,az,gx,gy,gz
IMU initialized. Recording at ~88 Hz...
158719403,0.208252,-0.177979,1.004395,-4.943848,1.770019,-0.732422
158736369,0.213135,-0.165649,0.997192,-7.446289,1.708984,-0.976562
158753459,0.209595,-0.162231,0.991943,-6.530761,-1.403808,-2.929687
158770512,0.200684,-0.159058,0.994263,-5.371093,-2.624511,-4.211426
158787844,0.196533,-0.160522,0.994629,-1.525879,-1.342773,-4.882812
158805191,0.193115,-0.161011,0.989136,3.662109,3.356933,-3.295898
158822492,0.191040,-0.183716,0.978149,5.065917,5.493164,-1.647949
158839555,0.195435,-0.187012,0.976318,2.929687,5.737304,-0.183105
158856818,0.204956,-0.175659,0.979370,-1.892090,0.793457,-1.831055
158873856,0.198486,-0.158203,0.973633,-2.563476,-1.831055,-2.075195
158891118,0.183838,-0.144897,0.977173,1.281738,-3.784179,-0.671387
158908300,0.178833,-0.151978,0.979614,8.300781,-2.075195,1.342773
158925431,0.177246,-0.179565,0.997437,8.728027,-0.061035,1.770019
158942724,0.178345,-0.180054,1.007568,2.014160,2.807617,1.525879
158959550,0.179077,-0.167725,1.010864,-6.958007,3.601074,0.366211
158976975,0.182251,-0.142456,0.999634,-8.483887,3.417969,-0.427246
158994309,0.183228,-0.127197,0.983398,-4.943848,1.770019,-1.403808
159011255,0.178345,-0.129150,0.973022,3.723144,0.732422,-2.624511
159028346,0.164551,-0.151489,0.969849,5.920410,1.953125,-2.685547
159045426,0.170410,-0.166016,0.979858,4.760742,7.080078,-1.098633
159062728,0.176880,-0.168823,0.973633,2.075195,7.812500,-1.342773
159079770,0.183350,-0.157837,0.963623,0.488281,6.896972,-2.075195
159096613,0.183716,-0.152954,0.962280,0.549316,4.760742,-3.112793
159113891,0.183594,-0.149048,0.946655,3.295898,1.586914,-2.990722
159130556,0.184692,-0.156006,0.960693,5.126953,0.427246,-2.502441
159147600,0.186157,-0.163086,0.968750,11.169433,-1.098633,-1.342773
159164620,0.184204,-0.185791,0.962280,8.239746,-1.770019,-0.732422
159181778,0.190674,-0.179932,0.978760,2.868652,-0.732422,-0.427246
159198671,0.197510,-0.170044,0.983032,-1.403808,-0.671387,0.305176
159215632,0.197021,-0.166626,0.982178,-1.892090,-1.525879,0.061035
159232596,0.194336,-0.155151,0.995850,-5.920410,-0.732422,-1.281738
159249744,0.193970,-0.146851,0.994629,-4.333496,0.000000,-1.647949
159266749,0.190674,-0.147705,0.982666,-0.915527,-0.244141,-1.464844
159283526,0.187622,-0.163818,0.984253,6.652832,-0.183105,-1.342773
159300643,0.186157,-0.171021,0.982788,12.329101,-0.976562,-0.793457
159317775,0.181641,-0.188965,0.976685,12.451171,-1.342773,-0.671387
159335107,0.181763,-0.192017,0.975464,6.530761,-0.366211,-1.586914
159352572,0.183350,-0.190430,0.972046,0.549316,0.488281,-1.770019
159369452,0.185059,-0.180908,0.963257,-1.159668,0.244141,-1.708984
159386258,0.184326,-0.172974,0.965576,-0.732422,-0.183105,-1.892090
159403039,0.184326,-0.177734,0.967529,2.990722,0.793457,-1.220703
159420168,0.186523,-0.194214,0.965942,3.479004,1.037598,-0.854492
159437085,0.190308,-0.184692,0.960693,0.122070,0.610352,-0.366211
159453792,0.191650,-0.176270,0.959961,-1.220703,-1.342773,-0.366211
159471016,0.189575,-0.167358,0.957886,-0.061035,-2.685547,-0.366211
159487818,0.185547,-0.167358,0.960083,2.624511,-4.272461,-0.732422
159504838,0.180176,-0.170776,0.958496,3.173828,-3.784179,-2.441406
159521538,0.174438,-0.173218,0.963135,1.220703,-1.770019,-2.746582
159538365,0.178223,-0.175659,0.970337,-0.488281,1.281738,-1.953125
159555031,0.182251,-0.182861,0.973877,0.793457,0.793457,-1.953125
159571790,0.184082,-0.184448,0.969482,1.464844,-0.488281,-2.563476
159588467,0.185425,-0.184937,0.967407,1.953125,-2.441406,-2.197266
159605318,0.181641,-0.188843,0.965210,2.014160,-3.479004,-2.136230
159622260,0.185181,-0.180542,0.976196,0.732422,-3.234863,-0.915527
159639113,0.187134,-0.177612,0.980225,3.479004,-3.967285,0.122070
159655882,0.179077,-0.175781,0.975464,5.249023,-4.882812,-0.183105
159673132,0.175293,-0.187378,0.988770,4.760742,-3.112793,-0.305176
159690142,0.178345,-0.192383,0.992432,2.990722,-1.159668,0.366211
159707466,0.179565,-0.190430,0.985840,1.342773,-1.342773,0.305176
159724633,0.186401,-0.176147,0.991943,-3.540039,0.183105,0.305176
159741952,0.189209,-0.171143,0.992920,-0.732422,0.305176,-0.183105
159759062,0.182739,-0.179932,0.984741,2.075195,-0.366211,-0.427246
159776026,0.181396,-0.194336,0.987183,3.601074,1.037598,0.122070
159793179,0.183716,-0.197998,0.981079,2.258301,2.197266,0.915527
159809808,0.183228,-0.187866,0.964844,0.793457,1.647949,0.549316
159826952,0.182495,-0.183594,0.963745,-0.183105,0.732422,-0.122070
159844106,0.182861,-0.187500,0.961670,2.014160,-1.464844,0.366211
159861109,0.173828,-0.187378,0.959839,2.075195,-2.380371,0.610352
159878196,0.173462,-0.186768,0.969116,0.488281,-1.220703,0.854492
159895225,0.176025,-0.182983,0.975708,0.305176,0.000000,0.732422
159911983,0.175171,-0.179810,0.972534,-1.220703,0.427246,0.610352
159929229,0.179687,-0.173096,0.978149,-3.784179,2.197266,0.610352
159946373,0.189941,-0.160400,0.980225,-2.075195,1.708984,0.610352
159963387,0.187012,-0.171021,0.970459,3.723144,-2.075195,0.183105
159980378,0.180420,-0.175049,0.964966,3.112793,-4.028320,-0.549316
159997598,0.173462,-0.160645,0.964233,1.892090,-3.601074,-1.098633
160014742,0.167969,-0.175903,0.973267,1.708984,-1.159668,-2.075195
160031812,0.168091,-0.183228,0.972778,-1.708984,2.014160,-2.319336
160048755,0.178101,-0.177490,0.977051,-3.051758,2.685547,-2.563476
160065869,0.180908,-0.180908,0.970215,0.854492,0.671387,-3.051758
160082636,0.178711,-0.188110,0.966431,5.004883,-1.831055,-2.624511
160099645,0.177734,-0.200317,0.964844,4.760742,-2.014160,-2.380371
160116890,0.181763,-0.192383,0.959229,0.793457,-1.647949,-1.403808
160134011,0.180542,-0.186523,0.959961,-1.220703,-1.831055,-0.488281
160151541,0.178833,-0.187622,0.964844,-0.610352,-1.831055,0.061035
160168693,0.177979,-0.184082,0.972046,0.427246,-2.563476,0.610352
160185587,0.176880,-0.180420,0.975464,0.183105,-2.685547,0.183105
160202669,0.177368,-0.180420,0.979614,-0.122070,-2.563476,-0.061035
160220275,0.174072,-0.180908,0.979614,-0.122070,-2.868652,-0.610352
160237158,0.171753,-0.180664,0.983643,0.793457,-2.380371,-0.610352
160254369,0.172729,-0.190308,0.985718,1.464844,-1.586914,-0.305176
160271377,0.174072,-0.192505,0.982178,1.281738,-0.976562,0.244141
160288200,0.174072,-0.189697,0.982788,-0.671387,-0.732422,0.366211
160305512,0.177002,-0.176392,0.984131,-0.976562,-0.488281,0.244141
160322487,0.173706,-0.166992,0.983276,0.610352,0.244141,-0.305176
160339748,0.171997,-0.171753,0.981812,1.708984,1.831055,-1.098633
160357110,0.168457,-0.182129,0.974243,1.647949,2.380371,-1.098633
160374049,0.170898,-0.186157,0.971313,2.136230,2.685547,-0.793457
160391165,0.174316,-0.190308,0.968506,2.868652,1.708984,-0.976562
160408083,0.179199,-0.185913,0.963135,2.502441,0.854492,-1.281738
160425037,0.179565,-0.181396,0.958984,1.159668,0.122070,-1.464844
160442006,0.178711,-0.182129,0.958984,1.098633,0.427246,-0.671387
160458919,0.176147,-0.185913,0.963745,1.281738,0.366211,-0.183105
160476209,0.177368,-0.189331,0.973389,1.037598,-0.610352,-0.122070
160493123,0.176758,-0.187500,0.976074,0.122070,-2.624511,-0.793457
160510099,0.172241,-0.182129,0.977295,-0.366211,-3.295898,-0.976562
160527293,0.165283,-0.186768,0.981445,-0.488281,-2.807617,-0.610352
160544226,0.165161,-0.191284,0.984985,-1.464844,-0.305176,0.061035
160561074,0.170044,-0.178833,0.991699,-2.380371,0.976562,0.366211
160578501,0.178101,-0.170776,0.991455,-0.915527,1.708984,0.671387
160595576,0.180298,-0.172607,0.985596,3.295898,0.061035,-0.122070
160612701,0.177734,-0.183472,0.972778,3.662109,-0.915527,-0.488281
160629620,0.175537,-0.184326,0.968262,0.732422,-1.403808,-0.671387
160646584,0.173828,-0.180664,0.969482,-0.549316,-0.732422,-0.366211
160663754,0.173340,-0.179565,0.976074,-0.366211,-0.183105,-0.061035
160680792,0.174194,-0.179810,0.978882,0.488281,0.000000,0.305176
160697838,0.171997,-0.182739,0.976562,1.892090,-1.098633,-0.488281
160714723,0.168823,-0.190552,0.971191,1.953125,-1.586914,-1.098633
160731916,0.171021,-0.187744,0.970703,1.098633,-2.258301,-1.525879
160748961,0.173218,-0.179687,0.972046,3.417969,-2.075195,-1.831055
160765943,0.174316,-0.185547,0.972534,5.249023,-1.525879,-1.831055
160783084,0.175415,-0.191650,0.969116,6.347656,-0.854492,-0.976562
160800413,0.173340,-0.199341,0.963257,2.563476,-1.403808,-0.366211
160817368,0.169678,-0.192139,0.968872,0.183105,-1.342773,-0.183105
160834087,0.169067,-0.186646,0.971924,-2.197266,-0.915527,0.183105
160851219,0.167847,-0.179932,0.972046,-2.258301,-0.610352,0.122070
160868177,0.167114,-0.179199,0.971802,-1.342773,0.854492,0.122070
160885381,0.167847,-0.180664,0.971191,0.671387,1.159668,0.488281
160902144,0.168213,-0.188477,0.967529,1.586914,0.549316,0.549316
160918999,0.171753,-0.187988,0.967529,-0.183105,0.061035,-0.183105
160936309,0.173950,-0.183228,0.965576,-3.356933,-0.305176,-0.732422
160953262,0.173828,-0.173462,0.963379,-3.051758,-0.976562,-0.488281
160970605,0.167969,-0.173340,0.970215,1.586914,-2.746582,0.244141
160987520,0.164917,-0.178589,0.976562,5.004883,-2.563476,0.183105
161004736,0.167114,-0.193604,0.981812,4.211426,-1.464844,0.244141
161021791,0.171509,-0.187744,0.982788,0.488281,-0.732422,0.427246
161038658,0.170776,-0.182007,0.982910,-0.427246,-2.075195,0.061035
161055422,0.166992,-0.181885,0.982178,0.061035,-2.502441,-0.183105
161072352,0.163086,-0.181885,0.976318,0.305176,-1.831055,0.427246
161089631,0.164062,-0.181396,0.979858,0.488281,0.061035,1.098633
161106893,0.168335,-0.185303,0.985474,1.098633,0.488281,1.159668
161123837,0.162720,-0.181885,0.987549,1.342773,-0.366211,0.366211
161140806,0.161255,-0.181274,0.988037,0.610352,0.427246,-0.122070
161158087,0.163696,-0.190186,0.984009,0.488281,0.793457,0.000000
161175409,0.163452,-0.186401,0.976929,-0.732422,0.488281,0.427246
161192369,0.160034,-0.177246,0.976318,-0.610352,0.732422,0.671387
161209775,0.157959,-0.175659,0.978149,0.488281,1.892090,0.488281
161226665,0.168457,-0.184448,0.972046,0.610352,3.723144,0.122070
161243433,0.171509,-0.177979,0.967285,-0.793457,1.220703,-0.793457
161260466,0.168945,-0.167969,0.965210,-0.488281,-0.244141,-1.281738
161277489,0.165771,-0.170410,0.964966,2.075195,-1.831055,-1.464844
161294340,0.159424,-0.175903,0.967163,2.563476,-0.549316,-1.159668
161311317,0.163208,-0.182861,0.973267,2.136230,0.732422,-1.220703
161328304,0.167847,-0.187500,0.974121,-0.488281,2.319336,-1.708984
161345215,0.177856,-0.181641,0.977173,-2.014160,2.319336,-1.647949
161362013,0.179687,-0.175781,0.973511,0.000000,-0.244141,-1.831055
161378991,0.177002,-0.180298,0.972046,3.723144,-3.112793,-2.380371
161396159,0.166992,-0.189087,0.973877,3.784179,-2.929687,-2.197266
161413599,0.165527,-0.192017,0.982544,1.525879,-0.183105,-1.525879
161430623,0.168457,-0.191406,0.985596,0.854492,1.281738,-1.281738
161447394,0.172119,-0.187256,0.987549,1.342773,1.037598,-1.342773
161464145,0.173096,-0.193604,0.976318,2.868652,0.122070,-1.342773
161480961,0.173584,-0.197266,0.972046,1.953125,-0.122070,-0.549316
161497874,0.174561,-0.194580,0.967896,0.915527,-0.061035,-0.305176
161514847,0.175415,-0.179932,0.972656,-0.732422,-0.183105,-0.122070
161531858,0.175049,-0.174194,0.973145,0.549316,-0.122070,-0.366211
161549324,0.171875,-0.176514,0.971313,1.403808,0.122070,-0.671387
161566048,0.174683,-0.181641,0.970093,0.549316,0.549316,-0.915527
161583319,0.173828,-0.179687,0.971558,-0.122070,-0.549316,-1.220703
161600648,0.169067,-0.179810,0.975098,0.366211,-0.793457,-1.403808
161617594,0.165405,-0.187866,0.975464,1.892090,-0.183105,-1.403808
161634478,0.166504,-0.193115,0.975098,1.708984,0.305176,-1.098633
161651777,0.169189,-0.190918,0.972290,1.586914,-0.244141,-0.854492
161669032,0.166504,-0.189575,0.973755,2.807617,-1.586914,-0.305176
161686085,0.164429,-0.190063,0.974243,1.708984,-1.037598,-0.183105
161703340,0.167114,-0.182495,0.973511,0.000000,-0.366211,-0.183105
161720736,0.172852,-0.175659,0.972290,-1.770019,-0.549316,-0.244141
161737867,0.173096,-0.173950,0.975464,0.061035,-1.525879,-0.549316
161754830,0.168213,-0.184204,0.981812,1.464844,-1.892090,-0.671387
161771614,0.161621,-0.189453,0.982544,2.014160,-1.953125,-0.732422
161788689,0.158325,-0.188965,0.982422,1.281738,-1.525879,-0.183105
161805452,0.155640,-0.193237,0.983398,0.366211,-0.671387,-0.305176
161822389,0.157593,-0.191528,0.982178,-2.563476,1.892090,-1.220703
161839225,0.167114,-0.185303,0.973999,-2.136230,2.441406,-1.159668
161856078,0.174316,-0.183716,0.967651,-0.122070,1.464844,-0.854492
161872871,0.174438,-0.182983,0.967163,3.540039,-0.976562,-1.037598
161889588,0.171265,-0.189819,0.967773,3.601074,-1.525879,-0.976562
161906261,0.170288,-0.186768,0.967651,-0.488281,-1.220703,-0.427246
161923516,0.171875,-0.178955,0.969482,-3.540039,-0.854492,-0.549316
161940440,0.171875,-0.172119,0.975098,-2.502441,-1.098633,-0.854492
161957246,0.163940,-0.180908,0.975708,0.732422,-2.136230,-1.586914
161974459,0.161011,-0.184570,0.975342,1.281738,-1.342773,-1.708984
161991682,0.160278,-0.189575,0.975220,1.342773,-0.610352,-1.708984
162008778,0.162109,-0.192871,0.975098,1.892090,0.488281,-1.525879
162026132,0.163208,-0.195190,0.974121,1.892090,1.098633,-1.098633
162043059,0.167114,-0.200195,0.967651,1.708984,0.732422,-0.854492
162060197,0.167480,-0.191650,0.960693,1.220703,-1.037598,-0.244141
162076885,0.166626,-0.187256,0.961426,1.220703,-2.685547,0.122070
162095032,0.167236,-0.185303,0.964111,1.098633,-3.051758,0.183105
162113020,0.164673,-0.180664,0.966309,0.000000,-3.417969,0.061035
162131008,0.161987,-0.177368,0.970581,0.000000,-2.746582,-0.061035
162149172,0.160522,-0.177856,0.984375,1.403808,-1.708984,-0.427246
162167505,0.160400,-0.184204,0.991455,1.586914,-1.281738,-0.915527
162185802,0.162476,-0.182861,0.984863,0.793457,-0.427246,-1.647949
162203982,0.165771,-0.180664,0.979126,0.854492,0.488281,-1.647949
162221865,0.166138,-0.183472,0.974854,1.770019,0.732422,-1.159668
162240011,0.165894,-0.189575,0.970215,1.525879,0.915527,-1.098633
162257817,0.168945,-0.188232,0.971680,0.183105,1.403808,-1.159668
162275960,0.171631,-0.188843,0.970337,0.671387,0.000000,-0.549316
162293690,0.170044,-0.188721,0.971558,1.647949,-2.441406,-0.366211
162310575,0.164185,-0.187500,0.977295,1.770019,-2.990722,-0.366211
162328353,0.157349,-0.186523,0.978149,1.770019,-2.380371,0.061035
162345251,0.156372,-0.185303,0.976562,1.464844,0.183105,0.427246
162362255,0.162109,-0.191650,0.978394,1.342773,1.525879,0.366211
162379472,0.170532,-0.190674,0.974731,-0.305176,2.136230,0.183105
162396697,0.171631,-0.183350,0.970459,-0.610352,0.122070,0.122070
162413827,0.168457,-0.183350,0.966675,0.976562,-1.220703,0.000000
162431181,0.156860,-0.191528,0.968140,2.502441,-2.441406,-0.305176
162448245,0.153564,-0.190308,0.974854,-0.305176,-0.061035,0.427246
162465295,0.154297,-0.187012,0.984253,-1.037598,1.342773,0.671387
162482638,0.161255,-0.179810,0.978027,0.122070,1.647949,0.244141
162499964,0.162354,-0.180298,0.973145,2.441406,-0.183105,-0.183105
162517720,0.160034,-0.187012,0.969360,2.563476,-1.159668,-0.366211
162535214,0.153687,-0.182251,0.977051,1.525879,-2.136230,-0.793457
162552443,0.150757,-0.183838,0.978760,1.464844,-0.427246,-0.671387
162570018,0.156128,-0.189941,0.979980,0.915527,1.831055,-0.488281
162587152,0.164307,-0.188721,0.974854,0.793457,1.708984,-0.488281
162604163,0.164185,-0.188232,0.970337,1.281738,-0.488281,-0.671387
162621228,0.159180,-0.185913,0.963745,1.464844,-1.953125,-0.854492
162638582,0.158813,-0.183472,0.967773,1.098633,-1.770019,-0.915527
162655879,0.160156,-0.180908,0.971069,0.366211,-0.488281,-1.403808
162673181,0.160889,-0.181274,0.976318,0.549316,0.427246,-1.953125
162690242,0.163330,-0.192749,0.977783,0.732422,0.305176,-1.953125
162707330,0.164795,-0.195312,0.975830,0.976562,-1.525879,-1.403808
162724343,0.163818,-0.197510,0.972900,1.281738,-3.356933,-0.793457
162741317,0.162842,-0.192505,0.978149,1.220703,-3.417969,-0.610352
162758194,0.162720,-0.190552,0.983765,-0.549316,-1.647949,-0.366211
162775489,0.160767,-0.182861,0.989990,-1.159668,0.793457,-0.183105
162792701,0.160645,-0.181641,0.993164,-0.488281,1.525879,-0.427246
162809586,0.161499,-0.186523,0.989258,1.342773,1.586914,-1.159668
162826548,0.160156,-0.195557,0.974121,1.647949,0.976562,-1.098633
162843409,0.158691,-0.196289,0.968628,0.854492,0.000000,-0.305176
162860777,0.157837,-0.191528,0.969604,0.488281,-0.305176,0.488281
162877806,0.160034,-0.177002,0.978027,1.098633,-0.488281,0.366211
162894947,0.160156,-0.180298,0.980225,2.075195,0.183105,-0.305176
162912181,0.161377,-0.184570,0.978638,-0.610352,1.953125,-0.366211
162929421,0.166382,-0.180908,0.972534,-1.586914,1.708984,-0.305176
162946367,0.159424,-0.180664,0.972168,0.793457,-1.220703,-0.488281
162963412,0.153320,-0.187134,0.971680,2.807617,-2.075195,-1.220703
162980587,0.148682,-0.195557,0.975098,1.403808,-1.098633,-1.342773
162998958,0.156616,-0.187134,0.982422,-1.831055,1.098633,-0.610352
163016122,0.162354,-0.178711,0.984985,-0.366211,0.976562,-0.427246
163034454,0.163330,-0.177246,0.980713,2.075195,-0.061035,-1.464844
163052318,0.163330,-0.183960,0.965820,2.197266,-0.488281,-1.708984
163070507,0.158081,-0.189087,0.964111,0.976562,-0.793457,-1.708984
163088885,0.158325,-0.190186,0.972900,0.183105,0.488281,-1.342773
163106728,0.158691,-0.190674,0.976074,-0.366211,1.770019,-1.098633
163125173,0.161987,-0.188721,0.978516,0.854492,1.098633,-1.159668
163143012,0.163696,-0.191772,0.973389,1.708984,0.244141,-1.281738
163160826,0.164185,-0.193604,0.968628,2.807617,-1.586914,-1.159668
163178995,0.161499,-0.193726,0.967896,2.136230,-2.014160,-0.793457
163197214,0.155762,-0.191284,0.972778,0.915527,-0.671387,-0.732422
163215549,0.157959,-0.189453,0.979126,0.244141,0.488281,-0.732422
163233616,0.166016,-0.188599,0.977051,-0.427246,2.197266,-0.366211
163250297,0.168335,-0.186523,0.975220,0.915527,0.244141,-0.549316
163268498,0.164185,-0.187256,0.971436,1.770019,-1.342773,-0.793457
163285761,0.155762,-0.189087,0.973999,1.647949,-2.136230,-0.732422
163302480,0.155640,-0.187866,0.975586,-0.183105,0.061035,-0.732422
163319192,0.158936,-0.187988,0.979248,-0.793457,1.159668,-0.732422
163336261,0.166748,-0.187256,0.979492,0.244141,1.281738,-0.305176
163353654,0.166626,-0.187988,0.978394,2.807617,-1.037598,-0.305176
163370908,0.159180,-0.192383,0.978149,3.112793,-1.464844,-0.427246
163387834,0.158691,-0.193848,0.979004,1.403808,-0.610352,-0.244141
163404679,0.160400,-0.191895,0.980713,-0.244141,0.122070,-0.122070
163421982,0.159912,-0.182861,0.983154,-0.183105,0.305176,-0.244141
163439358,0.158569,-0.187012,0.980835,1.159668,1.281738,-0.549316
163456507,0.159668,-0.190308,0.975342,1.525879,2.014160,-0.610352
163473251,0.163574,-0.188477,0.963623,1.403808,1.647949,-0.610352
163489978,0.159790,-0.193848,0.956665,1.647949,-0.122070,-0.854492
163507386,0.156738,-0.196777,0.958008,0.732422,-1.098633,-0.793457
163524321,0.154663,-0.194824,0.972900,-0.122070,-0.854492,-0.549316
163541562,0.161499,-0.185547,0.980835,-0.976562,0.000000,0.061035
163558771,0.165649,-0.179810,0.980347,0.366211,-0.427246,0.488281
163576146,0.167114,-0.173706,0.981445,1.403808,-0.732422,0.061035
163593486,0.163696,-0.179077,0.979248,2.319336,-0.732422,-1.098633
163610494,0.161499,-0.182983,0.978394,2.075195,0.610352,-2.075195
163627457,0.156616,-0.191772,0.978394,2.014160,1.525879,-2.563476
163644764,0.154297,-0.200073,0.972412,1.647949,3.112793,-2.746582
163662034,0.157471,-0.201416,0.969849,1.159668,3.234863,-1.831055
163679078,0.165039,-0.196533,0.965454,1.403808,2.319336,-1.342773
163696221,0.164917,-0.187744,0.967041,2.502441,0.244141,-1.098633
163712836,0.163940,-0.188843,0.969604,2.258301,-0.183105,-1.098633
163729642,0.163086,-0.189087,0.970947,1.647949,0.000000,-1.159668
163746767,0.168823,-0.185303,0.975830,1.037598,0.854492,-1.342773
163763827,0.169800,-0.189575,0.980103,1.770019,1.037598,-1.647949
163780623,0.165527,-0.196777,0.981445,1.953125,0.671387,-1.892090
163797922,0.161377,-0.199585,0.979370,2.563476,0.305176,-2.014160
163814554,0.160400,-0.205444,0.979370,2.990722,1.403808,-1.281738
163831602,0.163818,-0.210083,0.975586,2.136230,1.831055,-0.915527
163848475,0.166626,-0.202026,0.970947,0.122070,1.892090,-0.427246
163865458,0.172729,-0.189575,0.964355,0.793457,0.976562,0.000000
163882604,0.175659,-0.186890,0.966309,1.159668,0.305176,0.000000
163899563,0.175903,-0.185425,0.967773,0.671387,-1.037598,-0.305176
163916537,0.176025,-0.185059,0.973145,-0.061035,-1.403808,-0.488281
163933325,0.171509,-0.189819,0.984009,-0.671387,-1.342773,-0.671387
163950269,0.170166,-0.190308,0.987061,-0.061035,-1.281738,-0.915527
163967033,0.166016,-0.194824,0.991821,0.671387,-1.098633,-1.037598
163983789,0.160034,-0.205200,0.992554,1.586914,0.549316,-0.610352
164000423,0.161377,-0.204834,0.990723,0.183105,2.807617,-0.244141
164017190,0.168945,-0.202026,0.981689,-0.366211,3.173828,-0.244141
164034034,0.171753,-0.201050,0.976685,-0.305176,2.380371,-0.183105
164050717,0.173340,-0.197510,0.968750,0.122070,1.953125,0.610352
164067240,0.183594,-0.189819,0.970215,0.305176,1.708984,0.976562
164083854,0.189087,-0.187988,0.971069,0.671387,0.305176,0.976562
164100363,0.192749,-0.189819,0.976685,0.244141,-0.305176,0.976562
164117074,0.199829,-0.187622,0.987427,-1.464844,-0.366211,0.915527
164133953,0.204468,-0.184937,0.994141,-4.882812,0.915527,0.854492
164150941,0.218384,-0.179321,1.006470,-6.530761,1.586914,-0.122070
164167921,0.227295,-0.170654,1.005249,-7.568359,1.281738,-1.831055
164184680,0.238281,-0.158813,0.984009,-2.380371,-4.089355,-2.075195
164201667,0.249512,-0.179199,0.997925,1.220703,-6.408691,-1.281738
164218810,0.248413,-0.182495,0.998169,4.150391,-6.774902,-0.427246
164236090,0.244141,-0.202637,0.990723,2.929687,-7.019042,-0.488281
164253013,0.252319,-0.199707,0.992187,2.136230,-7.446289,-0.244141
164270056,0.251221,-0.186523,0.993164,1.647949,-7.934570,0.244141
164286846,0.239746,-0.187866,0.988525,4.028320,-7.080078,1.159668
164303651,0.244385,-0.197876,0.967651,10.803222,-7.019042,4.821777
164321085,0.246094,-0.209106,0.964844,11.962890,-12.634276,5.432128
164338174,0.258667,-0.195557,0.959229,11.474608,-16.418457,4.882812
164355408,0.247925,-0.210693,0.954590,14.343261,-26.550291,2.380371
164372793,0.244995,-0.201538,0.952881,11.718749,-34.057617,-0.305176
164389510,0.240356,-0.172363,0.950806,10.498046,-37.536621,-0.854492
164406854,0.223511,-0.162354,0.954712,16.235352,-49.377438,-1.464844
164423807,0.201538,-0.161255,0.959473,23.925779,-63.964840,-5.065917
164440727,0.146240,-0.178833,0.967041,26.062010,-69.824219,-7.446289
164457988,0.081055,-0.223145,0.972168,26.672361,-76.293945,-9.704590
164475229,0.060303,-0.248047,0.976196,20.629881,-75.073242,-8.239746
164492159,0.035400,-0.260498,0.965332,16.479492,-75.927734,-8.605957
164509125,0.001587,-0.253662,0.952881,9.582520,-85.083000,-11.169433
164526545,-0.019653,-0.249268,0.952637,9.399414,-96.801750,-12.084960
164543873,-0.075562,-0.265259,0.950928,11.413573,-99.121086,-10.620116
164561123,-0.119019,-0.263794,0.919067,15.563964,-98.022453,-8.666992
164578209,-0.135620,-0.266479,0.901611,16.845703,-104.370110,-13.305663
164595366,-0.174438,-0.297485,0.906982,13.732909,-109.008781,-15.808105
164612440,-0.217163,-0.301025,0.910156,1.464844,-107.910149,-14.709472
164629695,-0.238037,-0.295044,0.906860,-7.629394,-102.661125,-11.230468
164647149,-0.269775,-0.260620,0.892090,-9.948730,-102.478020,-11.657714
164664368,-0.305664,-0.243164,0.886841,-8.483887,-104.675285,-14.831542
164681768,-0.324829,-0.245605,0.882690,-4.882812,-99.914543,-12.939452
164699142,-0.352905,-0.245483,0.857666,-1.220703,-94.604485,-11.169433
164716350,-0.372192,-0.249146,0.838501,0.122070,-93.566887,-10.986327
164733887,-0.409912,-0.268799,0.833130,-1.892090,-93.139641,-10.131835
164751191,-0.430176,-0.271606,0.826904,-10.742187,-91.430656,-11.840819
164768375,-0.462036,-0.248657,0.780762,-16.540527,-91.796867,-14.953612
164785960,-0.492310,-0.207886,0.751099,-24.597166,-101.440422,-23.681639
164803371,-0.509155,-0.202637,0.765381,-25.512693,-110.107414,-25.939939
164820648,-0.537109,-0.199951,0.798706,-23.864744,-107.604973,-22.705076
164837936,-0.559692,-0.175537,0.775269,-16.052246,-94.604485,-12.878417
164855457,-0.575562,-0.168213,0.759644,-3.173828,-88.439934,-8.422852
164872766,-0.615479,-0.174927,0.741821,1.647949,-89.416496,-9.582520
164890157,-0.639404,-0.189087,0.720093,2.380371,-93.383781,-14.953612
164907496,-0.649048,-0.187500,0.713501,-5.798339,-91.979973,-18.371582
164924856,-0.668701,-0.165527,0.698853,-7.141113,-82.275383,-19.592285
164942184,-0.678345,-0.156616,0.664917,-3.967285,-77.575684,-20.751951
164959574,-0.683716,-0.163330,0.643433,3.173828,-75.561523,-23.864744
164976959,-0.694214,-0.184448,0.605713,-1.831055,-81.726067,-28.442381
164994343,-0.712402,-0.174316,0.580200,-7.812500,-86.059563,-31.066893
165011666,-0.744995,-0.136353,0.564087,-17.089844,-92.041008,-32.897949
165028814,-0.770020,-0.125122,0.554199,-18.310547,-91.125481,-28.808592
165046188,-0.806152,-0.122314,0.566528,-14.892577,-86.853020,-26.062010
165063797,-0.849243,-0.129517,0.549072,-5.798339,-73.364258,-21.972654
165081143,-0.863892,-0.130859,0.528931,-2.014160,-66.650391,-20.568846
165098403,-0.877563,-0.115112,0.494019,-3.784179,-66.467285,-21.423338
165115768,-0.877441,-0.078247,0.471191,-7.385253,-67.504883,-24.719236
165133154,-0.878906,-0.066528,0.461426,-6.530761,-67.871094,-26.245115
165150357,-0.875732,-0.075928,0.447144,-5.859375,-66.772461,-25.756834
165167442,-0.875488,-0.068359,0.427490,-6.164550,-61.218258,-23.254393
165184682,-0.874512,-0.059937,0.415771,-3.173828,-55.664059,-20.263670
