timestamp,ax,ay,az,gx,gy,gz
169806,0.160156,-0.833252,0.535034,194.885239,-11.840819,-15.258788
169818,0.159546,-0.847778,0.508667,191.711411,-11.535644,-14.526366
169829,0.165771,-0.840454,0.454102,189.514145,-12.268065,-14.221190
169841,0.164673,-0.844482,0.423584,190.673813,-13.610839,-14.282226
169852,0.158813,-0.860718,0.391357,195.434555,-14.770507,-14.282226
169863,0.148071,-0.887573,0.357422,201.843246,-15.197753,-13.671874
169875,0.137085,-0.914917,0.321777,207.092270,-14.526366,-12.207030
169886,0.130371,-0.935547,0.286865,207.092270,-11.169433,-8.483887
169897,0.127441,-0.943970,0.253296,203.247055,-9.765625,-7.507324
169909,0.127563,-0.937988,0.220581,200.256332,-8.972168,-7.263183
169920,0.125488,-0.936890,0.159790,199.462875,-8.361816,-7.507324
169932,0.127930,-0.929565,0.128662,199.890121,-7.690429,-8.239746
169943,0.130615,-0.925415,0.100220,200.988754,-7.507324,-9.399414
169954,0.132080,-0.929077,0.071289,202.758774,-7.690429,-10.620116
169966,0.131592,-0.934204,0.038940,204.528793,-7.873535,-11.474608
169977,0.129639,-0.939819,0.005737,208.251938,-8.300781,-12.023925
169988,0.126587,-0.942871,-0.026855,210.693344,-7.873535,-11.962890
170000,0.118774,-0.947754,-0.059570,212.951645,-6.286621,-12.207030
170011,0.105591,-0.950317,-0.129883,214.477524,-3.540039,-13.000487
170022,0.108276,-0.951782,-0.170044,214.782700,-0.244141,-13.977050
170034,0.115479,-0.956665,-0.210938,212.890610,2.380371,-14.465331
170045,0.119019,-0.963257,-0.251709,208.068832,3.540039,-14.465331
170057,0.118408,-0.964844,-0.293701,191.650375,1.953125,-12.207030
170068,0.117798,-0.939819,-0.334961,184.082016,-0.915527,-10.925292
170079,0.114990,-0.899902,-0.373413,181.823715,-4.516602,-10.620116
170091,0.106934,-0.878052,-0.406616,185.058578,-7.019042,-11.474608
170102,0.080688,-0.895752,-0.446777,190.551743,-7.263183,-13.000487
170113,0.070801,-0.905762,-0.457886,193.725571,-4.760742,-14.648437
170125,0.069092,-0.905884,-0.471924,190.185532,-0.427246,-15.624999
170136,0.072021,-0.901733,-0.487671,178.710922,4.394531,-15.441894
170147,0.074341,-0.891357,-0.504639,144.409180,11.291503,-12.451171
170159,0.072998,-0.877441,-0.524780,129.699707,13.793944,-11.535644
170170,0.071533,-0.868408,-0.546875,117.492668,15.502929,-11.108397
170182,0.081299,-0.846069,-0.586914,106.506340,15.869140,-10.375976
170193,0.085083,-0.835571,-0.604126,97.167961,14.648437,-8.972168
170204,0.082642,-0.837280,-0.620239,89.721672,12.695312,-7.324218
170216,0.074097,-0.848999,-0.634155,83.312981,11.047362,-5.859375
170227,0.063599,-0.860596,-0.644897,75.744629,10.437011,-4.516602
170238,0.055664,-0.868652,-0.652344,50.781246,13.122558,-1.220703
170250,0.051880,-0.879639,-0.658936,31.860350,15.869140,1.525879
170261,0.052490,-0.894287,-0.664429,8.972168,18.615723,4.760742
170272,0.055786,-0.900146,-0.669067,-15.808105,20.690916,7.690429
170283,0.064087,-0.881592,-0.680786,-39.733887,21.606443,10.314940
170295,0.067261,-0.873535,-0.685547,-60.668941,21.301268,12.817382
170306,0.067749,-0.869629,-0.686890,-77.941895,19.897461,15.014647
170317,0.065186,-0.875122,-0.685181,-91.430656,18.066406,16.662598
170329,0.062744,-0.892456,-0.677612,-110.473625,15.197753,19.287109
170340,0.062744,-0.914673,-0.662231,-119.506828,14.587401,21.240232
170351,0.061523,-0.940918,-0.641724,-130.187988,14.831542,23.742674
170363,0.062012,-0.994019,-0.592651,-143.493652,15.991210,26.550291
170374,0.073853,-1.000488,-0.569336,-158.752441,17.028809,29.663084
170385,0.088013,-0.999390,-0.545776,-173.645004,16.723633,33.142090
170397,0.095459,-1.006714,-0.517090,-185.485825,14.770507,36.560059
170408,0.097168,-1.024658,-0.481079,-193.725571,12.329101,39.123535
170420,0.098145,-1.037598,-0.440063,-207.763657,9.277344,42.236324
170431,0.099731,-1.034424,-0.399414,-216.125473,8.911133,43.640133
170442,0.101196,-1.018066,-0.362671,-222.900375,9.338379,44.860836
170454,0.107178,-0.977539,-0.286499,-224.914536,10.375976,45.898434
170465,0.116211,-0.960938,-0.244751,-220.825180,11.779784,46.325680
170476,0.124878,-0.952759,-0.204590,-212.280258,13.183593,45.593258
170488,0.133545,-0.958862,-0.165771,-202.514633,14.648437,43.640133
170499,0.145386,-0.969238,-0.129272,-194.763168,15.991210,41.198727
170511,0.158691,-0.972046,-0.096313,-191.650375,15.624999,39.001465
170522,0.168701,-0.964722,-0.065186,-193.481430,14.038085,40.405270
170533,0.173706,-0.954102,-0.033203,-194.457993,12.329101,41.870113
170545,0.178833,-0.944214,0.023560,-193.786606,11.291503,42.175289
170556,0.185913,-0.937378,0.048828,-192.382797,10.803222,41.503902
170568,0.197510,-0.924316,0.074585,-190.978989,10.437011,40.649410
170579,0.210083,-0.905396,0.099731,-189.575180,9.338379,39.855957
170590,0.220581,-0.885864,0.126343,-183.410629,3.845215,36.987305
170602,0.227539,-0.877075,0.156372,-177.062973,0.366211,34.912109
170613,0.232910,-0.876953,0.188110,-169.189438,-2.746582,33.142090
170624,0.235840,-0.877808,0.217529,-162.109360,-5.187988,31.982420
170636,0.234375,-0.878784,0.274780,-157.531738,-6.774902,31.433104
170647,0.236572,-0.867065,0.298584,-156.433105,-7.690429,30.944822
170658,0.243042,-0.848022,0.321289,-158.203125,-8.361816,29.846189
170670,0.251587,-0.831421,0.346924,-160.400391,-9.338379,28.137205
170681,0.258301,-0.818970,0.375244,-158.264160,-11.962890,24.841307
170692,0.260620,-0.809570,0.403809,-154.357910,-13.061522,23.376463
170704,0.258301,-0.801514,0.430420,-150.451660,-13.671874,22.338865
170715,0.254272,-0.796875,0.454346,-148.010254,-13.488769,22.094725
170726,0.251709,-0.803467,0.498535,-148.437500,-12.268065,22.705076
170738,0.255005,-0.788818,0.516846,-152.343750,-10.437011,23.559568
170749,0.261963,-0.764282,0.533447,-158.569336,-8.850098,24.230955
170760,0.272949,-0.735962,0.551636,-164.733871,-8.300781,24.658201
170772,0.283325,-0.703857,0.572510,-168.090805,-11.413573,23.925779
170783,0.289307,-0.671143,0.594604,-164.184555,-14.587401,22.521971
170794,0.290283,-0.639893,0.617554,-158.325195,-18.005371,20.202635
170806,0.287354,-0.613525,0.640503,-151.977539,-21.240232,17.395020
170817,0.277466,-0.593628,0.687622,-145.690918,-23.742674,14.892577
170828,0.270874,-0.589355,0.708496,-140.075684,-24.902342,13.793944
170840,0.267090,-0.572510,0.726807,-135.864258,-24.780272,13.977050
170851,0.267578,-0.548584,0.743042,-132.812500,-23.864744,14.526366
170863,0.269043,-0.527954,0.756470,-126.831047,-21.789549,13.977050
170874,0.267578,-0.514038,0.767944,-122.253410,-21.240232,13.061522
170885,0.263550,-0.505737,0.779419,-116.943352,-21.118162,12.023925
170897,0.255249,-0.486816,0.810059,-112.121574,-21.240232,11.413573
170908,0.251709,-0.471924,0.827026,-108.337395,-21.545408,11.291503
170919,0.250000,-0.453857,0.842285,-105.468742,-21.911619,11.474608
170931,0.249268,-0.431152,0.856934,-103.088371,-22.277830,11.779784
170942,0.248657,-0.404419,0.871582,-100.158684,-22.705076,12.390136
170954,0.248901,-0.376221,0.886475,-87.097160,-23.742674,13.366698
170965,0.248779,-0.352417,0.899658,-76.660156,-23.559568,12.756347
170976,0.245850,-0.335815,0.909668,-65.246582,-22.155760,11.413573
170988,0.233887,-0.320312,0.927856,-54.443356,-19.592285,9.826660
170999,0.233032,-0.317993,0.938354,-44.982906,-16.235352,8.300781
171011,0.235840,-0.316162,0.947388,-37.170410,-12.756347,6.713867
171022,0.238770,-0.316650,0.952515,-31.005857,-9.826660,5.432128
171033,0.239502,-0.320679,0.953735,-26.123045,-7.690429,4.943848
171044,0.237427,-0.324829,0.953491,-20.324705,-4.943848,5.371093
171056,0.233887,-0.327271,0.952393,-18.798828,-3.723144,5.187988
171067,0.231445,-0.326538,0.949463,-17.517090,-2.624511,4.699707
171078,0.232178,-0.316895,0.943726,-15.991210,-1.464844,4.150391
171090,0.234253,-0.312500,0.941772,-13.854980,-0.427246,3.479004
171101,0.236694,-0.307373,0.939575,-11.230468,0.488281,2.868652
171112,0.238159,-0.301392,0.936768,-8.422852,1.159668,2.258301
171123,0.238525,-0.297363,0.933228,-5.493164,1.525879,1.647949
171135,0.237549,-0.296753,0.928589,0.671387,2.197266,0.122070
171146,0.236450,-0.300171,0.924072,3.356933,2.563476,-0.549316
171157,0.234985,-0.305786,0.921021,5.493164,2.929687,-1.098633
171168,0.233398,-0.311768,0.920288,7.629394,3.234863,-1.647949
171180,0.234131,-0.313110,0.920044,10.375976,3.601074,-2.258301
171191,0.236572,-0.303833,0.919067,13.977050,3.662109,-2.990722
171202,0.239380,-0.283691,0.918945,19.226074,2.990722,-3.906250
171213,0.241089,-0.270142,0.918701,28.320311,1.220703,-5.004883
171225,0.241699,-0.266968,0.915649,59.265133,-2.380371,-8.850098
171236,0.238892,-0.270996,0.910767,76.110840,-2.990722,-11.291503
171247,0.234131,-0.281616,0.906372,91.369621,-2.746582,-13.488769
171259,0.231445,-0.293457,0.898682,105.102531,-2.075195,-15.258788
171270,0.234375,-0.312012,0.866577,118.347160,-1.647949,-17.211914
171281,0.237427,-0.318481,0.848511,132.019043,-1.831055,-19.775391
171293,0.238647,-0.328125,0.831299,146.911621,-2.685547,-22.827147
171304,0.235474,-0.352905,0.814331,162.963852,-4.089355,-25.878904
171315,0.227173,-0.400757,0.795898,193.969711,-5.676269,-30.883787
171327,0.215332,-0.458740,0.775513,204.040512,-4.821777,-32.287598
171338,0.203247,-0.508057,0.754517,209.716782,-3.417969,-33.020020
171349,0.198730,-0.530884,0.731323,214.355453,-2.624511,-33.752441
171361,0.193237,-0.559326,0.674683,222.534164,-2.990722,-34.851074
171372,0.180786,-0.599976,0.642090,235.595688,-3.479004,-36.193848
171383,0.162842,-0.647827,0.603149,250.854477,-2.441406,-37.597656
171395,0.146484,-0.698608,0.560425,264.587402,0.488281,-38.940430
171406,0.137573,-0.758179,0.516724,278.808594,10.192870,-39.916992
171417,0.140625,-0.810303,0.471436,278.686523,14.526366,-38.696289
171429,0.145508,-0.847290,0.424805,276.062012,17.211914,-36.865234
171440,0.148682,-0.887329,0.322632,272.705078,18.493652,-35.278320
171452,0.147949,-0.896973,0.269287,270.812988,18.615723,-34.606934
171463,0.149048,-0.900879,0.219116,271.728516,17.944336,-34.790039
171474,0.152954,-0.901733,0.172974,275.451660,16.296387,-35.461426
171486,0.155273,-0.910767,0.131226,281.616211,13.183593,-36.376953
171497,0.150146,-0.936401,0.088867,295.593262,5.432128,-36.987305
171508,0.146118,-0.950439,0.038452,299.072266,1.159668,-36.987305
171520,0.142822,-0.945312,-0.014404,301.818848,-3.540039,-36.926270
171531,0.117065,-0.994385,-0.104614,304.565430,-6.774902,-36.560059
171542,0.099121,-1.021851,-0.143188,304.443359,-7.263183,-35.522461
171554,0.083740,-1.023560,-0.179321,299.377441,-5.065917,-34.118652
171565,0.084717,-0.997559,-0.217407,289.062500,-1.403808,-32.958984
171576,0.105469,-0.946899,-0.262085,274.780273,1.220703,-32.531738
171588,0.129761,-0.908691,-0.310303,255.004868,-5.432128,-31.433104
171599,0.134888,-0.911621,-0.354370,253.417953,-12.390136,-29.724119
171610,0.112793,-0.939819,-0.393799,253.601059,-17.761230,-28.930662
171622,0.071167,-0.952148,-0.453125,252.746567,-20.324705,-29.357908
171633,0.074707,-0.936768,-0.478638,247.924789,-21.118162,-29.418943
171645,0.078979,-0.937622,-0.503174,237.487778,-21.240232,-27.954100
171656,0.072754,-0.941162,-0.529785,221.618637,-20.385740,-24.719236
171667,0.069092,-0.916016,-0.560303,201.416000,-18.249512,-20.690916
171679,0.076782,-0.868164,-0.590210,163.757309,-14.221190,-13.183593
171690,0.083862,-0.828857,-0.617798,153.625488,-12.878417,-9.887695
171702,0.081299,-0.814209,-0.643555,148.071289,-11.474608,-7.568359
171713,0.067749,-0.801758,-0.678711,143.188477,-10.498046,-6.835937
171724,0.067749,-0.794800,-0.691040,136.962891,-10.253905,-7.446289
171736,0.063843,-0.801514,-0.703369,128.723145,-9.826660,-8.728027
171747,0.056152,-0.812012,-0.713989,117.065422,-8.117676,-9.826660
171758,0.050659,-0.816162,-0.722534,83.129875,0.610352,-8.239746
171770,0.049438,-0.818604,-0.735718,63.537594,6.469726,-4.943848
171781,0.058350,-0.833374,-0.753174,41.931149,11.230468,0.122070
171792,0.071045,-0.854858,-0.766357,18.066406,13.488769,7.141113
171803,0.062866,-0.843994,-0.781250,-6.042480,13.854980,13.793944
171815,0.051880,-0.825439,-0.787476,-28.381346,14.038085,17.517090
171826,0.041382,-0.821655,-0.793823,-48.583981,14.709472,17.700195
171837,0.037354,-0.833130,-0.797485,-67.321777,16.113281,15.563964
171849,0.043701,-0.847656,-0.795898,-85.998528,18.005371,13.183593
171860,0.054443,-0.858887,-0.787354,-122.924797,19.775391,14.831542
171872,0.062866,-0.863770,-0.772705,-138.122559,19.165039,18.432617
171883,0.070068,-0.862061,-0.753418,-149.169922,17.517090,21.789549
171894,0.075439,-0.878418,-0.704712,-155.639648,15.441894,24.414061
171906,0.077026,-0.910156,-0.671753,-159.423828,13.183593,26.916502
171917,0.079102,-0.956665,-0.633301,-164.489731,11.108397,29.602049
171928,0.080933,-1.003296,-0.593750,-174.377426,9.460449,32.470703
171940,0.081299,-1.034546,-0.558228,-215.087875,10.742187,39.672852
171951,0.078125,-1.047729,-0.524170,-242.065414,14.160155,44.372555
171962,0.075928,-1.040894,-0.488770,-267.456055,18.188477,48.706051
171974,0.094727,-0.955322,-0.420044,-286.621094,22.094725,51.452633
171985,0.111694,-0.900146,-0.380981,-296.630859,24.963377,52.368160
171996,0.128174,-0.869263,-0.332886,-295.288086,26.245115,52.124020
172008,0.144287,-0.868164,-0.280029,-282.226562,25.756834,50.292965
172019,0.154053,-0.884521,-0.223877,-260.986328,24.047850,46.874996
172031,0.155518,-0.916504,-0.167236,-222.717270,20.812986,38.940430
172042,0.153687,-0.958374,-0.117920,-219.116196,21.423338,36.437988
172053,0.158447,-0.982178,-0.082520,-228.332504,22.521971,36.743164
172065,0.182251,-0.961670,-0.035522,-245.178207,22.399900,40.771481
172076,0.188477,-0.926880,-0.007324,-261.474609,20.629881,46.508785
172088,0.199097,-0.882324,0.029663,-269.165039,18.005371,50.720211
172099,0.210693,-0.843872,0.071045,-263.732910,14.404296,51.391598
172110,0.217163,-0.819702,0.111572,-246.276840,9.765625,48.400875
172122,0.216797,-0.817017,0.154785,-199.584946,0.549316,36.743164
172133,0.213623,-0.843262,0.199951,-182.556137,-1.464844,32.104492
172144,0.212891,-0.880737,0.241943,-176.025375,-1.953125,30.151365
172156,0.216064,-0.889404,0.308228,-180.236801,-1.953125,30.700682
172167,0.222778,-0.870361,0.334229,-191.345200,-2.014160,32.897949
172178,0.231812,-0.842773,0.360596,-203.308090,-2.319336,35.583496
172190,0.236572,-0.814941,0.388916,-210.449203,-2.807617,37.841797
172201,0.240356,-0.797119,0.419434,-210.510239,-3.295898,38.879395
172212,0.245117,-0.785522,0.450073,-198.913559,-4.394531,36.804199
172224,0.249023,-0.780396,0.479492,-195.617661,-5.493164,35.461426
172235,0.250854,-0.782349,0.508057,-197.692856,-6.530761,35.278320
172247,0.249268,-0.759155,0.563110,-204.650864,-7.019042,36.987305
172258,0.249146,-0.726318,0.589111,-215.148911,-6.835937,39.916992
172269,0.252197,-0.681519,0.612671,-227.661118,-6.286621,42.724606
172281,0.257324,-0.633545,0.634033,-239.318832,-5.981445,44.250484
172292,0.264160,-0.585938,0.653198,-248.229965,-6.835937,43.884274
172303,0.271973,-0.527832,0.672852,-243.041977,-8.605957,42.358395
172315,0.278198,-0.463135,0.698242,-231.384262,-11.169433,39.367676
172326,0.282227,-0.413940,0.729248,-215.148911,-13.671874,34.790039
172337,0.279907,-0.345581,0.784668,-196.960434,-15.258788,29.724119
172349,0.273682,-0.310425,0.811890,-178.161606,-15.869140,25.085447
172360,0.266846,-0.296753,0.836426,-158.203125,-15.502929,20.935057
