ax,ay,az,gx,gy,gz,label
0.069214,-0.942261,0.295898,0.793457,0.549316,0.305176,junk
0.069214,-0.946167,0.282227,9.155273,-0.12207,-2.807617,junk
0.068604,-0.960205,0.277832,15.441894,-1.220703,-5.310058,junk
0.062256,-0.994507,0.273804,15.686034,-0.915527,-4.821777,junk
0.062622,-1.00354,0.266968,9.765625,1.403808,-1.220703,junk
0.065796,-0.994995,0.262085,1.403808,2.624511,1.708984,junk
0.066772,-0.968384,0.251709,-1.220703,2.502441,2.319336,junk
0.070312,-0.954956,0.248169,-2.990722,1.647949,2.380371,junk
0.071777,-0.951538,0.247314,-3.112793,0.0,1.525879,junk
0.072021,-0.959839,0.249512,-2.990722,-0.854492,0.976562,junk
0.066528,-0.975952,0.258423,-2.441406,-1.647949,0.915527,junk
0.066406,-0.977295,0.262817,-3.112793,-0.732422,2.258301,junk
0.070557,-0.974731,0.264648,-3.90625,-0.244141,2.441406,junk
0.078003,-0.972046,0.26355,-4.516602,0.12207,1.708984,junk
0.081177,-0.973267,0.264771,-2.746582,-0.976562,1.708984,junk
0.076538,-0.979248,0.274414,-1.403808,-1.89209,1.953125,junk
0.072754,-0.978516,0.276245,0.366211,-2.685547,1.586914,junk
0.075806,-0.972656,0.272827,2.075195,-2.01416,1.342773,junk
0.08606,-0.966064,0.264893,3.173828,-1.281738,1.647949,junk
0.086914,-0.964478,0.26062,3.417969,-0.488281,2.01416,junk
0.087891,-0.960327,0.259033,2.563476,-0.244141,1.831055,junk
0.083862,-0.958496,0.262329,-0.244141,0.671387,2.746582,junk
0.079834,-0.952515,0.263916,-3.967285,2.258301,4.089355,junk
0.078125,-0.939209,0.259155,-5.371093,3.295898,4.211426,junk
0.082642,-0.924194,0.247803,-6.286621,4.333496,3.295898,junk
0.081787,-0.920898,0.245361,-3.845215,3.784179,1.89209,junk
0.082031,-0.924561,0.242798,-2.13623,3.479004,1.464844,junk
0.082642,-0.927246,0.240112,0.732422,2.624511,0.244141,junk
0.088135,-0.932861,0.23291,2.929687,0.976562,-1.770019,junk
0.090454,-0.949829,0.237183,3.356933,-0.427246,-2.380371,junk
0.088501,-0.955811,0.242187,2.990722,-3.173828,-2.807617,junk
0.083496,-0.956299,0.247803,2.990722,-3.601074,-2.807617,junk
0.088501,-0.955444,0.247314,5.798339,-3.601074,-2.746582,8
0.091553,-0.953003,0.247192,10.925292,-5.310058,-3.479004,8
0.090698,-0.946655,0.24707,13.305663,-6.774902,-4.02832,8
0.088745,-0.904907,0.23584,19.226074,-9.216309,-6.958007,8
0.090698,-0.85376,0.223022,40.283199,-13.427733,-17.578125,8
0.079102,-0.679321,0.207886,63.598629,-17.211914,-29.724119,8
-0.004272,-0.489014,0.083252,148.986816,-28.869627,-78.857422,8
-0.037109,-0.490723,0.010254,325.927704,-54.504391,-153.503418,8
-0.097168,-0.671265,-0.128296,441.223114,-70.861816,-192.626938,8
-0.302246,-1.029175,-0.405151,680.969177,-97.473137,-268.554687,8
-0.40918,-1.31665,-0.641479,831.054626,-84.472649,-296.020508,8
-0.452393,-1.948975,-1.119751,826.049744,-66.589355,-261.474609,8
-0.548462,-2.186035,-1.2677,586.120605,-23.437498,-71.411133,8
-0.643066,-1.946045,-1.382813,78.796387,23.193357,195.617661,8
-0.816528,-0.894287,-1.731079,-160.827621,37.231445,306.762695,8
-0.812866,-0.471558,-1.856812,-440.917938,33.325195,429.443329,8
-0.714478,-0.655029,-1.89209,-634.58252,-40.344234,464.660614,8
-0.603394,-0.915649,-1.849121,-775.085388,-104.064934,493.774384,8
-0.678711,-0.155273,-1.490356,-1044.189453,-221.435532,570.861816,8
-0.645874,0.324829,-1.19751,-1194.519043,-247.924789,595.581055,8
-0.438232,0.998169,-0.892334,-1257.93457,-206.787094,590.393066,8
-0.312256,1.798218,-0.724731,-1189.208984,-196.044907,549.316406,8
0.1521,2.555298,-0.362793,-809.143005,-231.689438,362.915009,8
0.345825,2.818115,-0.189087,-268.249512,-324.218719,42.480465,8
0.047729,2.554565,0.280518,-19.226074,-353.332489,-132.751465,8
-0.177856,2.085693,0.400146,349.975555,-374.755829,-362.976044,8
-0.519531,0.575684,0.920898,562.133789,-477.783173,-441.345184,8
-0.910645,-0.769043,1.432007,595.153809,-518.493652,-453.857391,8
-1.077515,-1.251343,1.259521,468.99411,-496.032684,-450.683563,8
-1.206909,-2.463257,1.093384,183.898911,-368.530243,-303.100586,8
-0.998901,-2.696899,0.876587,32.348633,-281.799316,-163.085922,8
-1.10144,-2.425293,0.575928,-57.128902,-142.333984,131.469727,8
-1.227783,-1.619507,0.59375,115.173332,-106.445305,330.13913,8
-0.698975,-0.660034,0.95105,212.707504,-81.237785,348.205536,8
-0.462646,-0.870605,0.716309,359.61911,-28.381346,343.566864,8
-0.457031,-0.973755,0.727173,377.502411,-37.719727,369.934052,8
-0.416138,-0.744263,1.07373,371.276825,-38.635254,356.140106,8
-0.259399,-0.750977,1.013794,369.44577,13.488769,283.630371,8
-0.20752,-0.797363,0.85437,329.711884,77.148437,239.868149,8
-0.177856,-0.763794,0.62793,304.382324,102.111809,228.149399,8
-0.163086,-0.680176,0.529663,226.74559,145.446777,204.650864,8
-0.090698,-0.498657,0.388672,120.178215,177.246078,172.241196,8
0.010498,-0.332642,0.256592,78.491211,191.58934,149.169922,8
0.06311,-0.287964,0.182373,42.846676,214.660629,87.280266,8
0.145752,-0.457153,0.046143,40.832516,220.214828,53.283688,8
0.175415,-0.762695,-0.001953,54.992672,213.378891,-0.061035,8
0.170898,-0.848022,-0.040283,37.902832,190.429672,-20.996092,8
0.153564,-0.928223,-0.116455,-2.441406,173.095688,-24.780272,8
0.164429,-1.019897,-0.193726,-69.030762,132.69043,-25.634764,8
0.1604,-1.048096,-0.218872,-81.05468,84.716789,-18.005371,8
0.114136,-1.056763,-0.222412,-73.425293,62.927242,-17.700195,8
0.108276,-1.098267,-0.193604,-44.677731,31.311033,-25.085447,8
0.118286,-1.122314,-0.165649,-5.371093,11.169433,-28.564451,8
0.139893,-1.144653,-0.12915,8.605957,3.295898,-26.18408,8
0.148071,-1.151245,-0.072876,16.296387,-11.474608,-15.502929,8
0.149414,-1.151489,-0.036865,9.399414,-21.179197,-2.197266,8
0.154785,-1.116821,0.011108,2.685547,-23.010252,3.90625,8
0.172607,-1.043457,0.041626,-11.352538,-22.521971,11.413573,8
0.176025,-1.011353,0.054687,-18.005371,-19.287109,13.305663,8
0.170044,-0.962402,0.062012,-15.319823,-16.845703,11.352538,8
0.169922,-0.955444,0.063477,-4.760742,-12.268065,4.150391,junk
0.164795,-0.973633,0.062012,4.150391,-8.911133,-0.427246,junk
0.154419,-0.99939,0.048828,3.90625,-7.385253,-0.305176,junk
0.148926,-1.001831,0.043945,-2.380371,-4.333496,1.403808,junk
0.149658,-0.991089,0.028198,-7.080078,-2.685547,3.112793,junk
0.146484,-0.968506,0.01123,-7.8125,-3.479004,4.02832,junk
0.145874,-0.955811,0.005981,-3.601074,-6.835937,2.502441,junk
0.14624,-0.943848,-0.00415,0.12207,-8.850098,0.732422,junk
0.142822,-0.956177,-0.0177,8.056641,-11.779784,-2.319336,junk
0.142334,-0.96521,-0.025635,13.061522,-14.09912,-4.516602,junk
0.13916,-0.980347,-0.039917,14.526366,-15.686034,-5.004883,junk
0.137085,-1.00354,-0.059326,15.686034,-19.348145,-4.272461,junk
0.132935,-1.007568,-0.071533,11.840819,-23.864744,-2.13623,junk
0.130127,-1.001221,-0.087524,9.399414,-26.18408,-1.403808,junk
0.12854,-0.991699,-0.098389,3.967285,-31.555174,-0.549316,junk
0.125977,-0.982056,-0.103271,-0.305176,-37.597656,-0.976562,junk
0.118042,-0.97168,-0.104736,-0.854492,-40.771481,-1.708984,junk
0.105591,-0.988159,-0.107056,0.305176,-46.752926,-3.967285,junk
0.101685,-1.001831,-0.104492,-2.01416,-53.710934,-3.173828,junk
0.098389,-1.005981,-0.095703,-4.882812,-57.678219,-1.159668,junk
0.096558,-0.972778,-0.074341,-9.521484,-65.673828,1.831055,junk
0.10376,-0.962158,-0.053711,-4.211426,-73.608398,-0.061035,junk
0.108643,-0.968018,-0.014526,0.0,-76.599121,-1.953125,junk
0.104004,-0.969482,0.016113,1.525879,-79.345703,-3.601074,junk
0.102173,-0.963379,0.027588,-2.929687,-78.308105,-2.746582,junk
0.107422,-0.951904,0.052246,-3.295898,-77.209473,-2.624511,junk
0.110352,-0.953613,0.068237,0.061035,-76.843262,-3.295898,junk
0.108887,-0.956665,0.092163,2.197266,-77.331543,-4.638672,junk
0.106934,-0.960571,0.100464,4.821777,-77.636719,-8.300781,junk
0.10437,-0.962402,0.105591,7.995605,-74.951172,-10.864257,junk
0.097534,-0.948853,0.109619,10.31494,-72.08252,-12.390136,junk
0.087402,-0.958984,0.105347,16.052246,-64.453125,-16.845703,junk
0.086182,-0.968384,0.101563,16.967773,-55.419918,-19.714355,junk
0.085937,-0.986328,0.0896,14.465331,-51.818844,-20.080564,junk
0.081909,-0.999512,0.074707,8.117676,-48.950191,-19.836426,junk
0.080933,-1.017334,0.078613,5.187988,-51.330563,-17.150879,junk
0.075684,-1.04187,0.093018,2.990722,-53.283688,-14.526366,junk
0.067017,-1.029907,0.093506,-4.02832,-55.419918,-10.31494,junk
0.06311,-1.019531,0.092407,-11.840819,-54.809566,-9.155273,junk
0.055176,-0.990845,0.088013,-14.526366,-53.649899,-9.094238,junk
0.051392,-0.955688,0.078735,-14.953612,-50.170895,-8.544922,junk
0.05188,-0.94043,0.07373,-7.141113,-49.865719,-8.911133,junk
0.047241,-0.955566,0.079224,-0.061035,-51.635738,-9.82666,junk
0.046143,-0.976074,0.087769,11.840819,-54.748531,-12.451171,junk
0.044678,-1.011841,0.111206,10.19287,-53.955074,-11.657714,junk
0.043457,-1.017822,0.138794,5.310058,-52.24609,-9.94873,junk
0.041992,-1.009766,0.1521,-5.249023,-47.790524,-7.446289,junk
0.046265,-0.998535,0.174561,-11.840819,-43.579098,-7.141113,junk
0.05127,-0.97998,0.181274,-12.939452,-41.809078,-7.141113,junk
0.045654,-0.97876,0.185547,-5.310058,-37.414551,-8.850098,junk
0.038452,-1.025024,0.200684,4.760742,-31.616209,-9.58252,junk
0.03186,-1.075439,0.217773,5.126953,-28.442381,-8.056641,junk
0.027954,-1.080933,0.218384,-3.967285,-19.714355,-3.173828,junk
0.020264,-1.052734,0.202148,-9.94873,-14.770507,-1.037598,junk
0.020996,-1.015991,0.182129,-14.465331,-5.432128,0.793457,junk
0.022583,-1.003296,0.173584,-5.92041,0.549316,1.281738,junk
0.021362,-0.993774,0.161865,0.915527,2.868652,0.976562,junk
0.02063,-1.003418,0.139404,11.840819,8.117676,-0.915527,junk
0.022095,-1.01123,0.126099,14.709472,11.169433,-0.732422,junk
0.021362,-1.024536,0.110596,14.22119,11.474608,0.183105,junk
0.021362,-1.019775,0.095703,11.657714,11.413573,1.342773,junk
0.020996,-1.02124,0.089111,7.080078,11.291503,2.258301,junk
0.023682,-1.01123,0.077148,3.784179,10.742187,2.990722,junk
0.024536,-0.999023,0.073486,-1.098633,8.422852,4.089355,junk
0.025146,-0.972656,0.069702,1.770019,7.507324,2.807617,junk
0.027466,-0.952515,0.06311,4.882812,8.056641,1.525879,junk
0.028198,-0.946167,0.060181,11.474608,9.70459,-0.854492,junk
0.028442,-0.967896,0.054199,13.793944,10.31494,-1.403808,junk
0.034058,-0.979248,0.051147,11.596679,9.033203,-1.281738,junk
0.036621,-0.974609,0.047241,5.554199,5.92041,-0.488281,junk
0.036865,-0.944946,0.038086,3.723144,4.516602,-0.732422,junk
0.040039,-0.903076,0.031982,4.516602,1.831055,-3.967285,junk
0.0448,-0.871338,0.02832,18.920898,-3.173828,-11.535644,8
0.05542,-0.755249,0.017578,35.15625,-8.117676,-17.883301,8
0.050903,-0.538696,0.031982,91.979973,-25.085447,-42.480465,8
0.021973,-0.475342,0.044067,198.791489,-38.574219,-88.623039,8
-0.111328,-0.505249,-0.022217,269.53125,-36.987305,-119.99511,8
-0.245483,-0.860962,-0.138184,405.334442,-10.375976,-187.011703,8
-0.286255,-1.052002,-0.241577,514.038086,40.954586,-223.571762,8
-0.366089,-1.379028,-0.677979,557.678223,66.223145,-221.740707,8
-0.40686,-1.755981,-1.011841,575.317383,94.66552,-158.996582,8
-0.501465,-1.888184,-1.014526,409.362762,118.835442,-15.563964,8
-0.694336,-1.860474,-1.311646,228.942856,130.065918,77.148437,8
-0.9198,-1.564087,-1.755005,-216.735825,128.479004,279.541016,8
-1.05188,-1.508911,-1.961792,-584.594727,111.755363,477.294891,8
-1.17981,-1.45459,-2.094727,-698.730408,87.524406,566.711426,8
-1.192139,-1.170654,-1.861938,-825.134216,-6.958007,719.055115,8
-1.178345,-0.766357,-1.744507,-913.696228,-127.868645,783.386169,8
-0.86792,0.226562,-1.436157,-959.960876,-179.74852,763.793884,8
-0.510864,1.078491,-1.235718,-957.824646,-242.187485,667.480408,8
-0.351196,1.490723,-1.102905,-814.269958,-296.325684,506.530731,8
-0.134155,2.234741,-0.501831,-733.825623,-325.988739,402.58786,8
-0.052734,2.344727,0.001221,-407.775848,-362.304657,169.738754,8
-0.134399,2.27832,0.186279,98.510735,-343.017548,-84.350578,8
-0.331909,1.88501,0.426147,271.66748,-307.250977,-200.500473,8
-0.445435,0.745361,0.569092,412.536591,-274.230957,-365.905731,8
-0.55188,0.009277,0.734741,350.769012,-364.990204,-461.05954,8
-0.904663,-1.053223,1.435181,336.669891,-448.669403,-486.5112,8
-1.162842,-1.425171,1.413086,304.931641,-561.828613,-474.426239,8
-1.132935,-1.89209,1.242065,76.660156,-491.027802,-346.435516,8
-1.19043,-2.576538,0.858032,-66.589355,-422.058075,-201.782211,8
-1.767456,-1.825439,0.771729,-79.223633,-306.274414,143.371582,8
-1.658936,-1.375,1.129272,105.285637,-207.336411,330.505341,8
-0.911987,-0.804321,1.245728,181.457504,-123.168938,332.641571,8
-0.702881,-0.77478,0.962524,310.974121,35.522461,329.894989,8
-0.669556,-0.701538,0.794678,353.088348,114.379875,348.083466,8
-0.527344,-0.760864,0.653687,346.191376,129.394531,339.660614,8
-0.46228,-0.829224,0.673706,335.510223,148.864746,308.71582,8
-0.383057,-0.904297,0.662842,324.279755,162.902817,284.729004,8
-0.305786,-0.953369,0.539429,296.020508,162.23143,276.367187,8
-0.264282,-0.908936,0.493652,211.059555,155.334473,264.953613,8
-0.161133,-0.598877,0.384766,125.793449,159.484863,230.52977,8
-0.026611,-0.422363,0.27478,90.637199,165.893539,198.730453,8
0.043579,-0.435181,0.204224,13.244628,173.034653,125.671379,8
0.131226,-0.51062,0.088745,-27.404783,170.227036,90.637199,8
0.160889,-0.60437,0.011108,-96.435539,158.081055,38.085937,8
0.172974,-0.599731,-0.012939,-148.376465,146.42334,17.822266,8
0.180786,-0.570068,-0.077148,-160.461426,137.939453,15.136718,8
0.196899,-0.652588,-0.068481,-118.713371,108.337395,7.995605,8
0.208618,-0.710205,-0.046997,-25.817869,75.927734,-13.85498,8
0.216187,-0.917725,-0.032593,0.915527,62.255856,-26.550291,8
0.193115,-1.108887,0.031372,4.02832,35.766602,-43.029781,8
0.180908,-1.175293,0.083252,-9.58252,16.601562,-40.771481,8
0.180908,-1.199951,0.162598,-11.474608,12.451171,-31.738279,8
0.188477,-1.152466,0.186401,-3.601074,6.469726,-11.718749,8
0.200928,-1.08667,0.211304,3.90625,1.586914,-6.103515,8
0.197021,-1.088989,0.237427,7.080078,-10.375976,-3.90625,8
0.189819,-1.10022,0.259033,-8.666992,-15.86914,-3.90625,8
0.18335,-1.062012,0.281616,-19.65332,-13.97705,-2.502441,8
0.171387,-0.980591,0.28418,-31.188963,-6.16455,3.173828,8
0.171631,-0.955444,0.274902,-18.981934,2.01416,6.469726,8
0.181885,-0.929565,0.254761,-7.629394,4.02832,5.310058,8
0.181274,-0.962036,0.239624,9.094238,4.394531,2.380371,junk
0.181152,-0.976074,0.234253,2.380371,3.356933,2.13623,junk
0.182129,-0.984009,0.233521,-6.103515,3.662109,2.502441,junk
0.183105,-0.971313,0.230347,-20.507811,7.629394,2.807617,junk
0.182495,-0.932861,0.220581,-22.705076,10.31494,3.479004,junk
0.190063,-0.90332,0.211792,-16.418457,13.488769,4.150391,junk
0.195923,-0.902832,0.208984,-4.211426,10.437011,0.610352,junk
0.205811,-0.93103,0.217285,0.854492,7.141113,-1.586914,junk
0.203735,-0.966064,0.229614,3.295898,0.549316,-3.356933,junk
0.200195,-0.973999,0.23291,-2.502441,-2.624511,-1.953125,junk
0.193481,-0.960693,0.232178,-5.554199,-2.563476,-1.159668,junk
0.194336,-0.925293,0.229248,-6.958007,-1.464844,-0.488281,junk
0.197144,-0.921021,0.230957,-0.244141,-2.197266,-0.793457,junk
0.196167,-0.944824,0.244751,3.112793,-3.479004,-1.525879,junk
0.182983,-0.978516,0.275269,2.685547,-6.04248,-2.319336,junk
0.176514,-0.983276,0.298218,-4.577637,-4.516602,0.0,junk
0.170654,-0.975342,0.340576,-7.8125,-1.159668,1.770019,junk
0.170044,-0.941406,0.391235,-10.620116,5.92041,3.601074,junk
0.16748,-0.940552,0.429932,-0.854492,14.160155,2.807617,junk
0.156494,-0.954468,0.509766,7.568359,21.484373,2.441406,junk
0.148804,-0.960083,0.554932,16.113281,43.457027,0.915527,junk
0.147583,-0.961914,0.564331,10.742187,72.021484,0.0,junk
0.147461,-0.947144,0.549927,7.019042,86.791985,0.244141,junk
0.150024,-0.947388,0.523315,2.624511,110.656731,0.427246,junk
0.148071,-0.961548,0.508057,2.624511,124.877922,3.234863,junk
0.134888,-1.000244,0.483887,2.929687,129.943848,5.310058,junk
0.129272,-1.020264,0.469727,-3.112793,137.939453,9.460449,junk
0.120117,-1.03479,0.436157,-10.437011,141.723633,11.291503,junk
0.112793,-1.011719,0.413086,-24.780272,150.878906,14.892577,junk
0.112305,-0.983521,0.400879,-27.404783,160.461426,18.249512,junk
0.112793,-0.933472,0.348633,-23.132322,166.625961,19.042969,junk
0.119995,-0.926514,0.278687,-9.094238,182.128891,18.737793,junk
0.123901,-0.93042,0.241211,0.854492,195.983871,17.944336,junk
0.133789,-0.990601,0.183594,1.037598,199.829086,18.371582,junk
0.141602,-1.037964,0.172119,-10.559081,199.035629,21.911619,junk
0.162476,-1.076904,0.142212,-22.3999,195.983871,25.451658,junk
0.17688,-1.022949,0.082764,-46.997066,191.58934,32.714844,junk
0.186401,-0.990234,0.057129,-56.27441,190.551743,33.874512,junk
0.199707,-0.956421,0.037476,-52.795406,190.124496,32.531738,junk
0.206421,-0.952515,0.018311,-35.949707,190.917953,29.296873,junk
0.214111,-0.954834,0.006714,-20.935057,190.185532,27.893064,junk
0.235596,-0.978271,-0.008301,-17.76123,187.499985,28.442381,junk
0.245972,-0.986694,-0.016602,-20.751951,178.832993,31.98242,junk
0.246582,-0.993652,-0.037354,-27.770994,172.607407,36.254883,junk
0.245605,-0.972534,-0.065796,-30.578611,172.546371,36.865234,junk
0.250488,-0.955322,-0.083252,-34.790039,175.537094,36.560059,junk
0.274536,-0.927612,-0.114258,-39.672852,171.081528,37.475586,junk
0.293823,-0.901978,-0.117065,-40.954586,165.710434,38.146973,junk
0.299927,-0.891602,-0.113159,-37.780762,155.334473,38.085937,junk
0.301636,-0.879639,-0.113037,-31.127928,152.282715,35.766602,junk
0.309814,-0.846191,-0.128052,-28.930662,153.320312,34.118652,junk
0.315552,-0.833008,-0.134033,-24.16992,155.578613,30.517576,junk
0.325439,-0.827393,-0.168945,-18.127441,155.273437,26.428221,junk
0.341675,-0.837158,-0.21167,-16.174316,153.137207,24.780272,junk
0.343384,-0.857178,-0.222046,-16.113281,146.789551,23.376463,junk
0.339722,-0.889282,-0.241089,-19.775391,144.287109,23.315428,junk
0.344727,-0.873535,-0.267944,-34.118652,142.578125,23.742674,junk
0.353149,-0.855469,-0.286133,-45.837399,143.188477,23.315428,junk
0.37793,-0.827637,-0.331055,-47.119137,141.418457,21.667479,junk
0.413452,-0.810303,-0.345459,-37.536621,129.516602,17.028809,junk
0.420044,-0.818726,-0.342163,-16.052246,109.924309,14.22119,junk
0.401367,-0.860352,-0.317261,0.12207,101.379387,13.610839,junk
0.388184,-0.871704,-0.293579,23.864744,93.383781,13.305663,junk
0.377075,-0.878296,-0.289063,23.132322,97.595207,15.319823,junk
0.36499,-0.872681,-0.302368,16.906738,102.47802,16.052246,junk
0.374634,-0.831177,-0.331299,2.13623,109.191887,18.005371,junk
0.378784,-0.815918,-0.35144,-2.258301,107.971184,20.080564,junk
0.37207,-0.810669,-0.381226,0.0,104.919426,19.226074,junk
0.353271,-0.817017,-0.381714,8.544922,99.121086,15.075683,junk
0.341553,-0.818726,-0.382813,13.610839,98.937981,12.756347,junk
0.329346,-0.817261,-0.401123,12.023925,100.952141,12.451171,junk
0.325806,-0.797974,-0.418457,5.249023,104.73632,11.779784,junk
0.321289,-0.783569,-0.437622,5.554199,105.529778,11.047362,junk
0.317383,-0.763428,-0.47583,4.882812,104.73632,10.31494,junk
0.313965,-0.76001,-0.458984,2.441406,99.670403,8.666992,junk
0.317017,-0.753784,-0.432251,0.244141,89.965813,6.225585,junk
0.30481,-0.715332,-0.379272,-4.272461,85.20507,4.089355,junk
0.286743,-0.687012,-0.366089,-15.624999,84.472649,-4.272461,junk
0.249878,-0.631592,-0.397339,-19.104004,93.749992,-18.554687,junk
0.238037,-0.640381,-0.464844,-15.075683,97.900383,-25.817869,junk
0.231689,-0.681763,-0.48877,-0.244141,100.219719,-35.888672,junk
0.19751,-0.80481,-0.537476,6.958007,99.670403,-38.513184,junk
0.162842,-0.902954,-0.589478,1.403808,99.792473,-36.621094,junk
0.155396,-0.916016,-0.620728,-17.272949,98.69384,-26.245115,junk
0.147339,-0.910522,-0.690552,-27.648924,96.374504,-20.26367,junk
0.14917,-0.883545,-0.767944,-38.696289,85.815422,-12.573241,junk
0.156006,-0.876465,-0.789062,-34.484863,63.720699,-9.155273,junk
0.148804,-0.896118,-0.777954,-26.06201,49.133297,-8.422852,junk
0.137329,-0.872681,-0.747681,-8.117676,20.690916,-10.31494,junk
0.127441,-0.869019,-0.722046,4.760742,1.770019,-15.686034,junk
0.111206,-0.907471,-0.663574,7.202148,-3.051758,-16.967773,junk
0.116943,-0.943115,-0.628906,2.807617,-7.080078,-13.610839,junk
0.126709,-0.949829,-0.611206,-6.835937,-10.803222,-5.859375,junk
0.136963,-0.929565,-0.574707,-10.864257,-13.488769,-2.380371,junk
0.133667,-0.890747,-0.543945,-12.451171,-16.845703,0.732422,junk
0.134033,-0.875854,-0.527954,-5.737304,-16.296387,-1.159668,junk
0.133301,-0.86438,-0.50354,-0.549316,-15.686034,-2.990722,junk
0.142944,-0.864624,-0.485229,11.108397,-14.831542,-7.324218,junk
0.147095,-0.862305,-0.477905,20.38574,-14.465331,-9.765625,junk
0.14502,-0.850342,-0.481567,23.193357,-13.671874,-10.437011,junk
0.153442,-0.848267,-0.49231,24.719236,-10.131835,-12.390136,junk
0.160889,-0.843384,-0.495483,22.27783,-7.446289,-13.549804,junk
