timestamp,ax,ay,az,gx,gy,gz,label
186416,0.707275,0.235107,-0.701538,63.110348,94.726555,10.253905,flick
186427,0.750732,0.207031,-0.771118,63.96484,87.646477,7.385253,flick
186439,0.761108,0.209717,-0.797363,57.373043,76.721191,6.225585,flick
186450,0.760132,0.216431,-0.814453,47.790524,62.988277,6.16455,flick
186461,0.762939,0.231445,-0.821289,38.818359,48.400875,6.286621,flick
186473,0.771484,0.250854,-0.819336,31.555174,34.057617,6.103515,flick
186484,0.776611,0.269287,-0.814575,20.629881,7.995605,5.554199,flick
186495,0.769775,0.289185,-0.815674,17.944336,-2.746582,4.455566,flick
186506,0.754761,0.307495,-0.816772,17.150879,-11.474608,2.319336,flick
186518,0.746094,0.318237,-0.809692,17.089844,-18.676758,-0.610352,flick
186529,0.767944,0.320557,-0.779663,16.479492,-25.268553,-3.845215,flick
186540,0.792603,0.32019,-0.758423,14.404296,-32.165527,-6.896972,flick
186552,0.820923,0.319458,-0.731689,10.986327,-40.100098,-9.643555,flick
186563,0.84314,0.315674,-0.704346,6.713867,-49.438473,-11.840819,flick
186575,0.848511,0.314819,-0.679688,0.488281,-70.739746,-16.113281,flick
186586,0.840332,0.315552,-0.654175,0.488281,-79.89502,-18.981934,flick
186597,0.832397,0.310913,-0.62207,0.488281,-86.914055,-21.850584,flick
186609,0.828735,0.28894,-0.546265,-1.464844,-91.918938,-24.29199,flick
186620,0.824341,0.283081,-0.515869,-4.943848,-95.153801,-26.06201,flick
186631,0.820923,0.285645,-0.498657,-7.93457,-96.67968,-27.709959,flick
186643,0.820435,0.291382,-0.496338,-8.300781,-96.862785,-30.2124,flick
186654,0.824951,0.290894,-0.503296,-5.126953,-96.496574,-33.691406,flick
186665,0.840332,0.280518,-0.512451,6.896972,-99.914543,-42.41943,flick
186677,0.865601,0.256958,-0.51355,10.864257,-107.849113,-46.630856,flick
186688,0.892334,0.222656,-0.495361,10.742187,-120.971672,-49.682613,flick
186699,0.905884,0.156982,-0.382446,5.615234,-137.512207,-50.964352,flick
186711,0.882568,0.149048,-0.318115,-3.90625,-153.686523,-50.47607,flick
186722,0.848145,0.16272,-0.274658,-14.831542,-164.855942,-49.560543,flick
186734,0.817871,0.185425,-0.249146,-23.132322,-168.212875,-49.377438,flick
186745,0.805786,0.201294,-0.234131,-25.817869,-164.489731,-50.23193,flick
186756,0.81189,0.199829,-0.223755,-12.268065,-149.719238,-53.283688,flick
186768,0.831055,0.178955,-0.212524,-1.220703,-146.118164,-54.809566,flick
186779,0.858032,0.145996,-0.196777,6.286621,-148.864746,-55.847164,flick
186791,0.890747,0.072021,-0.120239,7.080078,-158.691406,-55.847164,flick
186802,0.87915,0.047974,-0.064941,0.976562,-173.461899,-54.931637,flick
186813,0.848267,0.037476,-0.009277,-10.375976,-188.598618,-53.894039,flick
186825,0.800415,0.029907,0.032837,-23.376463,-199.829086,-53.283688,flick
186836,0.74231,0.027344,0.072388,-33.996582,-200.988754,-53.833004,flick
186847,0.703369,0.025635,0.127075,-30.517576,-191.223129,-53.771969,flick
186859,0.702515,0.018555,0.188354,-25.878904,-178.894028,-52.12402,flick
186870,0.718872,0.008545,0.237793,-22.094725,-167.602524,-49.377438,flick
186882,0.743042,-0.021118,0.272095,-18.859863,-159.606934,-47.180172,flick
186893,0.753174,-0.032715,0.275391,-16.113281,-156.37207,-47.302242,flick
186904,0.752808,-0.046509,0.286865,-13.671874,-158.447266,-50.292965,flick
186916,0.739502,-0.069702,0.310547,-10.253905,-164.24559,-55.480953,flick
186927,0.716797,-0.098022,0.339111,-0.305176,-177.429184,-66.467285,flick
186938,0.689331,-0.13269,0.371948,2.990722,-181.579575,-69.458008,flick
186950,0.657837,-0.172852,0.416504,4.821777,-182.983383,-69.702148,flick
186961,0.605469,-0.231201,0.515015,3.784179,-180.847153,-67.443848,flick
186973,0.586426,-0.233643,0.546753,-2.13623,-175.353989,-63.659664,flick
186984,0.571533,-0.223633,0.57019,-12.390136,-168.15184,-58.837887,flick
186995,0.560303,-0.214478,0.592041,-23.559568,-161.682114,-53.527828,flick
187007,0.553955,-0.2052,0.61731,-32.043457,-156.738281,-48.33984,flick
187018,0.548828,-0.185425,0.640747,-35.888672,-149.780273,-43.151852,flick
187030,0.54126,-0.160522,0.663086,-31.188963,-146.911621,-44.799801,flick
187041,0.534912,-0.14624,0.69043,-23.071287,-144.470215,-47.912594,flick
187052,0.53833,-0.164307,0.770996,-13.793944,-142.63916,-50.964352,flick
187064,0.542847,-0.181885,0.819458,-6.896972,-141.784668,-52.612301,flick
187075,0.540771,-0.198853,0.868408,-4.943848,-141.235352,-52.490231,flick
187086,0.530273,-0.213013,0.909058,-9.216309,-139.831543,-51.025387,flick
187098,0.509277,-0.210083,0.928467,-18.249512,-136.59668,-49.072262,flick
187109,0.47583,-0.186401,0.922974,-32.104492,-121.337883,-47.302242,flick
187120,0.438843,-0.161865,0.904907,-28.808592,-110.229485,-47.729488,flick
187132,0.425049,-0.154663,0.888306,-19.165039,-100.341789,-48.522945,flick
187143,0.438477,-0.177856,0.883667,-6.530761,-94.116203,-49.926754,flick
187155,0.448853,-0.210815,0.915405,5.554199,-92.468254,-52.185055,flick
187166,0.458008,-0.255127,0.957275,13.427733,-95.153801,-54.870602,flick
187177,0.454102,-0.293701,0.990234,13.732909,-100.097649,-57.067867,flick
187189,0.435425,-0.314453,1.006104,-5.737304,-105.590813,-59.265133,flick
187200,0.408203,-0.318115,1.007324,-15.380858,-103.820793,-59.326168,flick
187212,0.379761,-0.31311,0.998779,-20.080564,-99.060051,-58.04443,flick
187223,0.344116,-0.303345,1.004761,-21.423338,-92.224113,-55.114742,flick
187234,0.345581,-0.302124,1.032959,-22.644041,-85.510246,-50.354,flick
187246,0.356201,-0.301636,1.065308,-26.000975,-81.29882,-44.982906,flick
187257,0.358398,-0.294922,1.094971,-31.86035,-80.26123,-41.198727,flick
187268,0.345581,-0.28125,1.115479,-37.963867,-81.05468,-40.588375,flick
187280,0.325317,-0.266724,1.122681,-37.04834,-82.641594,-45.104977,flick
187291,0.303345,-0.254272,1.130127,-28.564451,-82.031242,-46.691891,flick
187303,0.285645,-0.247681,1.151855,-18.005371,-79.467773,-46.386715,flick
187314,0.268066,-0.256226,1.19519,-8.300781,-74.768066,-44.55566,flick
187325,0.253662,-0.273071,1.196411,-1.098633,-68.359375,-42.297359,flick
187337,0.243774,-0.293823,1.190308,3.051758,-61.157223,-40.466305,flick
187348,0.235962,-0.309082,1.180542,4.394531,-54.016109,-38.818359,flick
187359,0.220215,-0.318359,1.172974,5.126953,-47.363277,-36.010742,flick
187371,0.204712,-0.327393,1.167847,5.004883,-35.03418,-28.442381,flick
187382,0.195312,-0.333496,1.15979,3.234863,-29.846189,-24.963377,flick
187393,0.188843,-0.332642,1.146484,2.746582,-25.146482,-21.789549,flick
187405,0.175781,-0.321167,1.113281,3.540039,-20.690916,-19.592285,flick
187416,0.172852,-0.312012,1.100464,5.432128,-17.028809,-18.005371,flick
187427,0.171631,-0.305054,1.088013,7.8125,-14.282226,-16.601562,flick
187439,0.169556,-0.300171,1.073364,10.498046,-11.718749,-14.770507,flick
187450,0.16333,-0.296631,1.051514,17.700195,-4.821777,-10.253905,flick
187462,0.15625,-0.296143,1.027954,19.287109,-1.281738,-8.728027,flick
187473,0.159912,-0.296875,1.01123,19.287109,0.854492,-7.629394,flick
187484,0.171143,-0.292236,0.998901,18.493652,1.281738,-6.652832,flick
187495,0.179077,-0.277588,0.9729,16.967773,0.488281,-5.981445,flick
187507,0.178955,-0.274414,0.964233,15.014647,-1.098633,-5.798339,junk
187518,0.179443,-0.274414,0.962524,12.634276,-3.295898,-5.981445,junk
187529,0.180664,-0.274536,0.970093,10.131835,-6.225585,-6.286621,junk
187540,0.180054,-0.276245,0.984253,8.300781,-10.009766,-6.16455,junk
187552,0.178589,-0.27832,0.999023,3.723144,-17.333984,-5.676269,junk
187563,0.175293,-0.275513,1.007812,0.244141,-19.165039,-5.981445,junk
187574,0.173096,-0.265503,1.010376,-2.807617,-19.165039,-6.713867,junk
187586,0.171387,-0.245361,0.99353,-2.929687,-17.089844,-7.690429,junk
187597,0.174683,-0.25293,0.977539,0.305176,-13.000487,-9.033203,junk
187608,0.183838,-0.268799,0.961304,5.065917,-7.385253,-10.009766,junk
187619,0.196289,-0.281494,0.949341,9.155273,-1.342773,-9.765625,junk
187631,0.210693,-0.289307,0.94458,11.901855,3.845215,-8.056641,junk
187642,0.221191,-0.297852,0.946899,13.000487,7.141113,-2.746582,junk
187653,0.230835,-0.305664,0.959961,10.803222,4.760742,-0.610352,junk
187664,0.240234,-0.306396,0.978149,7.324218,0.793457,0.976562,junk
187675,0.240234,-0.29895,0.991089,3.295898,-2.929687,1.831055,junk
187687,0.219116,-0.276855,0.994141,-0.793457,-4.943848,1.89209,junk
187698,0.199707,-0.269897,0.983398,-3.601074,-4.516602,1.525879,junk
187709,0.176758,-0.2677,0.967407,-4.394531,-1.647949,0.915527,junk
187721,0.158691,-0.269531,0.950928,-3.540039,3.112793,0.488281,junk
187732,0.150513,-0.273315,0.939331,-2.13623,8.178711,0.549316,junk
187743,0.152344,-0.275269,0.935913,-2.929687,12.939452,1.831055,junk
187754,0.161011,-0.270142,0.937622,-5.371093,11.596679,2.624511,junk
187766,0.170044,-0.255737,0.939819,-7.873535,8.239746,2.990722,junk
187777,0.168579,-0.216187,0.945923,-9.399414,3.662109,2.380371,junk
187788,0.158691,-0.203491,0.950317,-8.972168,-0.488281,0.793457,junk
187799,0.151978,-0.202637,0.953003,-6.469726,-3.051758,-1.220703,junk
187811,0.150024,-0.20874,0.953735,-2.807617,-3.540039,-2.929687,junk
187822,0.151733,-0.217529,0.952026,1.098633,-2.319336,-4.02832,junk
187833,0.156494,-0.228638,0.947632,6.652832,1.708984,-4.577637,junk
187844,0.162598,-0.240479,0.943237,7.568359,2.685547,-4.394531,junk
187856,0.168457,-0.252686,0.940674,7.324218,2.685547,-4.333496,junk
187867,0.17334,-0.264038,0.938599,5.981445,1.831055,-4.394531,junk
187878,0.178955,-0.280029,0.932861,3.784179,0.183105,-4.516602,junk
187889,0.177246,-0.286621,0.93396,0.976562,-2.380371,-4.760742,junk
187901,0.173828,-0.287964,0.939087,-2.502441,-5.737304,-4.760742,junk
187912,0.169434,-0.281738,0.947876,-5.981445,-9.277344,-4.150391,junk
187923,0.164429,-0.27063,0.958252,-8.300781,-12.268065,-2.929687,junk
187934,0.159302,-0.26001,0.96875,-7.568359,-14.526366,-0.549316,junk
187946,0.154175,-0.253662,0.979492,-5.737304,-14.09912,0.0,junk
187957,0.148438,-0.250488,0.990601,-4.211426,-13.183593,0.183105,junk
187968,0.137695,-0.25,0.998535,-3.356933,-12.023925,0.183105,junk
187980,0.138062,-0.251709,1.0,-2.807617,-10.986327,0.366211,junk
187991,0.140381,-0.249023,1.001343,-2.624511,-10.131835,0.610352,junk
188002,0.142578,-0.242798,0.999878,-2.990722,-9.216309,0.732422,junk
188013,0.143433,-0.23645,0.996338,-3.662109,-8.239746,0.549316,junk
188025,0.144409,-0.22937,0.991943,-4.516602,-7.202148,-0.12207,junk
188036,0.146118,-0.222168,0.987427,-4.211426,-6.835937,-0.488281,junk
188047,0.148438,-0.217407,0.984497,-3.356933,-6.408691,-1.037598,junk
188058,0.152832,-0.215942,0.990112,-2.197266,-5.798339,-1.708984,junk
188070,0.151245,-0.217407,0.989624,-1.159668,-4.577637,-2.624511,junk
188081,0.14978,-0.220459,0.985962,-0.427246,-2.807617,-3.479004,junk
188092,0.1521,-0.223755,0.981445,0.183105,-0.915527,-4.150391,junk
188103,0.156494,-0.228271,0.976685,0.610352,0.854492,-4.516602,junk
188115,0.158936,-0.233765,0.972534,1.159668,3.112793,-4.943848,junk
188126,0.159058,-0.239624,0.968872,0.976562,3.723144,-5.371093,junk
188137,0.158081,-0.244995,0.965576,0.305176,4.02832,-5.859375,junk
188148,0.156982,-0.246582,0.963135,-0.427246,3.967285,-6.225585,junk
188160,0.152466,-0.244751,0.959595,-0.732422,3.662109,-6.408691,junk
188171,0.147217,-0.248047,0.959595,-0.549316,3.479004,-6.469726,junk
188182,0.143188,-0.253174,0.959473,-0.183105,3.662109,-6.530761,junk
188193,0.141357,-0.256836,0.958008,0.244141,4.211426,-6.469726,junk
188204,0.141235,-0.258057,0.954102,0.610352,5.126953,-6.286621,junk
188216,0.143311,-0.259033,0.949585,2.075195,6.713867,-5.676269,junk
188227,0.14856,-0.260864,0.948364,3.112793,6.713867,-5.493164,junk
188238,0.156616,-0.263062,0.950195,3.90625,6.04248,-5.249023,junk
188249,0.165405,-0.265747,0.953613,4.272461,4.699707,-5.065917,junk
188261,0.176025,-0.27417,0.964722,4.089355,2.990722,-4.882812,junk
188272,0.176392,-0.278809,0.968628,3.417969,1.586914,-4.699707,junk
188283,0.172485,-0.281006,0.967773,2.380371,1.098633,-4.394531,junk
188294,0.168457,-0.281128,0.963501,1.586914,1.770019,-3.845215,junk
188306,0.168823,-0.281616,0.959717,1.281738,3.112793,-3.112793,junk
188317,0.17334,-0.283813,0.957642,1.464844,5.554199,-1.647949,junk
188328,0.179565,-0.284302,0.955566,1.342773,5.798339,-1.159668,junk
188339,0.18396,-0.280762,0.951782,1.342773,5.615234,-0.671387,junk
188350,0.185547,-0.272461,0.944946,1.647949,4.821777,-0.061035,junk
188362,0.184814,-0.269165,0.948853,1.89209,3.479004,0.488281,junk
188373,0.181396,-0.267212,0.956665,1.586914,1.831055,0.610352,junk
188384,0.17627,-0.263794,0.966064,0.488281,0.427246,0.427246,junk
188396,0.171509,-0.258789,0.972168,-0.793457,-0.366211,0.244141,junk
188407,0.16748,-0.253418,0.971802,-0.732422,1.525879,0.549316,junk
188418,0.165039,-0.249756,0.967407,0.793457,3.723144,0.671387,junk
188429,0.164429,-0.250122,0.962036,2.13623,5.798339,0.610352,junk
188440,0.166382,-0.252563,0.957275,2.807617,7.080078,0.610352,junk
188452,0.171875,-0.258179,0.953125,2.807617,7.202148,0.732422,junk
188463,0.172241,-0.259888,0.950195,2.13623,6.469726,0.976562,junk
188474,0.171265,-0.256226,0.947388,1.159668,5.554199,1.159668,junk
188485,0.170044,-0.249146,0.947998,0.244141,4.699707,1.342773,junk
188497,0.169189,-0.24231,0.953735,-0.244141,3.723144,1.342773,junk
188508,0.168335,-0.237427,0.962036,0.061035,2.13623,0.854492,junk
188519,0.167236,-0.234375,0.96875,0.244141,2.13623,0.366211,junk
188530,0.165283,-0.233276,0.97168,0.427246,3.173828,-0.305176,junk
188542,0.164062,-0.233521,0.971069,0.793457,5.004883,-0.854492,junk
188553,0.168457,-0.238892,0.96521,1.342773,7.019042,-1.159668,junk
188564,0.172974,-0.24292,0.959961,1.770019,8.361816,-1.159668,junk
188575,0.177856,-0.246948,0.952271,1.831055,8.605957,-1.037598,junk
188587,0.178345,-0.250732,0.945068,1.708984,7.751464,-1.098633,junk
188598,0.175659,-0.25708,0.942017,1.525879,6.16455,-1.403808,junk
188609,0.172852,-0.265381,0.942139,-0.183105,2.807617,-1.586914,junk
188620,0.170654,-0.269775,0.944458,-1.525879,1.525879,-1.159668,junk
188632,0.169678,-0.269409,0.947876,-2.563476,0.732422,-0.488281,junk
188643,0.171631,-0.258057,0.951782,-2.929687,0.427246,0.244141,junk
188654,0.173218,-0.248169,0.952026,-2.868652,0.366211,0.793457,junk
188665,0.173828,-0.243042,0.950317,-2.380371,0.488281,0.915527,junk
188677,0.174805,-0.246216,0.947266,-1.586914,0.915527,0.793457,junk
188688,0.177002,-0.250366,0.945435,-0.976562,1.464844,0.854492,junk
188699,0.179199,-0.247803,0.94397,-0.915527,1.159668,1.159668,junk
188710,0.17981,-0.243896,0.940063,-0.610352,0.244141,1.098633,junk
188722,0.179321,-0.244629,0.936157,-0.244141,-0.732422,1.037598,junk
188733,0.178223,-0.244751,0.935791,0.061035,-1.586914,1.037598,junk
188744,0.174683,-0.235107,0.94043,0.488281,-2.441406,0.854492,junk
188755,0.17334,-0.237305,0.942139,1.159668,-3.173828,0.488281,junk
188767,0.172363,-0.241089,0.94397,1.770019,-3.662109,0.12207,junk
188778,0.171021,-0.241455,0.948242,2.319336,-3.723144,-0.12207,junk
188789,0.167969,-0.240845,0.952026,2.929687,-3.356933,-0.305176,junk
188800,0.165771,-0.245239,0.952881,2.746582,-1.770019,-1.342773,junk
188812,0.167114,-0.250244,0.953247,1.342773,-0.976562,-1.708984,junk
188823,0.170532,-0.24707,0.955322,-0.183105,-0.854492,-1.708984,junk
188834,0.174438,-0.230225,0.952026,-0.793457,-1.220703,-1.831055,junk
188845,0.174927,-0.228027,0.946045,0.183105,-1.770019,-2.075195,junk
188857,0.175293,-0.229004,0.940186,2.01416,-2.13623,-2.441406,junk
188868,0.175903,-0.234497,0.933838,3.723144,-2.380371,-2.929687,junk
188879,0.176514,-0.244751,0.928711,4.638672,-2.746582,-3.356933,junk
188890,0.17688,-0.25415,0.92688,3.417969,-4.394531,-3.662109,junk
188902,0.177124,-0.258057,0.927368,1.89209,-5.310058,-3.540039,junk
188913,0.177734,-0.257812,0.929199,0.793457,-5.981445,-3.295898,junk
188924,0.178955,-0.25769,0.932373,0.305176,-6.530761,-3.112793,junk
188935,0.18335,-0.259155,0.948608,-0.183105,-7.324218,-2.746582,junk
188947,0.182373,-0.258057,0.957275,-0.915527,-8.422852,-2.258301,junk
188958,0.178711,-0.256836,0.963989,-1.464844,-9.460449,-1.708984,junk
188969,0.174438,-0.253662,0.970825,-1.647949,-9.94873,-1.281738,junk
188980,0.170166,-0.250488,0.978027,-1.342773,-9.887695,-1.037598,junk
188992,0.16626,-0.251221,0.983154,-0.183105,-8.178711,-1.037598,junk
189003,0.162598,-0.255249,0.985474,0.061035,-6.835937,-1.098633,junk
189014,0.15979,-0.258179,0.986084,0.061035,-5.554199,-1.098633,junk
189025,0.159424,-0.261841,0.986206,0.183105,-4.577637,-1.098633,junk
189037,0.158447,-0.263428,0.987183,0.427246,-4.089355,-0.793457,junk
189048,0.157715,-0.263428,0.987793,0.671387,-3.845215,-0.427246,junk
189059,0.156982,-0.261963,0.988403,0.976562,-3.601074,-0.061035,junk
189070,0.15625,-0.260498,0.989502,1.342773,-3.295898,0.305176,junk
189081,0.157227,-0.260376,0.991089,1.220703,-2.319336,0.610352,junk
189093,0.158325,-0.261475,0.993408,0.793457,-1.342773,0.915527,junk
189104,0.158447,-0.262207,0.994507,0.244141,0.0,1.403808,junk
189115,0.157959,-0.260254,0.993042,-0.061035,1.586914,1.831055,junk
189126,0.158447,-0.252197,0.984741,0.0,3.295898,2.01416,junk
189137,0.160889,-0.251099,0.97876,0.366211,4.760742,1.831055,junk
189149,0.164795,-0.252686,0.972168,0.793457,5.615234,1.525879,junk
189160,0.167725,-0.25354,0.965088,0.976562,5.554199,1.464844,junk
189171,0.167358,-0.253418,0.958618,1.037598,4.760742,1.525879,junk
189182,0.164673,-0.253418,0.953613,1.037598,2.13623,1.770019,junk
189193,0.162109,-0.252197,0.950928,1.098633,0.976562,1.953125,junk
189205,0.160156,-0.248535,0.952637,1.159668,0.183105,2.197266,junk
189216,0.158203,-0.245117,0.956299,1.098633,0.061035,2.075195,junk
189227,0.157837,-0.241943,0.955444,0.549316,0.671387,1.647949,junk
189238,0.158203,-0.240234,0.95105,-0.183105,1.525879,1.281738,junk
189250,0.160034,-0.239624,0.947144,-0.732422,2.13623,1.098633,junk
189261,0.162476,-0.240601,0.944946,-1.037598,2.075195,1.098633,junk
189272,0.16272,-0.243652,0.943237,-0.915527,1.281738,0.976562,junk
189283,0.160034,-0.248047,0.942505,0.0,-0.976562,0.610352,junk
189294,0.155029,-0.251465,0.943237,0.671387,-1.647949,0.549316,junk
189306,0.151245,-0.252441,0.945923,0.915527,-1.89209,0.610352,junk
189317,0.150879,-0.251709,0.949829,0.671387,-2.01416,0.671387,junk
189328,0.155151,-0.242432,0.960327,0.244141,-2.075195,0.732422,junk
189339,0.15686,-0.23584,0.965576,-0.061035,-2.01416,0.671387,junk
189351,0.157593,-0.232056,0.967407,0.061035,-1.647949,0.427246,junk
189362,0.158203,-0.230957,0.966187,0.610352,-1.037598,0.061035,junk
189373,0.159546,-0.231689,0.963501,1.281738,-0.488281,-0.244141,junk
189384,0.161011,-0.2323,0.960693,2.01416,-0.610352,-0.793457,junk
189396,0.161621,-0.232544,0.959106,1.647949,-1.220703,-1.037598,junk
189407,0.1604,-0.232666,0.959595,1.159668,-1.89209,-1.220703,junk
189418,0.157471,-0.235107,0.95874,0.793457,-2.13623,-1.525879,junk
189429,0.157349,-0.237671,0.95752,0.549316,-1.953125,-1.708984,junk
189441,0.157104,-0.241333,0.957764,0.244141,-1.586914,-1.770019,junk
189452,0.15686,-0.244629,0.959351,-0.12207,-1.159668,-1.708984,junk
189463,0.157227,-0.246826,0.96228,-0.427246,-0.976562,-1.586914,junk
189474,0.157227,-0.249023,0.965576,-0.244141,-1.220703,-1.159668,junk
189486,0.157471,-0.251709,0.967285,0.12207,-1.403808,-1.098633,junk
189497,0.158325,-0.255981,0.965454,0.305176,-1.586914,-0.976562,junk
189508,0.158081,-0.260986,0.961426,0.244141,-1.89209,-0.549316,junk
189519,0.156982,-0.262451,0.961792,-0.061035,-2.441406,0.061035,junk
189531,0.157227,-0.257324,0.968018,-0.549316,-3.234863,0.610352,junk
189542,0.157837,-0.249878,0.974854,-0.793457,-3.845215,0.915527,junk
189553,0.158569,-0.243896,0.978149,-0.610352,-3.90625,0.976562,junk
189564,0.158813,-0.243286,0.976685,-0.183105,-3.479004,0.854492,junk
189576,0.157227,-0.24585,0.973999,0.183105,-2.319336,0.427246,junk
189587,0.153809,-0.248413,0.971802,0.0,-1.342773,0.427246,junk
189598,0.151733,-0.249023,0.971436,-0.12207,-0.061035,0.549316,junk
189609,0.156616,-0.247681,0.974243,0.0,1.037598,0.732422,junk
189621,0.158813,-0.246216,0.974609,0.366211,1.586914,0.854492,junk
189632,0.158691,-0.245117,0.973267,0.793457,1.831055,0.732422,junk
189643,0.156738,-0.247192,0.968018,1.220703,2.075195,0.488281,junk
189654,0.155884,-0.252075,0.960815,1.647949,2.441406,0.366211,junk
189666,0.157471,-0.256592,0.955933,1.770019,2.502441,0.854492,junk
189677,0.158447,-0.26001,0.955811,1.525879,2.01416,1.281738,junk
189688,0.159302,-0.260864,0.959961,1.220703,1.647949,1.586914,junk
189699,0.162964,-0.25708,0.96582,1.098633,1.525879,1.831055,junk
189711,0.166748,-0.247803,0.968506,1.281738,1.708984,1.89209,flick
189722,0.166382,-0.251465,0.966431,1.647949,2.380371,1.647949,flick
189733,0.168091,-0.258545,0.967651,1.708984,3.173828,1.342773,flick
189744,0.171265,-0.264771,0.974731,1.220703,3.540039,1.403808,flick
189756,0.171265,-0.269897,0.986084,0.427246,3.234863,1.831055,flick
189767,0.16687,-0.275635,0.997314,-1.831055,2.13623,3.234863,flick
189778,0.162842,-0.280029,1.007935,-2.990722,1.831055,4.211426,flick
189789,0.161133,-0.282104,1.02124,-4.089355,1.831055,5.187988,flick
189801,0.157471,-0.286499,1.062744,-5.554199,2.319336,6.16455,flick
189812,0.154053,-0.294678,1.088989,-7.324218,3.479004,7.385253,flick
189823,0.151855,-0.301758,1.123291,-8.605957,5.798339,9.338379,flick
189834,0.152588,-0.300171,1.161621,-8.728027,9.887695,11.96289,flick
189846,0.157959,-0.293579,1.199097,-7.873535,15.808105,14.526366,flick
189857,0.167847,-0.293945,1.228149,-5.798339,29.663084,17.456055,flick
189868,0.178101,-0.301392,1.253052,-5.310058,35.27832,17.700195,flick
189879,0.184082,-0.309204,1.280884,-4.638672,40.64941,18.188477,flick
189891,0.186035,-0.313477,1.305176,-3.845215,47.119137,20.1416,flick
189902,0.188965,-0.306641,1.344849,-2.502441,55.419918,23.437498,flick
189913,0.195557,-0.30603,1.359009,-0.305176,65.429688,26.916502,flick
189925,0.200195,-0.3125,1.371216,2.13623,76.843262,30.029295,flick
189936,0.203247,-0.322754,1.378174,4.02832,89.538567,32.836914,flick
189947,0.210327,-0.328491,1.373657,5.432128,116.699211,37.29248,flick
189959,0.226929,-0.326294,1.355591,7.019042,128.417969,38.513184,flick
189970,0.251587,-0.326416,1.331421,9.643555,137.451172,38.94043,flick
189981,0.280151,-0.330322,1.307617,11.718749,143.981934,39.123535,flick
189993,0.331543,-0.312012,1.267212,12.451171,148.4375,40.100098,flick
190004,0.341064,-0.284058,1.253662,12.390136,151.977539,42.358395,flick
190015,0.3396,-0.257446,1.234619,12.329101,156.066895,45.471188,flick
190027,0.329834,-0.247559,1.210571,13.000487,162.292465,49.133297,flick
190038,0.317749,-0.251709,1.174194,15.136718,184.143051,59.448238,flick
190050,0.311768,-0.26355,1.119141,13.244628,198.120102,63.476559,flick
190061,0.322998,-0.275635,1.06604,7.568359,210.937485,65.551758,flick
190072,0.358765,-0.27771,0.962158,-1.281738,221.191391,66.040039,flick
190084,0.370239,-0.262085,0.898438,-10.19287,229.125961,65.490723,flick
190095,0.381104,-0.230957,0.825195,-15.686034,236.145004,65.002441,flick
190106,0.389771,-0.200806,0.746338,-15.197753,244.079575,64.575195,flick
190118,0.406128,-0.185547,0.664429,-8.300781,253.112778,64.086914,flick
190129,0.441406,-0.183594,0.594604,14.953612,264.526367,65.063477,flick
190140,0.48938,-0.184448,0.552002,23.864744,262.329102,68.29834,flick
190152,0.528442,-0.185303,0.521362,28.015135,256.225586,72.509766,flick
190163,0.550415,-0.175049,0.420166,27.526854,250.122055,75.927734,flick
190175,0.553955,-0.162598,0.370972,23.925779,247.131332,77.636719,flick
190186,0.566162,-0.141846,0.343018,19.775391,247.741684,78.796387,flick
190197,0.592285,-0.119629,0.322876,15.86914,249.877914,81.17675,flick
190209,0.618896,-0.095947,0.29895,9.277344,250.854477,85.144035,flick
190220,0.626709,-0.059814,0.26416,-16.357422,250.854477,90.026848,flick
190231,0.622925,-0.012451,0.213867,-28.442381,250.976547,88.134758,flick
190243,0.617676,0.029907,0.149658,-33.996582,250.305161,84.106438,flick
190254,0.624512,0.088135,0.000488,-32.775879,248.779282,78.979492,flick
190266,0.624512,0.11084,-0.070435,-26.733397,246.643051,72.875977,flick
190277,0.630859,0.136963,-0.13623,-16.723633,243.957504,65.734863,flick
190288,0.636963,0.155029,-0.20752,-5.187988,239.685043,58.654781,flick
190300,0.640259,0.147827,-0.262207,21.118162,222.290024,47.729488,flick
190311,0.63147,0.116821,-0.30188,35.03418,211.303696,46.081539,flick
190323,0.623901,0.094238,-0.347412,43.334957,201.660141,46.874996,flick
190334,0.61731,0.127441,-0.425781,42.358395,194.396957,48.400875,flick
190345,0.609375,0.160522,-0.469238,37.475586,189.45311,48.706051,flick
190357,0.615356,0.189209,-0.536377,35.400391,186.035141,46.936031,flick
190368,0.637939,0.220459,-0.61731,38.635254,182.250961,43.334957,flick
190379,0.666138,0.249268,-0.680664,43.701168,175.659164,38.391113,flick
190391,0.687988,0.268921,-0.717651,47.485348,148.254395,28.564451,flick
190402,0.695312,0.279297,-0.736694,49.255367,130.493164,25.512693,flick
190414,0.696289,0.282593,-0.745483,49.987789,113.769524,23.620604,flick
190425,0.693359,0.300293,-0.769775,47.546383,99.975578,22.216795,flick
190437,0.690308,0.305664,-0.796143,41.931149,88.928215,20.507811,flick
190448,0.692261,0.312134,-0.829224,34.851074,78.613281,18.005371,flick
190459,0.708008,0.317383,-0.856812,28.442381,67.016602,14.526366,flick
190471,0.736084,0.319214,-0.868774,24.108885,53.039547,10.31494,flick
190482,0.759277,0.325439,-0.86499,17.822266,18.615723,2.13623,flick
190493,0.764404,0.341064,-0.857544,15.380858,2.197266,-1.89209,flick
190504,0.752563,0.359619,-0.856689,15.197753,-11.047362,-6.04248,flick
