ax,ay,az,gx,gy,gz,label
-0.818237,-0.267212,0.669189,-9.277344,0.366211,-1.220703,junk
-0.784912,-0.265259,0.70166,-2.685547,5.981445,-0.671387,junk
-0.761841,-0.255615,0.706299,10.681151,12.451171,-0.488281,junk
-0.731567,-0.261108,0.66272,20.690916,14.831542,-0.915527,junk
-0.712891,-0.259521,0.589233,20.751951,14.465331,-0.488281,junk
-0.710327,-0.247803,0.53479,15.99121,12.268065,1.220703,junk
-0.715332,-0.21521,0.474731,13.183593,7.141113,1.037598,junk
-0.68335,-0.251099,0.458008,14.831542,3.417969,2.563476,junk
-0.684448,-0.264404,0.471436,21.362303,-5.432128,12.390136,junk
-0.746948,-0.238159,0.460693,26.489256,-9.70459,13.427733,junk
-0.785645,-0.238525,0.449707,33.569336,-12.390136,-10.559081,junk
-0.727051,-0.356079,0.381348,21.179197,-12.939452,-30.09033,junk
-0.700562,-0.486328,0.311768,-1.037598,-20.446775,-20.38574,junk
-0.776611,-0.394409,0.380737,-33.081055,-38.269043,5.554199,junk
-0.817627,-0.342773,0.445801,-29.541014,-28.686522,19.897461,junk
-0.861572,-0.245483,0.433228,-28.19824,-16.601562,18.676758,junk
-0.814575,-0.242554,0.339111,-11.96289,-16.296387,4.760742,junk
-0.814819,-0.259644,0.34021,11.230468,-38.452148,3.662109,junk
-0.844238,-0.30542,0.363892,19.714355,-45.471188,7.995605,junk
-0.86084,-0.304199,0.355957,20.324705,-48.522945,16.845703,junk
-0.869629,-0.350342,0.371826,10.620116,-45.043941,26.000975,junk
-0.920166,-0.353516,0.398682,3.479004,-40.466305,32.226562,junk
-0.929077,-0.340332,0.428711,-2.01416,-28.19824,30.09033,junk
-0.906738,-0.371338,0.480347,-24.16992,-15.380858,15.99121,junk
-0.870728,-0.380859,0.523804,-34.118652,-11.96289,15.197753,junk
-0.868164,-0.336548,0.572876,-37.414551,-11.96289,23.559568,junk
-0.864136,-0.316528,0.579834,-23.803709,-7.263183,31.555174,junk
-0.887695,-0.263794,0.588623,-14.160155,-6.225585,30.395506,junk
-0.935791,-0.334717,0.654053,5.554199,-4.272461,12.695312,junk
-0.962891,-0.432617,0.706909,13.305663,14.22119,11.535644,junk
-1.036011,-0.560425,0.77771,9.216309,25.024412,18.615723,junk
-1.068237,-0.576538,0.810425,-7.8125,32.409668,30.151365,junk
-1.078857,-0.549194,0.822021,9.887695,26.550291,45.410152,junk
-1.151611,-0.606201,0.852417,39.611816,25.634764,56.091305,junk
-1.173462,-0.668091,0.849854,98.144524,38.94043,75.317383,junk
-1.158081,-0.805908,0.781372,118.652336,60.241695,95.520012,junk
-1.086914,-0.839478,0.716187,118.591301,69.519043,109.008781,junk
-1.053345,-0.822632,0.68103,119.506828,84.533684,135.131836,junk
-1.009888,-0.846924,0.611084,123.046867,90.087883,144.592285,junk
-0.93396,-0.890259,0.572266,134.155273,94.421379,160.27832,junk
-0.906372,-0.901733,0.555298,151.672363,90.515129,179.321274,junk
-0.850952,-0.90686,0.52832,165.405258,88.073723,189.57518,junk
-0.779419,-0.98584,0.480591,196.105942,89.721672,207.397446,junk
-0.736084,-1.01709,0.442505,207.031235,97.045891,225.707993,junk
-0.645142,-1.042725,0.368286,203.918442,100.341789,234.619125,junk
-0.56897,-1.053101,0.320801,182.861313,105.102531,251.95311,junk
-0.5448,-1.043945,0.293945,160.15625,109.863274,260.742187,junk
-0.450317,-0.981201,0.213257,154.052734,112.54882,262.268066,junk
-0.324219,-0.87146,0.108398,146.850586,118.591301,267.39502,junk
-0.269775,-0.853394,0.088135,150.57373,124.999992,269.226074,junk
-0.168823,-0.829712,0.05481,154.785156,127.563469,267.822266,junk
-0.084229,-0.777466,0.027222,157.775879,129.577637,259.58252,junk
-0.044678,-0.759644,-0.001953,164.489731,127.136223,248.291,junk
0.031128,-0.682495,-0.063599,174.133286,122.497551,242.980942,junk
0.078247,-0.665405,-0.100098,203.918442,114.135735,233.825668,junk
0.190063,-0.693115,-0.203003,217.529282,100.646965,225.952133,junk
0.291504,-0.699219,-0.234741,217.041,88.98925,219.177231,junk
0.292725,-0.671021,-0.21936,223.388657,72.44873,200.561508,junk
0.257446,-0.578857,-0.252441,228.332504,74.890137,192.321762,junk
0.328369,-0.444824,-0.326538,257.8125,99.609367,178.161606,junk
0.407349,-0.401489,-0.383423,297.485352,115.539543,163.085922,junk
0.48999,-0.32666,-0.415894,283.203125,107.910149,153.930664,junk
0.434204,-0.364258,-0.411743,224.548325,81.909172,129.089355,junk
0.439819,-0.383301,-0.407471,217.163071,72.387695,114.44091,junk
0.496948,-0.401367,-0.51355,212.646469,69.702148,117.431633,junk
0.497681,-0.249023,-0.563843,143.066406,55.297848,133.056641,junk
0.492676,-0.149536,-0.542847,94.238274,47.363277,139.709473,junk
0.485352,-0.055908,-0.547485,109.008781,51.025387,137.023926,junk
0.482666,-0.116699,-0.628662,148.986816,61.035152,122.863762,junk
0.481445,-0.140991,-0.6698,131.286621,62.19482,113.830559,junk
0.470825,-0.181885,-0.709351,111.633293,62.19482,114.44091,junk
0.452515,-0.17627,-0.781982,71.838379,66.833496,126.525871,junk
0.446655,-0.141602,-0.84082,19.042969,74.584961,151.977539,junk
0.436157,-0.062622,-0.952759,-9.94873,75.927734,166.992172,junk
0.422974,0.015991,-1.031372,-65.490723,71.472168,191.528305,junk
0.421631,0.029663,-1.078125,-120.910637,61.096188,213.13475,junk
0.40625,0.069946,-1.169922,-149.047852,51.635738,225.830063,junk
0.368164,0.107544,-1.17981,-195.007309,27.893064,252.19725,junk
0.280884,0.224121,-1.199829,-214.843735,7.019042,263.305664,junk
0.234619,0.3125,-1.212646,-212.707504,-2.319336,254.943832,junk
0.234741,0.283447,-1.204468,-199.27977,-20.568846,216.613754,junk
0.258057,0.225098,-1.170654,-193.35936,-40.40527,176.574692,junk
0.303589,0.179199,-1.097656,-188.842758,-50.781246,158.26416,junk
0.349854,0.113403,-1.050659,-177.001938,-71.105957,127.136223,junk
0.40564,0.064331,-0.974365,-167.175278,-91.674797,100.097649,junk
0.383789,0.049805,-0.887329,-159.545898,-99.975578,84.289543,junk
0.386719,0.019287,-0.843628,-145.019531,-110.29052,54.443356,junk
0.441528,-0.07019,-0.788208,-143.310547,-113.586418,44.250484,junk
0.475342,-0.140625,-0.734497,-145.751953,-119.079582,34.851074,junk
0.47229,-0.171265,-0.714233,-146.118164,-119.506828,38.208008,junk
0.46582,-0.202393,-0.676636,-147.033691,-116.516106,44.067379,junk
0.464966,-0.234497,-0.641602,-155.456543,-110.168449,60.546871,junk
0.462646,-0.244263,-0.628418,-169.128403,-103.637688,80.627434,junk
0.45813,-0.227051,-0.623413,-176.208481,-99.914543,90.393059,junk
0.460327,-0.211426,-0.627075,-186.401352,-94.90966,108.703606,junk
0.467529,-0.2146,-0.622925,-191.528305,-96.92382,129.272461,junk
0.497681,-0.209961,-0.608276,-193.786606,-102.172844,140.563965,junk
0.526489,-0.201904,-0.570435,-196.594223,-124.084465,160.766586,junk
0.541504,-0.196411,-0.531006,-197.998032,-157.531738,174.926743,junk
0.578125,-0.170898,-0.437256,-196.472153,-175.781235,180.786118,junk
0.621704,-0.16394,-0.338745,-187.56102,-212.585434,187.866196,junk
0.658325,-0.145996,-0.293701,-184.509262,-254.028305,188.598618,junk
0.711792,-0.055054,-0.248413,-183.959946,-279.296875,186.218246,junk
0.650024,0.084106,-0.109619,-155.822754,-337.463348,173.767075,junk
0.613159,0.166382,-0.019653,-97.412102,-382.324188,148.254395,junk
0.516235,0.217041,0.173462,-68.908691,-391.906708,133.544922,junk
0.495361,0.167847,0.282471,2.075195,-387.390106,107.238762,junk
0.476074,0.140503,0.326782,34.484863,-389.038055,91.308586,junk
0.418213,0.074341,0.456787,50.903316,-395.263641,80.26123,junk
0.374756,0.040771,0.501587,63.659664,-407.470673,56.884762,junk
0.277954,0.049438,0.490356,37.231445,-395.507782,55.114742,junk
0.174805,0.13147,0.506958,22.094725,-381.774872,58.715816,junk
0.141968,0.148682,0.5448,14.770507,-345.703094,55.175777,junk
0.111572,0.141602,0.643433,19.775391,-326.293915,45.471188,junk
0.071167,0.099365,0.727417,34.301758,-288.024902,19.775391,junk
0.049438,0.083496,0.768677,45.837399,-248.718246,20.080564,junk
0.003784,0.110352,0.819946,58.837887,-228.332504,29.724119,junk
-0.080811,0.006104,0.850098,89.721672,-187.56102,45.837399,junk
-0.118408,-0.057495,0.865601,110.107414,-160.217285,44.43359,junk
-0.171631,-0.199707,0.899414,113.342278,-154.296875,40.466305,junk
-0.21936,-0.294678,0.906738,101.257317,-153.015137,37.902832,junk
-0.253296,-0.312378,0.891968,73.669434,-151.855469,41.992184,junk
-0.32019,-0.293213,0.867065,62.133785,-148.742676,42.968746,junk
-0.352783,-0.367065,0.891846,47.180172,-140.74707,41.137691,junk
-0.357788,-0.398682,0.889771,31.738279,-133.117676,39.733887,junk
-0.373413,-0.400513,0.787964,25.817869,-127.136223,40.466305,junk
-0.318481,-0.328369,0.673828,25.573729,-116.882317,48.21777,junk
-0.301025,-0.273926,0.62561,47.790524,-112.121574,58.227535,junk
-0.387939,-0.297363,0.577271,61.523434,-110.595695,59.509274,junk
-0.493652,-0.477295,0.676636,53.222652,-114.685051,58.105465,junk
-0.512329,-0.492554,0.735107,60.852047,-124.633781,52.612301,junk
-0.541748,-0.4646,0.797119,55.480953,-125.976555,52.856441,junk
-0.617432,-0.383789,0.826416,40.161129,-119.750969,65.124512,junk
-0.660767,-0.324341,0.850464,71.105957,-104.431145,73.364258,junk
-0.708496,-0.352417,0.909912,99.548332,-93.139641,72.387695,junk
-0.681519,-0.446655,0.932983,125.305168,-69.213867,73.120117,junk
-0.667236,-0.485962,0.926514,156.982422,-54.626461,74.645996,junk
-0.673462,-0.622192,0.89856,178.771957,-51.940914,74.829102,junk
-0.664673,-0.734985,0.889893,213.806137,-53.344723,80.993645,junk
-0.674805,-0.763916,0.880371,242.736801,-60.18066,83.679192,junk
-0.727661,-0.86731,0.842896,261.230469,-64.27002,78.613281,junk
-0.745605,-0.929687,0.77478,314.697266,-74.401855,54.992672,junk
-0.771118,-1.019043,0.560547,364.868134,-82.458488,26.18408,junk
-0.743896,-1.132324,0.414551,386.474579,-83.251945,13.732909,junk
-0.725586,-1.266479,0.374512,411.987274,-91.918938,7.446289,junk
-0.752563,-1.52356,0.318481,421.691864,-111.328117,28.015135,junk
-0.840332,-1.630859,0.174438,403.198212,-120.056145,42.724606,junk
-0.887939,-1.612549,0.095459,299.865723,-131.04248,67.993164,junk
-0.891479,-1.536987,0.068604,259.338379,-124.26757,75.561523,junk
-0.805298,-1.354004,0.040161,208.618149,-82.702629,88.378899,junk
-0.750366,-1.300781,-0.038086,174.194321,-44.738766,102.111809,junk
-0.693115,-1.20459,-0.192017,170.837387,-37.414551,107.299797,junk
-0.651001,-1.141846,-0.24646,186.584457,-36.865234,109.130852,junk
-0.620361,-1.154175,-0.265137,207.946762,-37.963867,109.924309,junk
-0.569824,-1.12915,-0.330322,206.603989,-38.879395,111.511223,junk
-0.519043,-1.110718,-0.333008,196.289047,-31.066893,111.022942,junk
-0.479248,-1.074341,-0.355957,185.424789,-15.808105,111.816399,junk
-0.405518,-0.971313,-0.434692,160.27832,-14.526366,117.492668,junk
-0.448853,-1.036987,-0.453247,92.468254,-20.996092,130.493164,junk
-0.456177,-0.99231,-0.40271,27.282713,-14.282226,137.207031,junk
-0.333496,-0.825562,-0.311523,19.40918,10.803222,137.145996,junk
-0.233276,-0.88855,-0.324707,18.920898,23.620604,141.113281,junk
-0.25708,-0.858154,-0.444214,-13.000487,36.254883,153.808594,junk
-0.267822,-0.790771,-0.456177,-2.01416,37.109375,149.169922,junk
-0.189453,-0.782227,-0.343262,25.024412,45.410152,140.930176,junk
-0.134399,-0.80542,-0.357178,35.827637,72.387695,129.699707,junk
-0.075928,-0.790161,-0.446899,38.269043,81.542961,124.633781,junk
-0.014648,-0.739258,-0.59375,44.31152,74.523926,124.511711,junk
0.041382,-0.852417,-0.611084,58.105465,45.104977,123.107903,junk
0.069214,-0.795166,-0.634399,27.465818,24.230955,124.938957,junk
0.09082,-0.680786,-0.583008,27.9541,20.935057,124.084465,junk
0.109009,-0.682007,-0.61499,31.677244,22.888182,118.408195,junk
0.095337,-0.723755,-0.634888,16.296387,23.620604,115.600578,junk
0.122803,-0.775513,-0.636841,-23.010252,33.508301,111.938469,junk
0.148926,-0.792236,-0.636475,-42.5415,48.278805,118.164055,junk
0.183838,-0.776001,-0.641357,-50.048824,53.466793,125.061028,junk
0.192749,-0.78418,-0.624512,-57.861324,62.744137,141.174316,junk
0.192627,-0.854858,-0.573975,-79.711914,80.078125,160.339355,junk
0.171753,-0.937744,-0.683716,-109.436028,87.890617,170.349106,junk
0.171753,-0.991089,-0.73645,-193.725571,93.566887,194.580063,junk
0.237427,-0.985107,-0.77063,-236.816391,92.956535,210.266098,junk
0.295044,-0.797729,-0.727539,-286.987305,88.928215,238.586411,junk
0.300537,-0.703125,-0.730347,-272.521973,82.336418,241.149887,junk
0.303589,-0.786743,-0.671387,-248.413071,75.317383,230.468735,junk
0.362305,-0.963867,-0.559814,-200.195297,66.711426,209.777817,junk
0.395508,-1.01416,-0.570435,-191.528305,62.866207,213.317856,junk
0.404053,-0.961792,-0.598145,-194.824203,55.664059,220.153793,junk
0.469604,-0.813232,-0.621338,-218.566879,35.644531,223.571762,junk
0.503174,-0.775146,-0.560669,-233.703598,0.915527,213.01268,junk
0.540161,-0.707642,-0.458618,-229.980453,-15.380858,202.514633,junk
0.608765,-0.715454,-0.50354,-215.02684,-55.053707,176.147446,junk
0.642212,-0.718872,-0.492798,-213.623032,-122.985832,154.907227,junk
0.637451,-0.601074,-0.423828,-232.177719,-160.27832,147.155762,junk
0.506226,-0.387207,-0.270264,-282.043457,-214.7827,118.652336,junk
0.467163,-0.352905,-0.223511,-264.709473,-217.224106,61.401363,junk
0.553223,-0.368164,-0.21875,-258.544922,-217.468246,37.231445,junk
0.643677,-0.114258,-0.074219,-275.085449,-244.201645,-2.563476,junk
0.65979,-0.062622,0.024536,-219.421371,-247.314438,-27.832029,junk
0.616821,-0.08374,0.085571,-192.565903,-233.276352,-20.568846,junk
0.604248,-0.002319,0.106079,-152.22168,-203.124985,8.483887,junk
0.588135,0.028198,0.121826,-91.674797,-194.274887,12.329101,junk
0.539185,0.134521,0.074463,-62.19482,-205.261215,1.098633,junk
0.5,0.093506,0.096802,-21.667479,-248.657211,-29.724119,junk
0.300049,-0.157959,0.185303,0.732422,-277.709961,-24.658201,junk
0.116577,-0.181763,0.341553,15.747069,-276.855469,-10.31494,junk
0.039551,-0.183838,0.410645,45.837399,-251.525864,1.281738,junk
-0.064819,-0.283936,0.521729,50.354,-237.060532,-1.342773,junk
-0.103271,-0.367188,0.61792,44.128414,-210.266098,-12.451171,junk
-0.103149,-0.412231,0.673096,20.1416,-188.049301,-23.742674,junk
-0.114868,-0.471191,0.756836,9.82666,-177.246078,-25.634764,junk
-0.140137,-0.483154,0.784058,0.366211,-157.104492,-23.864744,junk
-0.140991,-0.493408,0.783325,2.258301,-140.380859,-20.874022,junk
-0.137817,-0.540771,0.797485,5.310058,-136.169434,-18.188477,junk
-0.182617,-0.548584,0.827393,8.056641,-135.864258,-11.230468,junk
-0.203613,-0.556274,0.814819,2.502441,-136.901855,-8.422852,junk
-0.236572,-0.574707,0.768799,-3.784179,-135.498047,-7.446289,junk
-0.287842,-0.57959,0.744141,0.061035,-125.244133,-3.601074,junk
-0.316406,-0.555908,0.744873,4.577637,-118.34716,0.366211,junk
-0.359375,-0.532593,0.736938,2.746582,-120.483391,-0.183105,junk
-0.415405,-0.542969,0.695068,-3.540039,-133.605957,-2.319336,junk
-0.461182,-0.538086,0.704834,-7.385253,-149.536133,1.953125,junk
-0.572021,-0.50293,0.80603,-9.643555,-153.564453,5.310058,junk
-0.658203,-0.439697,0.886108,-8.850098,-151.367187,9.643555,junk
-0.683105,-0.44043,0.906372,5.065917,-136.291504,12.08496,junk
-0.71521,-0.44458,0.914307,14.09912,-126.220695,14.587401,junk
-0.755249,-0.474609,0.957764,34.240723,-111.083977,21.911619,junk
-0.7771,-0.50061,0.982788,49.499508,-103.088371,29.541014,junk
-0.811157,-0.546631,0.974609,55.603024,-99.548332,33.996582,junk
-0.815063,-0.557861,0.972534,72.631836,-92.224113,46.142574,junk
-0.820557,-0.551025,0.964966,103.454582,-82.336418,61.95068,junk
-0.82605,-0.552612,0.938965,121.826164,-78.00293,67.932129,junk
-0.828613,-0.619751,0.891113,156.494141,-66.894531,75.744629,junk
-0.829834,-0.675293,0.85791,183.410629,-48.33984,82.519524,junk
-0.804077,-0.747192,0.750244,192.504868,-39.001465,85.571281,junk
-0.777344,-0.816284,0.664795,204.711899,-27.526854,92.590324,junk
-0.760376,-0.85083,0.643311,208.557114,-19.165039,103.881828,junk
-0.733276,-0.854126,0.606323,210.144028,-11.718749,110.107414,junk
-0.692505,-0.868286,0.556519,220.153793,7.8125,115.661613,junk
-0.671997,-0.914917,0.531006,222.045883,27.893064,114.31884,junk
-0.636841,-0.987549,0.493164,215.820297,38.696289,115.112297,junk
-0.606079,-1.001709,0.387939,204.101547,60.119625,123.535149,junk
-0.583008,-1.009277,0.342407,197.021469,65.979004,135.803223,junk
-0.531128,-1.014282,0.328125,193.786606,66.467285,138.916016,junk
-0.430176,-0.960693,0.264893,193.054184,78.369141,141.296387,junk
-0.372437,-0.921265,0.217651,213.623032,87.768547,148.925781,junk
-0.311401,-0.915161,0.174194,228.881821,88.378899,153.808594,junk
-0.282104,-0.913574,0.112915,246.704086,96.008293,156.494141,junk
-0.266846,-0.916992,0.062378,243.774399,110.473625,149.169922,junk
-0.205444,-0.921265,-0.057739,236.511215,116.699211,144.714355,junk
-0.11377,-0.862915,-0.176758,213.500961,120.666496,141.235352,junk
-0.089844,-0.834106,-0.237305,202.087387,109.985344,145.385742,junk
-0.085083,-0.717773,-0.346313,204.162582,102.294914,144.714355,junk
-0.079468,-0.67688,-0.362671,219.299301,95.764153,129.394531,junk
-0.0802,-0.747437,-0.287354,183.166489,130.79834,108.886711,junk
-0.006958,-0.738403,-0.466431,114.746086,155.334473,102.60009,junk
0.437866,-0.798584,-0.904053,10.864257,187.927231,103.820793,junk
0.506592,-0.821533,-1.081787,-12.512206,177.73436,80.688469,junk
-0.11084,-0.805298,-0.854004,20.202635,148.498535,56.640621,junk
-0.192139,-0.850098,-0.626221,41.381832,89.660637,49.438473,junk
-0.130981,-0.709595,-0.646851,-6.469726,56.579586,54.13818,junk
-0.111694,-0.507568,-0.729858,-9.58252,55.114742,43.090816,junk
-0.155151,-0.698242,-0.701782,23.925779,71.411133,29.96826,junk
-0.153809,-0.818848,-0.64563,44.738766,78.979492,42.236324,junk
-0.145874,-0.885376,-0.551514,34.484863,76.477051,49.804684,junk
-0.18042,-0.88208,-0.442993,6.16455,77.880859,68.786621,junk
-0.192627,-0.809326,-0.43811,-31.066893,107.116692,84.594719,junk
-0.171021,-0.68689,-0.538574,-34.545898,135.925293,87.951653,junk
-0.139404,-0.63623,-0.605225,-32.287598,142.456055,88.74511,junk
-0.130371,-0.616333,-0.608521,-20.996092,147.094727,89.294426,junk
-0.137451,-0.609131,-0.635986,5.432128,147.949219,89.721672,junk
-0.136475,-0.630127,-0.674561,15.86914,145.751953,88.86718,junk
-0.132812,-0.634766,-0.688721,30.578611,138.916016,85.144035,junk
-0.136475,-0.630127,-0.725586,44.677731,132.507324,78.857422,junk
-0.152588,-0.605835,-0.759277,50.781246,129.699707,75.317383,junk
-0.168091,-0.614868,-0.772461,63.110348,128.112793,68.664551,junk
-0.169189,-0.675659,-0.81189,65.429687,125.91552,69.763184,junk
-0.187622,-0.687378,-0.817383,63.781734,123.291008,74.34082,junk
-0.210083,-0.697876,-0.846191,62.683102,124.389641,84.594719,junk
-0.214111,-0.697632,-0.872681,58.471676,127.868645,94.482414,junk
-0.235229,-0.705078,-0.880615,56.03027,127.563469,98.81591,junk
-0.238159,-0.715698,-0.875854,48.522945,122.558586,105.895988,junk
-0.238159,-0.707153,-0.848633,45.837399,109.374992,108.5205,junk
-0.249756,-0.697266,-0.824951,47.485348,103.576653,108.947746,junk
-0.250977,-0.69751,-0.823608,45.471188,97.045891,115.478508,junk
-0.259521,-0.692993,-0.796509,45.654293,95.947258,127.990715,junk
-0.262207,-0.698364,-0.770996,46.386715,96.435539,133.605957,junk
-0.260742,-0.692871,-0.764893,46.630856,98.022453,144.714355,junk
-0.260864,-0.685181,-0.772583,47.912594,101.501457,156.616211,junk
-0.229614,-0.671753,-0.810425,48.278805,102.60009,164.672836,junk
-0.208984,-0.678345,-0.82373,52.673336,100.280754,184.814438,junk
-0.184692,-0.660522,-0.843628,59.93652,96.435539,203.369125,junk
-0.183472,-0.622314,-0.87915,62.866207,96.80175,209.533676,junk
-0.184082,-0.596924,-0.908447,73.608398,100.646965,211.975082,junk
-0.139282,-0.585693,-0.977173,79.040527,101.806633,214.050278,junk
-0.132812,-0.581421,-1.025146,77.453613,102.783195,232.055649,junk
-0.157715,-0.541382,-1.04834,53.710934,108.215324,248.901352,junk
-0.191162,-0.427368,-1.087891,36.437988,113.342278,250.854477,junk
-0.167969,-0.388306,-1.106445,4.882812,117.187492,246.27684,junk
-0.14856,-0.402588,-1.103271,-19.226074,101.745598,236.999496,junk
-0.130005,-0.369263,-1.077271,-28.19824,88.98925,229.186996,junk
-0.119019,-0.320801,-1.041504,-27.343748,65.368652,211.608871,junk
-0.109253,-0.298096,-1.019653,-18.737793,56.457516,203.491196,junk
-0.095825,-0.243286,-0.978027,1.953125,59.875484,197.875961,junk
-0.091919,-0.192627,-0.972534,13.000487,63.598629,192.138657,junk
-0.082642,-0.175049,-0.984253,22.705076,69.580078,174.011215,junk
-0.052979,-0.152954,-1.008301,24.353025,67.077637,149.475098,junk
-0.009521,-0.146606,-1.016479,26.30615,62.133785,134.94873,junk
0.004517,-0.153076,-1.01355,33.447266,47.851559,108.27636,junk
0.009888,-0.170654,-0.997192,34.240723,41.564938,98.266594,junk
0.007202,-0.173096,-0.963379,32.104492,34.851074,81.115715,junk
0.011597,-0.186157,-0.963989,22.766111,34.606934,65.979004,junk
0.040894,-0.224365,-0.9646,13.793944,32.897949,60.18066,junk
0.056763,-0.246582,-0.955444,-5.187988,23.925779,50.170895,junk
0.087524,-0.243286,-0.934937,-15.686034,10.681151,42.236324,junk
0.104126,-0.27356,-0.899902,-13.488769,5.004883,39.855957,junk
0.105103,-0.29895,-0.878174,-3.173828,1.098633,38.94043,junk
0.107544,-0.335938,-0.840942,0.183105,3.234863,39.489746,junk
0.125732,-0.358398,-0.837769,0.732422,13.122558,39.123535,junk
0.139771,-0.380981,-0.848511,-6.774902,21.423338,38.024902,junk
0.164917,-0.417358,-0.860596,-11.535644,23.498533,39.18457,junk
0.200684,-0.418091,-0.860229,-13.427733,24.597166,45.532223,junk
0.210205,-0.447754,-0.8573,-6.896972,22.338865,55.297848,junk
0.213745,-0.466187,-0.849121,-9.460449,21.484373,59.875484,junk
0.212402,-0.446655,-0.83313,-23.864744,23.437498,67.199707,junk
0.204102,-0.450317,-0.830688,-40.161129,32.714844,77.270508,junk
0.168823,-0.430664,-0.850708,-50.47607,40.161129,83.618156,junk
0.159668,-0.421997,-0.888184,-67.321777,55.053707,95.153801,junk
0.174927,-0.44873,-0.904053,-75.622559,62.377926,102.111809,junk
0.222778,-0.442261,-0.91748,-78.979492,52.612301,105.895988,junk
0.210327,-0.477661,-0.874146,-72.143555,44.31152,106.62841,junk
0.178955,-0.500732,-0.855347,-68.29834,38.208008,111.145012,junk
0.144897,-0.436157,-0.821899,-80.26123,49.560543,117.370598,junk
0.149902,-0.370972,-0.803955,-78.063965,57.922359,117.370598,junk
0.168457,-0.354736,-0.814941,-64.758301,69.946289,108.5205,junk
0.207397,-0.344116,-0.860596,-54.504391,61.828609,94.726555,junk
0.172607,-0.366211,-0.860107,-46.936031,55.419918,88.806145,junk
0.158936,-0.357788,-0.853394,-34.912109,48.095699,77.270508,junk
0.15625,-0.353271,-0.81958,-28.747557,48.33984,65.979004,junk
0.14624,-0.379028,-0.819092,-30.700682,50.964352,61.279293,junk
0.147705,-0.382935,-0.841675,-32.897949,54.870602,50.47607,junk
0.143066,-0.415894,-0.899902,-20.996092,49.316402,35.644531,junk
0.146484,-0.486572,-0.918579,-9.338379,43.457027,25.695799,junk
0.154785,-0.516724,-0.903931,14.953612,31.616209,6.774902,junk
0.174561,-0.596313,-0.853394,27.832029,28.442381,-1.403808,junk
0.193115,-0.689941,-0.85022,29.296873,28.869627,-0.366211,junk
0.181152,-0.74585,-0.85437,16.296387,30.700682,12.512206,junk
0.171387,-0.811035,-0.864258,-0.793457,31.677244,24.475096,junk
0.168823,-0.823608,-0.863037,-41.809078,30.395506,54.748531,junk
0.158813,-0.795654,-0.867432,-68.847656,26.06201,79.528809,junk
0.15271,-0.734131,-0.861328,-75.744629,23.193357,87.524406,junk
0.114624,-0.671875,-0.84668,-77.819824,19.165039,97.839348,junk
0.105225,-0.641724,-0.839844,-76.11084,20.751951,101.379387,junk
0.07666,-0.613403,-0.850342,-79.284668,23.071287,101.440422,junk
0.055298,-0.591919,-0.895874,-82.702629,22.216795,100.524895,junk
0.053467,-0.574463,-0.914795,-91.979973,14.709472,97.473137,junk
0.052979,-0.525879,-0.94043,-89.538567,1.403808,91.00341,junk
0.029663,-0.516968,-0.941772,-83.740227,-6.591796,86.242668,junk
0.027954,-0.502563,-0.948364,-78.552246,-20.019531,77.636719,junk
0.017578,-0.449463,-0.997681,-80.200195,-40.40527,66.162109,junk
-0.004761,-0.363892,-1.112427,-73.547363,-55.969234,56.762691,junk
-0.048218,-0.338745,-1.17749,-38.94043,-90.393059,29.052732,junk
-0.056519,-0.326416,-1.211792,-4.333496,-122.680656,-6.103515,junk
-0.017212,-0.310913,-1.311035,7.995605,-142.822266,-26.18408,junk
0.032837,-0.348145,-1.381592,39.0625,-202.758774,-70.983887,junk
0.028564,-0.400757,-1.385498,68.115234,-282.958984,-113.830559,junk
-0.027588,-0.476685,-1.339966,84.83886,-324.279755,-132.93457,junk
-0.085449,-0.562622,-1.191772,125.976555,-391.296356,-165.344223,junk
-0.099976,-0.629639,-1.124756,157.897949,-424.621552,-180.847153,junk
-0.068604,-0.786621,-1.056519,164.794907,-432.739227,-181.030258,junk
-0.05603,-0.903809,-0.966309,158.02002,-448.852509,-165.344223,junk
-0.068848,-0.927368,-0.91394,158.935547,-448.303192,-144.470215,junk
-0.036743,-0.963257,-0.851685,160.766586,-441.833466,-138.977051,junk
-0.018555,-0.99707,-0.801025,146.972656,-441.65036,-129.150391,junk
-0.039673,-0.987793,-0.772583,134.765625,-455.38327,-117.675774,junk
-0.082031,-0.970947,-0.68811,132.995605,-461.730927,-111.938469,junk
-0.108398,-0.9552,-0.560669,128.967285,-464.477509,-97.778313,junk
-0.118164,-0.953369,-0.502075,125.671379,-449.645966,-86.120598,junk
-0.151855,-0.948608,-0.450684,119.567863,-424.0112,-79.711914,junk
-0.195068,-0.980225,-0.421631,112.792961,-409.912079,-79.101562,junk
-0.21521,-0.987183,-0.389038,95.458977,-383.117645,-76.049805,junk
-0.253784,-0.995605,-0.233398,86.120598,-358.459442,-63.598629,junk
-0.262817,-0.903687,-0.025879,89.050285,-339.843719,-54.199215,junk
-0.271362,-0.683105,0.00415,120.544426,-285.15625,-39.550781,junk
-0.305908,-0.66687,-0.001465,168.640121,-240.295395,-47.851559,junk
-0.360962,-0.926392,0.047729,187.499985,-226.867661,-61.340328,junk
-0.317627,-1.190796,0.114868,173.095688,-215.209946,-91.918938,junk
-0.284912,-1.249878,0.131348,89.172356,-213.378891,-111.572258,junk
